sex,Dose,type_vax,week_fup,riskfactor,COVID_L1plus_b,COVID_L2plus_b,COVID_L3plus_b,COVID_L4plus_b,COVID_L5plus_b,IR_COVID_L1plus,lb_COVID_L1plus,ub_COVID_L1plus,IR_COVID_L2plus,lb_COVID_L2plus,ub_COVID_L2plus,IR_COVID_L3plus,lb_COVID_L3plus,ub_COVID_L3plus,IR_COVID_L4plus,lb_COVID_L4plus,ub_COVID_L4plus,IR_COVID_L5plus,lb_COVID_L5plus,ub_COVID_L5plus
0,2,Moderna,15,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Moderna,16,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Moderna,17,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Moderna,18,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Moderna,19,COVDIAB,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
1,2,Moderna,11,COVDIAB,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
0,1,Moderna,11,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Moderna,12,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Moderna,13,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Moderna,14,COVDIAB,0,0,0,0,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
0,1,Pfizer,14,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,15,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,16,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,17,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,18,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,19,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,20,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,21,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,22,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,23,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,24,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,25,COVDIAB,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
1,2,AstraZeneca,2,COVDIAB,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
1,1,Pfizer,10,COVDIAB,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,11,COVDIAB,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
0,0,,0,COVOBES,0,0,0,0,0,0,0,184066.01,0,0,184066.01,0,0,184066.01,0,0,184066.01,0,0,184066.01
0,1,Pfizer,1,COVOBES,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
0,1,Pfizer,2,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,3,COVOBES,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
0,2,Pfizer,1,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,2,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,3,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,4,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,5,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,6,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,7,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,8,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,9,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,10,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,11,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,12,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,13,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,14,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,15,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,16,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,17,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,18,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,19,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,20,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,21,COVOBES,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,22,COVOBES,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
1,0,,0,COVOBES,0,0,0,0,0,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68,0,0,22456053.68
1,0,,0,COVSICKLE,0,0,0,0,0,0,0,368132.03,0,0,368132.03,0,0,368132.03,0,0,368132.03,0,0,368132.03
1,1,Pfizer,1,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,2,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Pfizer,3,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,1,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,2,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,3,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,4,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,5,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,6,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,7,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,8,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,9,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,2,Pfizer,10,COVSICKLE,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,0,,0,IMMUNOSUPPR,2,1,0,0,0,3069.33,371.71,11087.47,1532.41,38.8,8538.04,0,0,5652.4,0,0,5652.4,0,0,5652.4
1,0,,0,IMMUNOSUPPR,1,1,1,1,1,2110.66,53.44,11759.85,2110.66,53.44,11759.85,2110.66,53.44,11759.85,2110.66,53.44,11759.85,2110.66,53.44,11759.85
1,1,Pfizer,1,IMMUNOSUPPR,0,0,0,0,0,0,0,756945.63,0,0,756945.63,0,0,756945.63,0,0,756945.63,0,0,756945.63
1,1,Pfizer,2,IMMUNOSUPPR,0,0,0,0,0,0,0,811664.59,0,0,811664.59,0,0,811664.59,0,0,811664.59,0,0,811664.59
1,1,Pfizer,3,IMMUNOSUPPR,0,0,0,0,0,0,0,1028521.54,0,0,1028521.54,0,0,1028521.54,0,0,1028521.54,0,0,1028521.54
1,1,Pfizer,4,IMMUNOSUPPR,0,0,0,0,0,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37,0,0,2245605.37
1,1,Pfizer,5,IMMUNOSUPPR,0,0,0,0,0,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69,0,0,3545692.69
1,1,Pfizer,6,IMMUNOSUPPR,0,0,0,0,0,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13,0,0,8421020.13
1,2,Pfizer,1,IMMUNOSUPPR,0,0,0,0,0,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43,0,0,1374860.43
1,2,Pfizer,2,IMMUNOSUPPR,0,0,0,0,0,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66,0,0,1448777.66
1,2,Pfizer,3,IMMUNOSUPPR,0,0,0,0,0,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92
1,2,Pfizer,4,IMMUNOSUPPR,0,0,0,0,0,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92,0,0,1480618.92
1,2,Pfizer,5,IMMUNOSUPPR,0,0,0,0,0,0,0,1585133.2,0,0,1585133.2,0,0,1585133.2,0,0,1585133.2,0,0,1585133.2
1,2,Pfizer,6,IMMUNOSUPPR,0,0,0,0,0,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
1,2,Pfizer,7,IMMUNOSUPPR,0,0,0,0,0,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81
1,2,Pfizer,8,IMMUNOSUPPR,0,0,0,0,0,0,0,2495117.08,0,0,2495117.08,0,0,2495117.08,0,0,2495117.08,0,0,2495117.08
0,1,AstraZeneca,1,IMMUNOSUPPR,0,0,0,0,0,0,0,2138671.78,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
0,1,AstraZeneca,2,IMMUNOSUPPR,0,0,0,0,0,0,0,2138671.78,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
0,1,AstraZeneca,3,IMMUNOSUPPR,0,0,0,0,0,0,0,2138671.78,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
0,1,AstraZeneca,4,IMMUNOSUPPR,0,0,0,0,0,0,0,2105255.03,0,0,1897694.68,0,0,1897694.68,0,0,1897694.68,0,0,1897694.68
0,1,AstraZeneca,5,IMMUNOSUPPR,0,0,0,0,0,0,0,2406005.75,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
0,1,AstraZeneca,6,IMMUNOSUPPR,0,0,0,0,0,0,0,2406005.75,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
0,1,AstraZeneca,7,IMMUNOSUPPR,0,0,0,0,0,0,0,2406005.75,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
0,1,AstraZeneca,8,IMMUNOSUPPR,0,0,0,0,0,0,0,2406005.75,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
0,1,AstraZeneca,9,IMMUNOSUPPR,0,0,0,0,0,0,0,2641888.67,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04,0,0,2323040.04
0,1,AstraZeneca,10,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75,0,0,2406005.75
0,1,AstraZeneca,11,IMMUNOSUPPR,0,0,0,0,0,0,0,3208007.67,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
0,1,AstraZeneca,12,IMMUNOSUPPR,0,0,0,0,0,0,0,3545692.69,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49,0,0,2994140.49
0,2,AstraZeneca,1,IMMUNOSUPPR,0,0,0,0,0,0,0,3742675.61,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84
0,2,AstraZeneca,2,IMMUNOSUPPR,0,0,0,0,0,0,0,5389452.88,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06,0,0,4210510.06
0,1,Pfizer,1,IMMUNOSUPPR,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,802001.92,0,0,802001.92,0,0,802001.92
0,1,Pfizer,2,IMMUNOSUPPR,0,0,0,0,0,0,0,874911.18,0,0,874911.18,0,0,802001.92,0,0,802001.92,0,0,802001.92
0,1,Pfizer,3,IMMUNOSUPPR,0,0,0,0,0,0,0,904270.62,0,0,904270.62,0,0,826603.2,0,0,826603.2,0,0,826603.2
0,1,Pfizer,4,IMMUNOSUPPR,0,0,0,0,0,0,0,2591083.12,0,0,2591083.12,0,0,2041459.43,0,0,2041459.43,0,0,2041459.43
0,1,Pfizer,5,IMMUNOSUPPR,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,3133402.84,0,0,3133402.84,0,0,3133402.84
0,1,Pfizer,6,IMMUNOSUPPR,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1
0,2,Pfizer,1,IMMUNOSUPPR,0,0,0,0,0,0,0,1181897.56,0,0,1181897.56,0,0,1181897.56,0,0,1181897.56,0,0,1181897.56
0,2,Pfizer,2,IMMUNOSUPPR,0,0,0,0,0,0,0,1247558.54,0,0,1247558.54,0,0,1247558.54,0,0,1247558.54,0,0,1247558.54
0,2,Pfizer,3,IMMUNOSUPPR,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
0,2,Pfizer,4,IMMUNOSUPPR,0,0,0,0,0,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07,0,0,1283203.07
0,2,Pfizer,5,IMMUNOSUPPR,0,0,0,0,0,0,0,1623329.18,0,0,1623329.18,0,0,1623329.18,0,0,1623329.18,0,0,1623329.18
0,2,Pfizer,6,IMMUNOSUPPR,0,0,0,0,0,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36,0,0,1749822.36
0,2,Pfizer,7,IMMUNOSUPPR,0,0,0,0,0,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6,0,0,1924804.6
0,2,Pfizer,8,IMMUNOSUPPR,0,0,0,0,0,0,0,2041459.43,0,0,2041459.43,0,0,2041459.43,0,0,2041459.43,0,0,2041459.43
1,1,Moderna,1,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,Moderna,2,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
1,1,Moderna,3,IMMUNOSUPPR,0,0,0,0,0,0,0,3062189.14,0,0,3062189.14,0,0,3062189.14,0,0,3062189.14,0,0,3062189.14
1,1,Moderna,4,IMMUNOSUPPR,0,0,0,0,0,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
1,1,Moderna,5,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
1,1,Moderna,6,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
1,1,Moderna,7,IMMUNOSUPPR,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
1,1,Moderna,8,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Moderna,9,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
1,1,Moderna,10,IMMUNOSUPPR,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
0,2,Pfizer,9,IMMUNOSUPPR,0,0,0,0,0,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67,0,0,2641888.67
0,2,Pfizer,10,IMMUNOSUPPR,0,0,0,0,0,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07,0,0,4646080.07
0,2,Pfizer,11,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
0,2,Pfizer,12,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
0,2,Pfizer,13,IMMUNOSUPPR,0,0,0,0,0,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1
0,2,Pfizer,14,IMMUNOSUPPR,0,0,0,0,0,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47,0,0,8982421.47
0,2,Pfizer,15,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,16,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,17,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,18,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,19,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,20,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,2,Pfizer,21,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,7,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,8,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,9,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,10,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,11,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,12,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Pfizer,13,IMMUNOSUPPR,0,0,0,0,0,,,0,,,0,0,0,33684080.52,0,0,33684080.52,0,0,33684080.52
1,2,Pfizer,9,IMMUNOSUPPR,0,0,0,0,0,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22,0,0,3641522.22
1,2,Pfizer,10,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
1,2,Pfizer,11,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
1,2,Pfizer,12,IMMUNOSUPPR,0,0,0,0,0,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5,0,0,4812011.5
1,2,Pfizer,13,IMMUNOSUPPR,0,0,0,0,0,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28,0,0,6124378.28
1,2,Moderna,1,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,2,Moderna,2,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,2,Moderna,3,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,2,Moderna,4,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,2,Moderna,5,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,2,Moderna,6,IMMUNOSUPPR,0,0,0,0,0,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666,0,0,7925666
0,1,Moderna,1,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
0,1,Moderna,2,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
0,1,Moderna,3,IMMUNOSUPPR,0,0,0,0,0,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86,0,0,2749720.86
0,1,Moderna,4,IMMUNOSUPPR,0,0,0,0,0,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76,0,0,3286251.76
0,1,Moderna,5,IMMUNOSUPPR,0,0,0,0,0,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37,0,0,7091385.37
0,1,Moderna,6,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023,0,0,9624023
0,1,Moderna,7,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Moderna,8,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01,0,0,19248046.01
0,1,Moderna,9,IMMUNOSUPPR,0,0,0,0,0,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41,0,0,26947264.41
0,1,AstraZeneca,13,IMMUNOSUPPR,0,0,0,0,0,,,0,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03,0,0,67368161.03
0,2,AstraZeneca,3,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
0,2,AstraZeneca,4,IMMUNOSUPPR,0,0,0,0,0,0,0,9624023,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
0,2,AstraZeneca,5,IMMUNOSUPPR,0,0,0,0,0,0,0,10364332.47,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1,0,0,6736816.1
0,2,AstraZeneca,6,IMMUNOSUPPR,0,0,0,0,0,0,0,19248046.01,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
1,2,AstraZeneca,1,IMMUNOSUPPR,0,0,0,0,0,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47,0,0,10364332.47
1,1,AstraZeneca,1,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,1,AstraZeneca,2,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
1,1,AstraZeneca,3,IMMUNOSUPPR,0,0,0,0,0,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34,0,0,6416015.34
