sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible
1,August,2020,12-17,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,0,0,0,0,0,0,0,0,0,0,0,0,90976.58,0,0,90976.58,0,0,90976.58,0,0,90976.58,0,0,90976.58,0,0,90976.58,0,0,90976.58,0,0,90976.58,0,0,90976.58,0,0,90976.58
1,September,2020,12-17,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,0,0,0,0,0,0,0,0,0,0,0,0,98852.77,0,0,98852.77,0,0,98852.77,0,0,98852.77,0,0,98852.77,0,0,98852.77,0,0,98852.77,0,0,98852.77,0,0,98852.77,0,0,98852.77
1,October,2020,12-17,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,0,0,0,0,0,0,0,0,0,0,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18
1,November,2020,12-17,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,0,0,0,0,0,0,0,0,0,0,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68
1,December,2020,12-17,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,0,0,0,0,0,0,0,0,0,0,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18
1,January,2021,12-17,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,0,0,0,0,0,0,0,0,0,0,0,0,98707.93,0,0,98707.93,0,0,98707.93,0,0,98707.93,0,0,98707.93,0,0,98707.93,0,0,98707.93,0,0,98707.93,0,0,98707.93,0,0,98707.93
1,February,2021,12-17,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,0,0,0,0,0,0,0,0,0,0,0,0,111907.24,0,0,111907.24,0,0,111907.24,0,0,111907.24,0,0,111907.24,0,0,111907.24,0,0,111907.24,0,0,111907.24,0,0,111907.24,0,0,111907.24
1,March,2021,12-17,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,0,0,0,0,0,0,0,0,0,0,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51
1,April,2021,12-17,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,0,0,0,0,0,0,0,0,0,0,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76
1,May,2021,12-17,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,0,0,0,0,0,0,0,0,0,0,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51
1,June,2021,12-17,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,0,0,0,0,0,0,0,0,0,0,0,0,109363.9,0,0,109363.9,0,0,109363.9,0,0,109363.9,0,0,109363.9,0,0,109363.9,0,0,109363.9,0,0,109363.9,0,0,109363.9,0,0,109363.9
1,June,2021,60-69,691,691,691,691,691,691,691,691,691,691,691,0,0,0,0,0,0,0,0,0,0,0,0,194987.44,0,0,194987.44,0,0,194987.44,0,0,194987.44,0,0,194987.44,0,0,194987.44,0,0,194987.44,0,0,194987.44,0,0,194987.44,0,0,194987.44
1,June,2021,70-79,333,333,333,333,333,333,333,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58,0,0,404613.58
1,January,2020,18-24,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67
1,February,2020,18-24,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,0,0,0,0,0,0,0,0,0,0,0,0,94817.96,0,0,94817.96,0,0,94817.96,0,0,94817.96,0,0,94817.96,0,0,94817.96,0,0,94817.96,0,0,94817.96,0,0,94817.96,0,0,94817.96
1,March,2020,18-24,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,0,0,0,0,0,0,0,0,0,0,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67,0,0,88700.67
1,April,2020,18-24,1454,1454,1454,1454,1454,1454,1454,1454,1454,1454,1454,0,0,0,0,0,0,0,0,0,0,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97,0,0,92665.97
1,May,2020,18-24,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,0,0,0,0,0,0,0,0,0,0,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17,0,0,92475.17
1,June,2020,18-24,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,1410,0,0,0,0,0,0,0,0,0,0,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68,0,0,95557.68
1,July,2020,18-24,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,0,0,0,0,0,0,0,0,0,0,0,0,93827.52,0,0,93827.52,0,0,93827.52,0,0,93827.52,0,0,93827.52,0,0,93827.52,0,0,93827.52,0,0,93827.52,0,0,93827.52,0,0,93827.52
1,August,2020,18-24,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,0,0,0,0,0,0,0,0,0,0,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18,0,0,96585.18
1,September,2020,18-24,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,0,0,0,0,0,0,0,0,0,0,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68,0,0,99804.68
1,October,2020,18-24,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,0,0,0,0,0,0,0,0,0,0,0,0,98132.79,0,0,98132.79,0,0,98132.79,0,0,98132.79,0,0,98132.79,0,0,98132.79,0,0,98132.79,0,0,98132.79,0,0,98132.79,0,0,98132.79
1,November,2020,18-24,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,0,0,0,0,0,0,0,0,0,0,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76,0,0,104446.76
1,December,2020,18-24,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,0,0,0,0,0,0,0,0,0,0,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51,0,0,101077.51
1,January,2021,18-24,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,0,0,0,0,0,0,0,0,0,0,0,0,106426.79,0,0,106426.79,0,0,106426.79,0,0,106426.79,0,0,106426.79,0,0,106426.79,0,0,106426.79,0,0,106426.79,0,0,106426.79,0,0,106426.79
1,February,2021,18-24,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07
1,March,2021,18-24,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,0,0,0,0,0,0,0,0,0,0,0,0,113414.41,0,0,113414.41,0,0,113414.41,0,0,113414.41,0,0,113414.41,0,0,113414.41,0,0,113414.41,0,0,113414.41,0,0,113414.41,0,0,113414.41
1,April,2021,18-24,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,0,0,0,0,0,0,0,0,0,0,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76
1,May,2021,18-24,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,0,0,0,0,0,0,0,0,0,0,0,0,118710.42,0,0,118710.42,0,0,118710.42,0,0,118710.42,0,0,118710.42,0,0,118710.42,0,0,118710.42,0,0,118710.42,0,0,118710.42,0,0,118710.42
1,June,2021,18-24,984,984,984,984,984,984,984,984,984,984,984,0,0,0,0,0,0,0,0,0,0,0,0,136927.16,0,0,136927.16,0,0,136927.16,0,0,136927.16,0,0,136927.16,0,0,136927.16,0,0,136927.16,0,0,136927.16,0,0,136927.16,0,0,136927.16
0,May,2021,80+,381,381,381,381,381,381,381,381,381,381,381,0,0,0,0,0,0,0,0,0,0,0,0,353638.64,0,0,353638.64,0,0,353638.64,0,0,353638.64,0,0,353638.64,0,0,353638.64,0,0,353638.64,0,0,353638.64,0,0,353638.64,0,0,353638.64
0,June,2021,80+,325,325,325,325,325,325,325,325,325,325,325,0,0,0,0,0,0,0,0,0,0,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3,0,0,414573.3
1,January,2020,0-4,434,434,434,434,434,434,434,434,434,434,434,0,0,0,0,0,0,0,0,0,0,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35
1,February,2020,0-4,406,406,406,406,406,406,406,406,406,406,406,0,0,0,0,0,0,0,0,0,0,0,0,331862.86,0,0,331862.86,0,0,331862.86,0,0,331862.86,0,0,331862.86,0,0,331862.86,0,0,331862.86,0,0,331862.86,0,0,331862.86,0,0,331862.86
1,March,2020,0-4,434,434,434,434,434,434,434,434,434,434,434,0,0,0,0,0,0,0,0,0,0,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35
1,April,2020,0-4,420,420,420,420,420,420,420,420,420,420,420,0,0,0,0,0,0,0,0,0,0,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77
1,May,2020,0-4,434,434,434,434,434,434,434,434,434,434,434,0,0,0,0,0,0,0,0,0,0,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35
1,June,2020,0-4,420,420,420,420,420,420,420,420,420,420,420,0,0,0,0,0,0,0,0,0,0,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77
1,July,2020,0-4,434,434,434,434,434,434,434,434,434,434,434,0,0,0,0,0,0,0,0,0,0,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35
1,August,2020,0-4,434,434,434,434,434,434,434,434,434,434,434,0,0,0,0,0,0,0,0,0,0,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35
1,September,2020,0-4,420,420,420,420,420,420,420,420,420,420,420,0,0,0,0,0,0,0,0,0,0,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77
1,October,2020,0-4,434,434,434,434,434,434,434,434,434,434,434,0,0,0,0,0,0,0,0,0,0,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35
1,November,2020,0-4,420,420,420,420,420,420,420,420,420,420,420,0,0,0,0,0,0,0,0,0,0,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77,0,0,320800.77
1,December,2020,0-4,434,434,434,434,434,434,434,434,434,434,434,0,0,0,0,0,0,0,0,0,0,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35,0,0,310452.35
1,January,2021,0-4,426,426,426,426,426,426,426,426,426,426,426,0,0,0,0,0,0,0,0,0,0,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45
1,February,2021,0-4,364,364,364,364,364,364,364,364,364,364,364,0,0,0,0,0,0,0,0,0,0,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73,0,0,370154.73
1,March,2021,0-4,403,403,403,403,403,403,403,403,403,403,403,0,0,0,0,0,0,0,0,0,0,0,0,334333.31,0,0,334333.31,0,0,334333.31,0,0,334333.31,0,0,334333.31,0,0,334333.31,0,0,334333.31,0,0,334333.31,0,0,334333.31,0,0,334333.31
1,April,2021,0-4,383,383,383,383,383,383,383,383,383,383,383,0,0,0,0,0,0,0,0,0,0,0,0,351791.96,0,0,351791.96,0,0,351791.96,0,0,351791.96,0,0,351791.96,0,0,351791.96,0,0,351791.96,0,0,351791.96,0,0,351791.96,0,0,351791.96
1,May,2021,0-4,372,372,372,372,372,372,372,372,372,372,372,0,0,0,0,0,0,0,0,0,0,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41
1,June,2021,0-4,360,360,360,360,360,360,360,360,360,360,360,0,0,0,0,0,0,0,0,0,0,0,0,374267.56,0,0,374267.56,0,0,374267.56,0,0,374267.56,0,0,374267.56,0,0,374267.56,0,0,374267.56,0,0,374267.56,0,0,374267.56,0,0,374267.56
1,May,2021,80+,188,188,188,188,188,188,188,188,188,188,188,0,0,0,0,0,0,0,0,0,0,0,0,716682.56,0,0,716682.56,0,0,716682.56,0,0,716682.56,0,0,716682.56,0,0,716682.56,0,0,716682.56,0,0,716682.56,0,0,716682.56,0,0,716682.56
1,June,2021,80+,156,156,156,156,156,156,156,156,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37,0,0,863694.37
both_sexes,January,2020,50-59,11635,11635,11635,11635,11635,11635,11635,11604,11635,11635,11635,0,0,0,0,0,0,0,0,0,0,0,0,11580.26,0,0,11580.26,0,0,11580.26,0,0,11580.26,0,0,11580.26,0,0,11580.26,0,0,11611.2,0,0,11580.26,0,0,11580.26,0,0,11580.26
both_sexes,February,2020,50-59,10844,10844,10844,10844,10844,10844,10844,10815,10844,10844,10844,0,0,0,0,0,0,0,0,0,0,0,0,12424.97,0,0,12424.97,0,0,12424.97,0,0,12424.97,0,0,12424.97,0,0,12424.97,0,0,12458.28,0,0,12424.97,0,0,12424.97,0,0,12424.97
both_sexes,March,2020,50-59,11514,11514,11514,11514,11514,11514,11514,11483,11514,11514,11514,0,0,0,0,0,0,0,0,0,0,0,0,11701.96,0,0,11701.96,0,0,11701.96,0,0,11701.96,0,0,11701.96,0,0,11701.96,0,0,11733.55,0,0,11701.96,0,0,11701.96,0,0,11701.96
both_sexes,April,2020,50-59,11120,11120,11120,11120,11120,11120,11120,11090,11120,11120,11120,0,0,0,0,0,0,0,0,0,0,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12149.35,0,0,12116.58,0,0,12116.58,0,0,12116.58
both_sexes,May,2020,50-59,11428,11428,11428,11428,11428,11428,11428,11397,11428,11428,11428,0,0,0,0,0,0,0,0,0,0,0,0,11790.02,0,0,11790.02,0,0,11790.02,0,0,11790.02,0,0,11790.02,0,0,11790.02,0,0,11822.09,0,0,11790.02,0,0,11790.02,0,0,11790.02
both_sexes,June,2020,50-59,10980,10980,10980,10980,10980,10980,10980,10950,10980,10980,10980,0,0,0,0,0,0,0,0,0,0,0,0,12271.07,0,0,12271.07,0,0,12271.07,0,0,12271.07,0,0,12271.07,0,0,12271.07,0,0,12304.69,0,0,12271.07,0,0,12271.07,0,0,12271.07
both_sexes,July,2020,50-59,11248,11248,11248,11248,11248,11248,11248,11217,11248,11248,11248,0,0,0,0,0,0,0,0,0,0,0,0,11978.69,0,0,11978.69,0,0,11978.69,0,0,11978.69,0,0,11978.69,0,0,11978.69,0,0,12011.8,0,0,11978.69,0,0,11978.69,0,0,11978.69
both_sexes,August,2020,50-59,11172,11172,11172,11172,11172,11172,11172,11141,11172,11172,11172,0,0,0,0,0,0,0,0,0,0,0,0,12060.18,0,0,12060.18,0,0,12060.18,0,0,12060.18,0,0,12060.18,0,0,12060.18,0,0,12093.74,0,0,12060.18,0,0,12060.18,0,0,12060.18
both_sexes,September,2020,50-59,10761,10761,10761,10761,10761,10761,10761,10731,10761,10761,10761,0,0,0,0,0,0,0,0,0,0,0,0,12520.8,0,0,12520.8,0,0,12520.8,0,0,12520.8,0,0,12520.8,0,0,12520.8,0,0,12555.8,0,0,12520.8,0,0,12520.8,0,0,12520.8
both_sexes,October,2020,50-59,11014,11014,11014,11014,11014,11014,11014,10983,11014,11014,11014,0,0,0,0,0,0,0,0,0,0,0,0,12233.19,0,0,12233.19,0,0,12233.19,0,0,12233.19,0,0,12233.19,0,0,12233.19,0,0,12267.72,0,0,12233.19,0,0,12233.19,0,0,12233.19
both_sexes,November,2020,50-59,10520,10520,10520,10520,10520,10520,10520,10490,10520,10520,10520,0,0,0,0,0,0,0,0,0,0,0,0,12807.64,0,0,12807.64,0,0,12807.64,0,0,12807.64,0,0,12807.64,0,0,12807.64,0,0,12844.26,0,0,12807.64,0,0,12807.64,0,0,12807.64
both_sexes,December,2020,50-59,10674,10674,10674,10674,10674,10674,10674,10643,10674,10674,10674,0,0,0,0,0,0,0,0,0,0,0,0,12622.85,0,0,12622.85,0,0,12622.85,0,0,12622.85,0,0,12622.85,0,0,12622.85,0,0,12659.62,0,0,12622.85,0,0,12622.85,0,0,12622.85
both_sexes,January,2021,50-59,10314,10314,10314,10314,10314,10314,10314,10283,10314,10314,10314,0,0,0,0,0,0,0,0,0,0,0,0,13063.44,0,0,13063.44,0,0,13063.44,0,0,13063.44,0,0,13063.44,0,0,13063.44,0,0,13102.82,0,0,13063.44,0,0,13063.44,0,0,13063.44
both_sexes,February,2021,50-59,8790,8790,8790,8790,8790,8790,8790,8762,8790,8790,8790,0,0,0,0,0,0,0,0,0,0,0,0,15328.36,0,0,15328.36,0,0,15328.36,0,0,15328.36,0,0,15328.36,0,0,15328.36,0,0,15377.35,0,0,15328.36,0,0,15328.36,0,0,15328.36
both_sexes,March,2021,50-59,9032,9032,9032,9032,9032,9032,9032,9001,9032,9032,9032,0,0,0,0,0,0,0,0,0,0,0,0,14917.66,0,0,14917.66,0,0,14917.66,0,0,14917.66,0,0,14917.66,0,0,14917.66,0,0,14969.04,0,0,14917.66,0,0,14917.66,0,0,14917.66
both_sexes,April,2021,50-59,8451,8451,8451,8451,8451,8451,8451,8421,8451,8451,8451,0,0,0,0,0,0,0,0,0,0,0,0,15943.24,0,0,15943.24,0,0,15943.24,0,0,15943.24,0,0,15943.24,0,0,15943.24,0,0,16000.04,0,0,15943.24,0,0,15943.24,0,0,15943.24
both_sexes,May,2021,50-59,7886,7886,7886,7886,7886,7886,7886,7855,7886,7886,7886,0,0,0,0,0,0,0,0,0,0,0,0,17085.51,0,0,17085.51,0,0,17085.51,0,0,17085.51,0,0,17085.51,0,0,17085.51,0,0,17152.94,0,0,17085.51,0,0,17085.51,0,0,17085.51
both_sexes,January,2020,70-79,7736,7736,7736,7736,7736,7736,7736,7736,7736,7736,7736,0,0,0,0,0,0,0,0,0,0,0,0,17416.79,0,0,17416.79,0,0,17416.79,0,0,17416.79,0,0,17416.79,0,0,17416.79,0,0,17416.79,0,0,17416.79,0,0,17416.79,0,0,17416.79
both_sexes,February,2020,70-79,7202,7202,7202,7202,7202,7202,7202,7202,7202,7202,7202,0,0,0,0,0,0,0,0,0,0,0,0,18708.18,0,0,18708.18,0,0,18708.18,0,0,18708.18,0,0,18708.18,0,0,18708.18,0,0,18708.18,0,0,18708.18,0,0,18708.18,0,0,18708.18
both_sexes,March,2020,70-79,7638,7638,7638,7638,7638,7638,7638,7638,7638,7638,7638,0,0,0,0,0,0,0,0,0,0,0,0,17640.26,0,0,17640.26,0,0,17640.26,0,0,17640.26,0,0,17640.26,0,0,17640.26,0,0,17640.26,0,0,17640.26,0,0,17640.26,0,0,17640.26
both_sexes,April,2020,70-79,7317,7317,7317,7317,7317,7317,7317,7317,7317,7317,7317,0,0,0,0,0,0,0,0,0,0,0,0,18414.15,0,0,18414.15,0,0,18414.15,0,0,18414.15,0,0,18414.15,0,0,18414.15,0,0,18414.15,0,0,18414.15,0,0,18414.15,0,0,18414.15
both_sexes,May,2020,70-79,7502,7502,7502,7502,7502,7502,7502,7502,7502,7502,7502,0,0,0,0,0,0,0,0,0,0,0,0,17960.05,0,0,17960.05,0,0,17960.05,0,0,17960.05,0,0,17960.05,0,0,17960.05,0,0,17960.05,0,0,17960.05,0,0,17960.05,0,0,17960.05
both_sexes,June,2020,70-79,7205,7205,7205,7205,7205,7205,7205,7205,7205,7205,7205,0,0,0,0,0,0,0,0,0,0,0,0,18700.39,0,0,18700.39,0,0,18700.39,0,0,18700.39,0,0,18700.39,0,0,18700.39,0,0,18700.39,0,0,18700.39,0,0,18700.39,0,0,18700.39
both_sexes,July,2020,70-79,7315,7315,7315,7315,7315,7315,7315,7315,7315,7315,7315,0,0,0,0,0,0,0,0,0,0,0,0,18419.18,0,0,18419.18,0,0,18419.18,0,0,18419.18,0,0,18419.18,0,0,18419.18,0,0,18419.18,0,0,18419.18,0,0,18419.18,0,0,18419.18
both_sexes,August,2020,70-79,7255,7255,7255,7255,7255,7255,7255,7255,7255,7255,7255,0,0,0,0,0,0,0,0,0,0,0,0,18571.51,0,0,18571.51,0,0,18571.51,0,0,18571.51,0,0,18571.51,0,0,18571.51,0,0,18571.51,0,0,18571.51,0,0,18571.51,0,0,18571.51
both_sexes,September,2020,70-79,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,6934,0,0,0,0,0,0,0,0,0,0,0,0,19431.25,0,0,19431.25,0,0,19431.25,0,0,19431.25,0,0,19431.25,0,0,19431.25,0,0,19431.25,0,0,19431.25,0,0,19431.25,0,0,19431.25
both_sexes,October,2020,70-79,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,0,0,0,0,0,0,0,0,0,0,0,0,19133.25,0,0,19133.25,0,0,19133.25,0,0,19133.25,0,0,19133.25,0,0,19133.25,0,0,19133.25,0,0,19133.25,0,0,19133.25,0,0,19133.25
both_sexes,November,2020,70-79,6774,6774,6774,6774,6774,6774,6774,6774,6774,6774,6774,0,0,0,0,0,0,0,0,0,0,0,0,19890.22,0,0,19890.22,0,0,19890.22,0,0,19890.22,0,0,19890.22,0,0,19890.22,0,0,19890.22,0,0,19890.22,0,0,19890.22,0,0,19890.22
both_sexes,December,2020,70-79,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,6860,0,0,0,0,0,0,0,0,0,0,0,0,19640.86,0,0,19640.86,0,0,19640.86,0,0,19640.86,0,0,19640.86,0,0,19640.86,0,0,19640.86,0,0,19640.86,0,0,19640.86,0,0,19640.86
both_sexes,January,2021,70-79,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,6682,0,0,0,0,0,0,0,0,0,0,0,0,20164.07,0,0,20164.07,0,0,20164.07,0,0,20164.07,0,0,20164.07,0,0,20164.07,0,0,20164.07,0,0,20164.07,0,0,20164.07,0,0,20164.07
both_sexes,February,2021,70-79,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,5932,0,0,0,0,0,0,0,0,0,0,0,0,22713.47,0,0,22713.47,0,0,22713.47,0,0,22713.47,0,0,22713.47,0,0,22713.47,0,0,22713.47,0,0,22713.47,0,0,22713.47,0,0,22713.47
both_sexes,March,2021,70-79,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,0,0,0,0,0,0,0,0,0,0,0,0,21208.3,0,0,21208.3,0,0,21208.3,0,0,21208.3,0,0,21208.3,0,0,21208.3,0,0,21208.3,0,0,21208.3,0,0,21208.3,0,0,21208.3
both_sexes,April,2021,70-79,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004,4004,0,0,0,0,0,0,0,0,0,0,0,0,33650.43,0,0,33650.43,0,0,33650.43,0,0,33650.43,0,0,33650.43,0,0,33650.43,0,0,33650.43,0,0,33650.43,0,0,33650.43,0,0,33650.43
both_sexes,January,2020,30-39,6191,6191,6191,6191,6191,6191,6191,6191,6191,6191,6191,0,0,0,0,0,0,0,0,0,0,0,0,21763.26,0,0,21763.26,0,0,21763.26,0,0,21763.26,0,0,21763.26,0,0,21763.26,0,0,21763.26,0,0,21763.26,0,0,21763.26,0,0,21763.26
