datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,1,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,235965.54
TEST,1,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,34716.91
TEST,2,Pfizer,2,COVCANCER,DM_narrow,0,0,0,206334.34
TEST,2,Pfizer,2,COVCKD,DM_narrow,0,0,0,593552.08
TEST,2,Pfizer,2,COVCOPD,DM_narrow,0,0,0,123272.02
TEST,2,Pfizer,2,COVDIAB,DM_narrow,0,0,0,61271.63
TEST,2,Pfizer,2,COVHIV,DM_narrow,0,0,0,1924804.6
TEST,2,Pfizer,2,COVOBES,DM_narrow,0,0,0,2749720.86
TEST,2,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,1924804.6
TEST,2,Pfizer,2,CV,DM_narrow,0,0,0,22580.25
TEST,2,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,120839.75
TEST,2,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,17688.9
TEST,3,Pfizer,2,COVCANCER,DM_narrow,0,0,0,139623.13
TEST,3,Pfizer,2,COVCKD,DM_narrow,0,0,0,397452.28
TEST,3,Pfizer,2,COVCOPD,DM_narrow,0,0,0,83428.06
TEST,3,Pfizer,2,COVDIAB,DM_narrow,0,0,0,41153.43
TEST,3,Pfizer,2,COVHIV,DM_narrow,0,0,0,1283203.07
TEST,3,Pfizer,2,COVOBES,DM_narrow,0,0,0,1924804.6
TEST,3,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,1283203.07
TEST,3,Pfizer,2,CV,DM_narrow,0,0,0,15140.61
TEST,3,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,81460.9
TEST,3,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,11896.2
TEST,4,Pfizer,2,COVCANCER,DM_narrow,0,0,0,105841.57
TEST,4,Pfizer,2,COVCKD,DM_narrow,0,0,0,298750.16
TEST,4,Pfizer,2,COVCOPD,DM_narrow,0,0,0,63197.15
TEST,4,Pfizer,2,COVDIAB,DM_narrow,0,0,0,31059.55
TEST,4,Pfizer,2,COVHIV,DM_narrow,0,0,0,962402.3
TEST,4,Pfizer,2,COVOBES,DM_narrow,0,0,0,1480618.92
TEST,4,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,962402.3
TEST,4,Pfizer,2,CV,DM_narrow,0,0,0,11398.05
TEST,4,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,61439.27
TEST,4,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,8971.66
TEST,5,Pfizer,2,COVCANCER,DM_narrow,0,0,0,86203.66
TEST,5,Pfizer,2,COVCKD,DM_narrow,0,0,0,239318.51
TEST,5,Pfizer,2,COVCOPD,DM_narrow,0,0,0,51504.71
TEST,5,Pfizer,2,COVDIAB,DM_narrow,0,0,0,25345.43
TEST,5,Pfizer,2,COVHIV,DM_narrow,0,0,0,769921.84
TEST,5,Pfizer,2,COVOBES,DM_narrow,0,0,0,1203002.88
TEST,5,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,769921.84
TEST,5,Pfizer,2,CV,DM_narrow,0,0,0,9202.67
TEST,5,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,50349.9
TEST,5,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,7279.11
TEST,6,Pfizer,2,COVCANCER,DM_narrow,0,0,0,73828.12
TEST,6,Pfizer,2,COVCKD,DM_narrow,0,0,0,199609.37
TEST,6,Pfizer,2,COVCOPD,DM_narrow,0,0,0,43945.31
TEST,6,Pfizer,2,COVDIAB,DM_narrow,0,0,0,21735.17
TEST,6,Pfizer,2,COVHIV,DM_narrow,0,0,0,641601.53
TEST,6,Pfizer,2,COVOBES,DM_narrow,0,0,0,1013055.05
TEST,6,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,641601.53
TEST,6,Pfizer,2,CV,DM_narrow,0,0,0,7810.8
TEST,6,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,43226.28
TEST,6,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,6205.9
TEST,7,Pfizer,2,COVCANCER,DM_narrow,0,0,0,65058.58
TEST,7,Pfizer,2,COVCKD,DM_narrow,0,0,0,172738.87
TEST,7,Pfizer,2,COVCOPD,DM_narrow,0,0,0,38661.79
TEST,7,Pfizer,2,COVDIAB,DM_narrow,0,0,0,19187.74
TEST,7,Pfizer,2,COVHIV,DM_narrow,0,0,0,549944.17
TEST,7,Pfizer,2,COVOBES,DM_narrow,0,0,0,874911.18
TEST,7,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,549944.17
TEST,7,Pfizer,2,CV,DM_narrow,0,0,0,6836.63
TEST,7,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,38201.4
TEST,7,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,5452.7
TEST,8,Pfizer,2,COVCANCER,DM_narrow,0,0,0,59538.81
TEST,8,Pfizer,2,COVCKD,DM_narrow,0,0,0,153984.37
TEST,8,Pfizer,2,COVCOPD,DM_narrow,0,0,0,34960.13
TEST,8,Pfizer,2,COVDIAB,DM_narrow,0,0,0,17548.36
TEST,8,Pfizer,2,COVHIV,DM_narrow,0,0,0,508438.95
TEST,8,Pfizer,2,COVOBES,DM_narrow,0,0,0,769921.84
TEST,8,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,481201.15
TEST,8,Pfizer,2,CV,DM_narrow,0,0,0,6175.47
TEST,8,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,34779.64
TEST,8,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,4948.63
TEST,9,Pfizer,2,COVCANCER,DM_narrow,0,0,0,56116.75
TEST,9,Pfizer,2,COVCKD,DM_narrow,0,0,0,143184.19
TEST,9,Pfizer,2,COVCOPD,DM_narrow,0,0,0,32505.75
TEST,9,Pfizer,2,COVDIAB,DM_narrow,0,0,0,16469.42
TEST,9,Pfizer,2,COVHIV,DM_narrow,0,0,0,488175.08
TEST,9,Pfizer,2,COVOBES,DM_narrow,0,0,0,709138.54
TEST,9,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,430467.48
TEST,9,Pfizer,2,CV,DM_narrow,0,0,0,5732.24
TEST,9,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,32505.75
TEST,9,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,4610.31
TEST,10,Pfizer,2,COVCANCER,DM_narrow,0,0,0,54024.19
TEST,10,Pfizer,2,COVCKD,DM_narrow,0,0,0,137486.04
TEST,10,Pfizer,2,COVCOPD,DM_narrow,0,0,0,31016.65
TEST,10,Pfizer,2,COVDIAB,DM_narrow,0,0,0,15799.29
TEST,10,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,10,Pfizer,2,COVOBES,DM_narrow,0,0,0,660472.17
TEST,10,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,403402.16
TEST,10,Pfizer,2,CV,DM_narrow,0,0,0,5450.5
TEST,10,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,31116.93
TEST,10,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,4393.24
TEST,11,Pfizer,2,COVCANCER,DM_narrow,0,0,0,52631.38
TEST,11,Pfizer,2,COVCKD,DM_narrow,0,0,0,134065.99
TEST,11,Pfizer,2,COVCOPD,DM_narrow,0,0,0,30021.46
TEST,11,Pfizer,2,COVDIAB,DM_narrow,0,0,0,15365.07
TEST,11,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,11,Pfizer,2,COVOBES,DM_narrow,0,0,0,618056.52
TEST,11,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,387173.34
TEST,11,Pfizer,2,CV,DM_narrow,0,0,0,5262.93
TEST,11,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,30041.54
TEST,11,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,4246.2
TEST,12,Pfizer,2,COVCANCER,DM_narrow,0,0,0,51544.12
TEST,12,Pfizer,2,COVCKD,DM_narrow,0,0,0,131321.95
TEST,12,Pfizer,2,COVCOPD,DM_narrow,0,0,0,29347.92
TEST,12,Pfizer,2,COVDIAB,DM_narrow,0,0,0,15052.66
TEST,12,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,12,Pfizer,2,COVOBES,DM_narrow,0,0,0,580760.01
TEST,12,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,372199.78
TEST,12,Pfizer,2,CV,DM_narrow,0,0,0,5118.58
TEST,12,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,29176.34
TEST,12,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,4131.75
TEST,13,Pfizer,2,COVCANCER,DM_narrow,0,0,0,50920.76
TEST,13,Pfizer,2,COVCKD,DM_narrow,0,0,0,129554.16
TEST,13,Pfizer,2,COVCOPD,DM_narrow,0,0,0,28808.28
TEST,13,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14802.94
TEST,13,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,13,Pfizer,2,COVOBES,DM_narrow,0,0,0,549944.17
TEST,13,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,360257.55
TEST,13,Pfizer,2,CV,DM_narrow,0,0,0,5010.65
TEST,13,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,28497.53
TEST,13,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,4045.41
TEST,14,Pfizer,2,COVCANCER,DM_narrow,0,0,0,50519.81
TEST,14,Pfizer,2,COVCKD,DM_narrow,0,0,0,128687.99
TEST,14,Pfizer,2,COVCOPD,DM_narrow,0,0,0,28443.39
TEST,14,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14648.44
TEST,14,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,14,Pfizer,2,COVOBES,DM_narrow,0,0,0,534667.94
TEST,14,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,353638.64
TEST,14,Pfizer,2,CV,DM_narrow,0,0,0,4955.73
TEST,14,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,28152.18
TEST,14,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3997.52
TEST,15,Pfizer,2,COVCANCER,DM_narrow,0,0,0,50199.82
TEST,15,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,15,Pfizer,2,COVCOPD,DM_narrow,0,0,0,28222.94
TEST,15,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14548.79
TEST,15,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,15,Pfizer,2,COVOBES,DM_narrow,0,0,0,520217.46
TEST,15,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,347258.56
TEST,15,Pfizer,2,CV,DM_narrow,0,0,0,4923.85
TEST,15,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27959.39
TEST,15,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3967.97
TEST,16,Pfizer,2,COVCANCER,DM_narrow,0,0,0,50050.64
TEST,16,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,16,Pfizer,2,COVCOPD,DM_narrow,0,0,0,28058.38
TEST,16,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14484.66
TEST,16,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,16,Pfizer,2,COVOBES,DM_narrow,0,0,0,506527.53
TEST,16,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,345477.75
TEST,16,Pfizer,2,CV,DM_narrow,0,0,0,4902.35
TEST,16,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27872.64
TEST,16,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3947.39
TEST,17,Pfizer,2,COVCANCER,DM_narrow,0,0,0,49920.83
TEST,17,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,17,Pfizer,2,COVCOPD,DM_narrow,0,0,0,27895.72
TEST,17,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14430.37
TEST,17,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,17,Pfizer,2,COVOBES,DM_narrow,0,0,0,493539.64
TEST,17,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,345477.75
TEST,17,Pfizer,2,CV,DM_narrow,0,0,0,4883.34
TEST,17,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27792.15
TEST,17,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3929.43
TEST,18,Pfizer,2,COVCANCER,DM_narrow,0,0,0,49791.69
TEST,18,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,18,Pfizer,2,COVCOPD,DM_narrow,0,0,0,27734.94
TEST,18,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14376.47
TEST,18,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,18,Pfizer,2,COVOBES,DM_narrow,0,0,0,481201.15
TEST,18,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,345477.75
TEST,18,Pfizer,2,CV,DM_narrow,0,0,0,4866.94
TEST,18,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27712.12
TEST,18,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3913.23
TEST,19,Pfizer,2,COVCANCER,DM_narrow,0,0,0,49663.22
TEST,19,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,19,Pfizer,2,COVCOPD,DM_narrow,0,0,0,27576
TEST,19,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14322.99
TEST,19,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,19,Pfizer,2,COVOBES,DM_narrow,0,0,0,469464.54
TEST,19,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,345477.75
TEST,19,Pfizer,2,CV,DM_narrow,0,0,0,4850.99
TEST,19,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27632.55
TEST,19,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3897.38
TEST,20,Pfizer,2,COVCANCER,DM_narrow,0,0,0,49535.41
TEST,20,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,20,Pfizer,2,COVCOPD,DM_narrow,0,0,0,27418.87
TEST,20,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14269.89
TEST,20,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,20,Pfizer,2,COVOBES,DM_narrow,0,0,0,458286.81
TEST,20,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,345477.75
TEST,20,Pfizer,2,CV,DM_narrow,0,0,0,4835.15
TEST,20,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27553.44
TEST,20,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3881.66
TEST,21,Pfizer,2,COVCANCER,DM_narrow,0,0,0,49408.26
TEST,21,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,21,Pfizer,2,COVCOPD,DM_narrow,0,0,0,27269.04
TEST,21,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14220.19
TEST,21,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,21,Pfizer,2,COVOBES,DM_narrow,0,0,0,447628.98
TEST,21,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,345477.75
TEST,21,Pfizer,2,CV,DM_narrow,0,0,0,4821.48
TEST,21,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27474.78
TEST,21,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3867.51
TEST,22,Pfizer,2,COVCANCER,DM_narrow,0,0,0,49281.76
TEST,22,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,22,Pfizer,2,COVCOPD,DM_narrow,0,0,0,27191.99
TEST,22,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14188.74
TEST,22,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,22,Pfizer,2,COVOBES,DM_narrow,0,0,0,438880.53
TEST,22,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,345477.75
TEST,22,Pfizer,2,CV,DM_narrow,0,0,0,4815.28
TEST,22,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27441.21
TEST,22,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3861.08
TEST,23,Pfizer,2,COVCANCER,DM_narrow,0,0,0,49281.76
TEST,23,Pfizer,2,COVCKD,DM_narrow,0,0,0,128442.63
TEST,23,Pfizer,2,COVCOPD,DM_narrow,0,0,0,27186.51
TEST,23,Pfizer,2,COVDIAB,DM_narrow,0,0,0,14188.74
TEST,23,Pfizer,2,COVHIV,DM_narrow,0,0,0,486412.72
TEST,23,Pfizer,2,COVOBES,DM_narrow,0,0,0,438880.53
TEST,23,Pfizer,2,COVSICKLE,DM_narrow,0,0,0,345477.75
TEST,23,Pfizer,2,CV,DM_narrow,0,0,0,4814.76
TEST,23,Pfizer,2,IMMUNOSUPPR,DM_narrow,0,0,0,27441.21
TEST,23,Pfizer,2,any_risk_factors,DM_narrow,0,0,0,3860.75
TEST,0,none,no_dose,COVCANCER,DM_broad,1,637.06,16.13,3549.45
TEST,0,none,no_dose,COVCKD,DM_broad,1,3020.09,76.46,16826.88
TEST,0,none,no_dose,COVCOPD,DM_broad,7,2068.99,831.84,4262.9
TEST,0,none,no_dose,COVDIAB,DM_broad,25,7028.36,4548.39,10375.25
TEST,0,none,no_dose,COVHIV,DM_broad,0,0,0,15481.6
TEST,0,none,no_dose,COVOBES,DM_broad,0,0,0,25965.76
TEST,0,none,no_dose,COVSICKLE,DM_broad,1,10961.88,277.53,61075.71
TEST,0,none,no_dose,CV,DM_broad,19,1919.94,1155.93,2998.23
TEST,0,none,no_dose,IMMUNOSUPPR,DM_broad,3,899.01,185.4,2627.29
TEST,0,none,no_dose,any_risk_factors,DM_broad,30,1828.52,1233.7,2610.33
TEST,1,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,1480618.92
TEST,1,AstraZeneca,1,COVCKD,DM_broad,0,0,0,19248046.01
TEST,1,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,458286.81
TEST,1,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,712890.59
TEST,1,AstraZeneca,1,COVHIV,DM_broad,0,0,0,9624023
TEST,1,AstraZeneca,1,COVOBES,DM_broad,0,0,0,9624023
TEST,1,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,1,AstraZeneca,1,CV,DM_broad,0,0,0,174982.24
TEST,1,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,566119
TEST,1,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,103484.12
TEST,2,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,740309.46
TEST,2,AstraZeneca,1,COVCKD,DM_broad,0,0,0,9624023
TEST,2,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,229143.4
TEST,2,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,356445.3
TEST,2,AstraZeneca,1,COVHIV,DM_broad,0,0,0,4812011.5
TEST,2,AstraZeneca,1,COVOBES,DM_broad,0,0,0,4812011.5
TEST,2,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,2,AstraZeneca,1,CV,DM_broad,0,0,0,87718.96
TEST,2,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,283059.5
TEST,2,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,51821.66
TEST,3,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,493539.64
TEST,3,AstraZeneca,1,COVCKD,DM_broad,0,0,0,6416015.34
TEST,3,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,152762.27
TEST,3,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,237630.2
TEST,3,AstraZeneca,1,COVHIV,DM_broad,0,0,0,3208007.67
TEST,3,AstraZeneca,1,COVOBES,DM_broad,0,0,0,3208007.67
TEST,3,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,3,AstraZeneca,1,CV,DM_broad,0,0,0,58606.49
TEST,3,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,188706.33
TEST,3,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,34592.12
TEST,4,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,370154.73
TEST,4,AstraZeneca,1,COVCKD,DM_broad,0,0,0,4812011.5
TEST,4,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,114571.7
TEST,4,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,178222.65
TEST,4,AstraZeneca,1,COVHIV,DM_broad,0,0,0,2406005.75
TEST,4,AstraZeneca,1,COVOBES,DM_broad,0,0,0,2406005.75
TEST,4,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,4,AstraZeneca,1,CV,DM_broad,0,0,0,44002.72
TEST,4,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,141529.75
TEST,4,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,25960.76
TEST,5,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,296123.78
TEST,5,AstraZeneca,1,COVCKD,DM_broad,0,0,0,3849609.2
TEST,5,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,92285.15
TEST,5,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,142578.12
TEST,5,AstraZeneca,1,COVHIV,DM_broad,0,0,0,1924804.6
TEST,5,AstraZeneca,1,COVOBES,DM_broad,0,0,0,1924804.6
TEST,5,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,5,AstraZeneca,1,CV,DM_broad,0,0,0,35271.29
TEST,5,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,113797.57
TEST,5,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,20844.11
TEST,6,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,246769.82
TEST,6,AstraZeneca,1,COVCKD,DM_broad,0,0,0,3208007.67
TEST,6,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,78335.07
TEST,6,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,118815.1
TEST,6,AstraZeneca,1,COVHIV,DM_broad,0,0,0,1604003.83
TEST,6,AstraZeneca,1,COVOBES,DM_broad,0,0,0,1604003.83
TEST,6,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,6,AstraZeneca,1,CV,DM_broad,0,0,0,29489.24
TEST,6,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,96171.54
TEST,6,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,17491.41
TEST,7,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,212853.59
TEST,7,AstraZeneca,1,COVCKD,DM_broad,0,0,0,2749720.86
TEST,7,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,68290.08
TEST,7,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,102461.08
TEST,7,AstraZeneca,1,COVHIV,DM_broad,0,0,0,1374860.43
TEST,7,AstraZeneca,1,COVOBES,DM_broad,0,0,0,1374860.43
TEST,7,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,7,AstraZeneca,1,CV,DM_broad,0,0,0,25412.36
TEST,7,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,84210.2
TEST,7,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,15155.94
TEST,8,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,189769.47
TEST,8,AstraZeneca,1,COVCKD,DM_broad,0,0,0,2406005.75
TEST,8,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,61049.53
TEST,8,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,91719.76
TEST,8,AstraZeneca,1,COVHIV,DM_broad,0,0,0,1203002.88
TEST,8,AstraZeneca,1,COVOBES,DM_broad,0,0,0,1203002.88
TEST,8,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,8,AstraZeneca,1,CV,DM_broad,0,0,0,22471.03
TEST,8,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,75020.22
TEST,8,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,13493.87
TEST,9,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,172517.7
TEST,9,AstraZeneca,1,COVCKD,DM_broad,0,0,0,2138671.78
TEST,9,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,55584.29
TEST,9,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,84900.01
TEST,9,AstraZeneca,1,COVHIV,DM_broad,0,0,0,1069335.89
TEST,9,AstraZeneca,1,COVOBES,DM_broad,0,0,0,1069335.89
TEST,9,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,9,AstraZeneca,1,CV,DM_broad,0,0,0,20349.84
TEST,9,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,67979.98
TEST,9,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,12302.44
TEST,10,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,158327.05
TEST,10,AstraZeneca,1,COVCKD,DM_broad,0,0,0,1924804.6
TEST,10,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,51702.35
TEST,10,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,79962.21
TEST,10,AstraZeneca,1,COVHIV,DM_broad,0,0,0,962402.3
TEST,10,AstraZeneca,1,COVOBES,DM_broad,0,0,0,962402.3
TEST,10,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,10,AstraZeneca,1,CV,DM_broad,0,0,0,18755.06
TEST,10,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,62580.73
TEST,10,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,11409.63
TEST,11,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,146293.51
TEST,11,AstraZeneca,1,COVCKD,DM_broad,0,0,0,1749822.36
TEST,11,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,48396.67
TEST,11,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,75567.2
TEST,11,AstraZeneca,1,COVHIV,DM_broad,0,0,0,874911.18
TEST,11,AstraZeneca,1,COVOBES,DM_broad,0,0,0,874911.18
TEST,11,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,11,AstraZeneca,1,CV,DM_broad,0,0,0,17468.73
TEST,11,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,58327.41
TEST,11,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,10675.57
TEST,12,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,137345.89
TEST,12,AstraZeneca,1,COVCKD,DM_broad,0,0,0,1643125.88
TEST,12,AstraZeneca,1,COVCOPD,DM_broad,0,0,0,45922.4
TEST,12,AstraZeneca,1,COVDIAB,DM_broad,0,0,0,72051.51
TEST,12,AstraZeneca,1,COVHIV,DM_broad,0,0,0,826603.2
TEST,12,AstraZeneca,1,COVOBES,DM_broad,0,0,0,826603.2
TEST,12,AstraZeneca,1,COVSICKLE,DM_broad,0,0,0,0
TEST,12,AstraZeneca,1,CV,DM_broad,0,0,0,16532.06
TEST,12,AstraZeneca,1,IMMUNOSUPPR,DM_broad,0,0,0,55242.44
TEST,12,AstraZeneca,1,any_risk_factors,DM_broad,0,0,0,10133.6
TEST,13,AstraZeneca,1,COVCANCER,DM_broad,0,0,0,135822.91
TEST,13,AstraZeneca,1,COVCKD,DM_broad,0,0,0,1643125.88
