datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,15,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,15,Pfizer,1,CV,MYOCARD_broad,0,0,0,25081.22
TEST,15,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,15,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18523
TEST,16,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,16,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,16,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,16,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,70431.95
TEST,16,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,16,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,16,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,16,Pfizer,1,CV,MYOCARD_broad,0,0,0,25025.32
TEST,16,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,16,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18492.5
TEST,17,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,17,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,17,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,17,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,70175.17
TEST,17,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,17,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,17,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,17,Pfizer,1,CV,MYOCARD_broad,0,0,0,24992.83
TEST,17,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,17,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18474.75
TEST,18,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,18,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,18,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,18,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,69920.25
TEST,18,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,18,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,18,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,18,Pfizer,1,CV,MYOCARD_broad,0,0,0,24960.42
TEST,18,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,18,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18457.03
TEST,19,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,19,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,19,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,19,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,69667.18
TEST,19,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,19,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,19,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,19,Pfizer,1,CV,MYOCARD_broad,0,0,0,24928.09
TEST,19,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,19,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18439.35
TEST,20,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,20,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,20,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,20,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,69415.93
TEST,20,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,20,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,20,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,20,Pfizer,1,CV,MYOCARD_broad,0,0,0,24895.85
TEST,20,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,20,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18421.7
TEST,21,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,21,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,21,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,21,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,69166.49
TEST,21,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,21,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,21,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,21,Pfizer,1,CV,MYOCARD_broad,0,0,0,24863.69
TEST,21,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,21,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18404.09
TEST,22,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,22,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,22,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,22,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,68918.83
TEST,22,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,22,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,22,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,22,Pfizer,1,CV,MYOCARD_broad,0,0,0,24831.61
TEST,22,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,22,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18386.51
TEST,23,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,23,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,23,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,23,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,68672.95
TEST,23,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,23,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,23,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,23,Pfizer,1,CV,MYOCARD_broad,0,0,0,24799.62
TEST,23,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,23,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18368.96
TEST,24,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,24,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,24,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,24,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,68428.81
TEST,24,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,24,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,24,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,24,Pfizer,1,CV,MYOCARD_broad,0,0,0,24767.71
TEST,24,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,24,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18351.45
TEST,25,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,25,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,25,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,25,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,68186.4
TEST,25,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,25,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,25,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,25,Pfizer,1,CV,MYOCARD_broad,0,0,0,24735.88
TEST,25,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,25,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18333.97
TEST,26,Pfizer,1,COVCANCER,MYOCARD_broad,0,0,0,235965.54
TEST,26,Pfizer,1,COVCKD,MYOCARD_broad,0,0,0,898242.15
TEST,26,Pfizer,1,COVCOPD,MYOCARD_broad,0,0,0,135277.43
TEST,26,Pfizer,1,COVDIAB,MYOCARD_broad,0,0,0,68151.91
TEST,26,Pfizer,1,COVHIV,MYOCARD_broad,0,0,0,5858100.96
TEST,26,Pfizer,1,COVOBES,MYOCARD_broad,0,0,0,4990234.15
TEST,26,Pfizer,1,COVSICKLE,MYOCARD_broad,0,0,0,6416015.34
TEST,26,Pfizer,1,CV,MYOCARD_broad,0,0,0,24731.34
TEST,26,Pfizer,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,122710.68
TEST,26,Pfizer,1,any_risk_factors,MYOCARD_broad,0,0,0,18331.47
TEST,1,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,1,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,1,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,19248046.01
TEST,1,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,19248046.01
TEST,1,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,1,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,1,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,1,UKN,1,CV,MYOCARD_broad,0,0,0,4812011.5
TEST,1,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,19248046.01
TEST,1,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,2749720.86
TEST,2,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,2,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,2,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,9624023
TEST,2,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,9624023
TEST,2,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,2,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,2,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,2,UKN,1,CV,MYOCARD_broad,0,0,0,2406005.75
TEST,2,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,9624023
TEST,2,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,1374860.43
TEST,3,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,3,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,3,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,6416015.34
TEST,3,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,6416015.34
TEST,3,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,3,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,3,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,3,UKN,1,CV,MYOCARD_broad,0,0,0,1684204.03
TEST,3,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,6736816.1
TEST,3,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,948847.34
TEST,4,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,4,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,4,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,4812011.5
TEST,4,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,4812011.5
TEST,4,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,4,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,4,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,4,UKN,1,CV,MYOCARD_broad,0,0,0,1334022.99
TEST,4,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,6736816.1
TEST,4,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,761222.16
TEST,5,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,5,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,5,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,4646080.07
TEST,5,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,4812011.5
TEST,5,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,5,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,5,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,5,UKN,1,CV,MYOCARD_broad,0,0,0,1104396.08
TEST,5,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,6736816.1
TEST,5,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,677066.95
TEST,6,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,6,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,6,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,4646080.07
TEST,6,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,4812011.5
TEST,6,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,6,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,6,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,6,UKN,1,CV,MYOCARD_broad,0,0,0,969326.06
TEST,6,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,6736816.1
TEST,6,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,623779.27
TEST,7,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,7,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,7,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,4646080.07
TEST,7,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,4812011.5
TEST,7,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,7,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,7,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,7,UKN,1,CV,MYOCARD_broad,0,0,0,880629.56
TEST,7,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,6736816.1
TEST,7,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,585810.1
TEST,8,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,8,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,8,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,4646080.07
TEST,8,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,4812011.5
TEST,8,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,8,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,8,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,8,UKN,1,CV,MYOCARD_broad,0,0,0,806804.32
TEST,8,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,6736816.1
TEST,8,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,552198.04
TEST,9,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,9,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,9,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,4646080.07
TEST,9,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,4812011.5
TEST,9,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,9,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,9,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,9,UKN,1,CV,MYOCARD_broad,0,0,0,744399.57
TEST,9,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,6736816.1
TEST,9,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,522233.81
TEST,10,UKN,1,COVCANCER,MYOCARD_broad,0,0,0,0
TEST,10,UKN,1,COVCKD,MYOCARD_broad,0,0,0,0
TEST,10,UKN,1,COVCOPD,MYOCARD_broad,0,0,0,4646080.07
TEST,10,UKN,1,COVDIAB,MYOCARD_broad,0,0,0,4812011.5
TEST,10,UKN,1,COVHIV,MYOCARD_broad,0,0,0,0
TEST,10,UKN,1,COVOBES,MYOCARD_broad,0,0,0,0
TEST,10,UKN,1,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,10,UKN,1,CV,MYOCARD_broad,0,0,0,736264.05
TEST,10,UKN,1,IMMUNOSUPPR,MYOCARD_broad,0,0,0,6736816.1
TEST,10,UKN,1,any_risk_factors,MYOCARD_broad,0,0,0,518216.62
TEST,1,AstraZeneca,2,COVCANCER,MYOCARD_broad,0,0,0,13473632.21
TEST,1,AstraZeneca,2,COVCKD,MYOCARD_broad,0,0,0,0
TEST,1,AstraZeneca,2,COVCOPD,MYOCARD_broad,0,0,0,0
TEST,1,AstraZeneca,2,COVDIAB,MYOCARD_broad,0,0,0,16842040.26
TEST,1,AstraZeneca,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,1,AstraZeneca,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,1,AstraZeneca,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,1,AstraZeneca,2,CV,MYOCARD_broad,0,0,0,2749720.86
TEST,1,AstraZeneca,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,3545692.69
TEST,1,AstraZeneca,2,any_risk_factors,MYOCARD_broad,0,0,0,1374860.43
TEST,2,AstraZeneca,2,COVCANCER,MYOCARD_broad,0,0,0,11228026.84
TEST,2,AstraZeneca,2,COVCKD,MYOCARD_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVCOPD,MYOCARD_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVDIAB,MYOCARD_broad,0,0,0,16842040.26
TEST,2,AstraZeneca,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,2,AstraZeneca,2,CV,MYOCARD_broad,0,0,0,1749822.36
TEST,2,AstraZeneca,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,2105255.03
TEST,2,AstraZeneca,2,any_risk_factors,MYOCARD_broad,0,0,0,874911.18
TEST,3,AstraZeneca,2,COVCANCER,MYOCARD_broad,0,0,0,11228026.84
TEST,3,AstraZeneca,2,COVCKD,MYOCARD_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVCOPD,MYOCARD_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVDIAB,MYOCARD_broad,0,0,0,16842040.26
TEST,3,AstraZeneca,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,3,AstraZeneca,2,CV,MYOCARD_broad,0,0,0,1585133.2
TEST,3,AstraZeneca,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,1727388.74
TEST,3,AstraZeneca,2,any_risk_factors,MYOCARD_broad,0,0,0,765547.28
TEST,4,AstraZeneca,2,COVCANCER,MYOCARD_broad,0,0,0,11228026.84
TEST,4,AstraZeneca,2,COVCKD,MYOCARD_broad,0,0,0,0
TEST,4,AstraZeneca,2,COVCOPD,MYOCARD_broad,0,0,0,0
TEST,4,AstraZeneca,2,COVDIAB,MYOCARD_broad,0,0,0,16842040.26
TEST,4,AstraZeneca,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,4,AstraZeneca,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,4,AstraZeneca,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,4,AstraZeneca,2,CV,MYOCARD_broad,0,0,0,1585133.2
TEST,4,AstraZeneca,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,1464525.24
TEST,4,AstraZeneca,2,any_risk_factors,MYOCARD_broad,0,0,0,709138.54
TEST,5,AstraZeneca,2,COVCANCER,MYOCARD_broad,0,0,0,11228026.84
TEST,5,AstraZeneca,2,COVCKD,MYOCARD_broad,0,0,0,0
TEST,5,AstraZeneca,2,COVCOPD,MYOCARD_broad,0,0,0,0
TEST,5,AstraZeneca,2,COVDIAB,MYOCARD_broad,0,0,0,16842040.26
TEST,5,AstraZeneca,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,5,AstraZeneca,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,5,AstraZeneca,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,5,AstraZeneca,2,CV,MYOCARD_broad,0,0,0,1585133.2
TEST,5,AstraZeneca,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,1271097.38
TEST,5,AstraZeneca,2,any_risk_factors,MYOCARD_broad,0,0,0,660472.17
TEST,6,AstraZeneca,2,COVCANCER,MYOCARD_broad,0,0,0,11228026.84
TEST,6,AstraZeneca,2,COVCKD,MYOCARD_broad,0,0,0,0
TEST,6,AstraZeneca,2,COVCOPD,MYOCARD_broad,0,0,0,0
TEST,6,AstraZeneca,2,COVDIAB,MYOCARD_broad,0,0,0,16842040.26
TEST,6,AstraZeneca,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,6,AstraZeneca,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,6,AstraZeneca,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,6,AstraZeneca,2,CV,MYOCARD_broad,0,0,0,1585133.2
TEST,6,AstraZeneca,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,1132238
TEST,6,AstraZeneca,2,any_risk_factors,MYOCARD_broad,0,0,0,620904.71
TEST,7,AstraZeneca,2,COVCANCER,MYOCARD_broad,0,0,0,11228026.84
TEST,7,AstraZeneca,2,COVCKD,MYOCARD_broad,0,0,0,0
TEST,7,AstraZeneca,2,COVCOPD,MYOCARD_broad,0,0,0,0
TEST,7,AstraZeneca,2,COVDIAB,MYOCARD_broad,0,0,0,16842040.26
TEST,7,AstraZeneca,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,7,AstraZeneca,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,7,AstraZeneca,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,7,AstraZeneca,2,CV,MYOCARD_broad,0,0,0,1585133.2
TEST,7,AstraZeneca,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,1086583.24
TEST,7,AstraZeneca,2,any_risk_factors,MYOCARD_broad,0,0,0,606920.37
TEST,1,Moderna,2,COVCANCER,MYOCARD_broad,0,0,0,6416015.34
TEST,1,Moderna,2,COVCKD,MYOCARD_broad,0,0,0,9624023
TEST,1,Moderna,2,COVCOPD,MYOCARD_broad,0,0,0,2749720.86
TEST,1,Moderna,2,COVDIAB,MYOCARD_broad,0,0,0,1924804.6
TEST,1,Moderna,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,1,Moderna,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,1,Moderna,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,1,Moderna,2,CV,MYOCARD_broad,0,0,0,1132238
TEST,1,Moderna,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,4812011.5
TEST,1,Moderna,2,any_risk_factors,MYOCARD_broad,0,0,0,663725.72
TEST,2,Moderna,2,COVCANCER,MYOCARD_broad,0,0,0,3208007.67
TEST,2,Moderna,2,COVCKD,MYOCARD_broad,0,0,0,4812011.5
TEST,2,Moderna,2,COVCOPD,MYOCARD_broad,0,0,0,1374860.43
TEST,2,Moderna,2,COVDIAB,MYOCARD_broad,0,0,0,962402.3
TEST,2,Moderna,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,2,Moderna,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,2,Moderna,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,2,Moderna,2,CV,MYOCARD_broad,0,0,0,575796.25
TEST,2,Moderna,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,2406005.75
TEST,2,Moderna,2,any_risk_factors,MYOCARD_broad,0,0,0,335164.98
TEST,3,Moderna,2,COVCANCER,MYOCARD_broad,0,0,0,2138671.78
TEST,3,Moderna,2,COVCKD,MYOCARD_broad,0,0,0,3208007.67
TEST,3,Moderna,2,COVCOPD,MYOCARD_broad,0,0,0,916573.62
TEST,3,Moderna,2,COVDIAB,MYOCARD_broad,0,0,0,641601.53
TEST,3,Moderna,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,3,Moderna,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,3,Moderna,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,3,Moderna,2,CV,MYOCARD_broad,0,0,0,389411.34
TEST,3,Moderna,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,1604003.83
TEST,3,Moderna,2,any_risk_factors,MYOCARD_broad,0,0,0,225311.58
TEST,4,Moderna,2,COVCANCER,MYOCARD_broad,0,0,0,1643125.88
TEST,4,Moderna,2,COVCKD,MYOCARD_broad,0,0,0,2406005.75
TEST,4,Moderna,2,COVCOPD,MYOCARD_broad,0,0,0,720515.09
TEST,4,Moderna,2,COVDIAB,MYOCARD_broad,0,0,0,482925.89
TEST,4,Moderna,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,4,Moderna,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,4,Moderna,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,4,Moderna,2,CV,MYOCARD_broad,0,0,0,296776.04
TEST,4,Moderna,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,1203002.88
TEST,4,Moderna,2,any_risk_factors,MYOCARD_broad,0,0,0,172517.7
TEST,5,Moderna,2,COVCANCER,MYOCARD_broad,0,0,0,1403503.35
TEST,5,Moderna,2,COVCKD,MYOCARD_broad,0,0,0,1924804.6
TEST,5,Moderna,2,COVCOPD,MYOCARD_broad,0,0,0,606920.37
TEST,5,Moderna,2,COVDIAB,MYOCARD_broad,0,0,0,393965.85
TEST,5,Moderna,2,COVHIV,MYOCARD_broad,0,0,0,0
TEST,5,Moderna,2,COVOBES,MYOCARD_broad,0,0,0,0
TEST,5,Moderna,2,COVSICKLE,MYOCARD_broad,0,0,0,0
TEST,5,Moderna,2,CV,MYOCARD_broad,0,0,0,250439.26
TEST,5,Moderna,2,IMMUNOSUPPR,MYOCARD_broad,0,0,0,962402.3
TEST,5,Moderna,2,any_risk_factors,MYOCARD_broad,0,0,0,144103.02
TEST,6,Moderna,2,COVCANCER,MYOCARD_broad,0,0,0,1224875.66
TEST,6,Moderna,2,COVCKD,MYOCARD_broad,0,0,0,1604003.83
TEST,6,Moderna,2,COVCOPD,MYOCARD_broad,0,0,0,524265.84
TEST,6,Moderna,2,COVDIAB,MYOCARD_broad,0,0,0,332682.28
TEST,6,Moderna,2,COVHIV,MYOCARD_broad,0,0,0,0
