datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,COVID,Numerator,IR,lb,ub
TEST,7,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,340243.24
TEST,8,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,404613.58
TEST,1,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,549944.17
TEST,2,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,549944.17
TEST,3,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,549944.17
TEST,4,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,547708.63
TEST,5,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,563750.3
TEST,6,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,601501.44
TEST,7,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,657250.35
TEST,8,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,663725.72
TEST,9,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,698115.66
TEST,10,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,756945.63
TEST,1,AstraZeneca,2,IMMUNOSUPPR,L2,0,0,0,969326.06
TEST,2,AstraZeneca,2,IMMUNOSUPPR,L2,0,0,0,1389034.25
TEST,1,Moderna,1,IMMUNOSUPPR,L2,0,0,0,514260.77
TEST,2,Moderna,1,IMMUNOSUPPR,L2,0,0,0,530457.96
TEST,3,Moderna,1,IMMUNOSUPPR,L2,0,0,0,563750.3
TEST,4,Moderna,1,IMMUNOSUPPR,L2,0,0,0,650900.11
TEST,5,Moderna,1,IMMUNOSUPPR,L2,0,0,0,1727388.74
TEST,1,Moderna,2,IMMUNOSUPPR,L2,0,0,0,836871.57
TEST,2,Moderna,2,IMMUNOSUPPR,L2,0,0,0,836871.57
TEST,3,Moderna,2,IMMUNOSUPPR,L2,0,0,0,836871.57
TEST,4,Moderna,2,IMMUNOSUPPR,L2,0,0,0,836871.57
TEST,5,Moderna,2,IMMUNOSUPPR,L2,0,0,0,852761.53
TEST,6,Moderna,2,IMMUNOSUPPR,L2,0,0,0,922851.52
TEST,7,Moderna,2,IMMUNOSUPPR,L2,0,0,0,1013055.05
TEST,8,Moderna,2,IMMUNOSUPPR,L2,0,0,0,1028521.54
TEST,9,Moderna,2,IMMUNOSUPPR,L2,0,0,0,1132238
TEST,10,Moderna,2,IMMUNOSUPPR,L2,0,0,0,1604003.83
TEST,11,Moderna,2,IMMUNOSUPPR,L2,0,0,0,2041459.43
TEST,11,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,821562.94
TEST,12,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,948847.34
TEST,7,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,3133402.84
TEST,8,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,3849609.2
TEST,9,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,3849609.2
TEST,10,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,4210510.06
TEST,11,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,6416015.34
TEST,12,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,6416015.34
TEST,13,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,6736816.1
TEST,9,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,524265.84
TEST,10,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,783350.71
TEST,11,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,962402.3
TEST,12,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,1132238
TEST,13,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,1308119.63
TEST,6,Moderna,1,IMMUNOSUPPR,L2,0,0,0,2694726.44
TEST,7,Moderna,1,IMMUNOSUPPR,L2,0,0,0,4646080.07
TEST,8,Moderna,1,IMMUNOSUPPR,L2,0,0,0,6416015.34
TEST,9,Moderna,1,IMMUNOSUPPR,L2,0,0,0,7091385.37
TEST,10,Moderna,1,IMMUNOSUPPR,L2,0,0,0,13473632.21
TEST,3,AstraZeneca,2,IMMUNOSUPPR,L2,0,0,0,2749720.86
TEST,4,AstraZeneca,2,IMMUNOSUPPR,L2,0,0,0,2866730.26
TEST,5,AstraZeneca,2,IMMUNOSUPPR,L2,0,0,0,3962833
TEST,6,AstraZeneca,2,IMMUNOSUPPR,L2,0,0,0,4990234.15
TEST,7,AstraZeneca,2,IMMUNOSUPPR,L2,0,0,0,8982421.47
TEST,14,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,2591083.12
TEST,15,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,4990234.15
TEST,16,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,9624023
TEST,17,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,9624023
TEST,18,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,9624023
TEST,19,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,9624023
TEST,20,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,9624023
TEST,21,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,9624023
TEST,12,Moderna,2,IMMUNOSUPPR,L2,0,0,0,2641888.67
TEST,13,Moderna,2,IMMUNOSUPPR,L2,0,0,0,4646080.07
TEST,1,UKN,1,IMMUNOSUPPR,L2,0,0,0,3849609.2
TEST,2,UKN,1,IMMUNOSUPPR,L2,0,0,0,3849609.2
TEST,3,UKN,1,IMMUNOSUPPR,L2,0,0,0,3742675.61
TEST,13,AstraZeneca,1,IMMUNOSUPPR,L2,0,0,0,12248756.55
TEST,14,Moderna,2,IMMUNOSUPPR,L2,0,0,0,6124378.28
TEST,4,UKN,1,IMMUNOSUPPR,L2,0,0,0,5614013.42
TEST,15,Moderna,2,IMMUNOSUPPR,L2,0,0,0,9624023
TEST,16,Moderna,2,IMMUNOSUPPR,L2,0,0,0,8982421.47
TEST,17,Moderna,2,IMMUNOSUPPR,L2,0,0,0,19248046.01
TEST,18,Moderna,2,IMMUNOSUPPR,L2,0,0,0,19248046.01
TEST,19,Moderna,2,IMMUNOSUPPR,L2,0,0,0,22456053.68
TEST,5,UKN,1,IMMUNOSUPPR,L2,0,0,0,6416015.34
TEST,6,UKN,1,IMMUNOSUPPR,L2,0,0,0,6416015.34
TEST,7,UKN,1,IMMUNOSUPPR,L2,0,0,0,6416015.34
TEST,8,UKN,1,IMMUNOSUPPR,L2,0,0,0,8421020.13
TEST,9,UKN,1,IMMUNOSUPPR,L2,0,0,0,11228026.84
TEST,14,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,19248046.01
TEST,15,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,19248046.01
TEST,16,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,19248046.01
TEST,17,Pfizer,1,IMMUNOSUPPR,L2,0,0,0,16842040.26
TEST,11,Moderna,1,IMMUNOSUPPR,L2,0,0,0,67368161.03
TEST,22,Pfizer,2,IMMUNOSUPPR,L2,0,0,0,22456053.68
TEST,10,UKN,1,IMMUNOSUPPR,L2,0,0,0,67368161.03
TEST,0,none,no_dose,any_risk_factors,L2,8,470.94,203.32,927.93
TEST,1,Pfizer,1,any_risk_factors,L2,0,0,0,22303.65
TEST,2,Pfizer,1,any_risk_factors,L2,0,0,0,23067.34
TEST,3,Pfizer,1,any_risk_factors,L2,0,0,0,25470
TEST,1,AstraZeneca,1,any_risk_factors,L2,0,0,0,101305.51
TEST,2,AstraZeneca,1,any_risk_factors,L2,0,0,0,101611.1
TEST,3,AstraZeneca,1,any_risk_factors,L2,0,0,0,101841.51
TEST,4,AstraZeneca,1,any_risk_factors,L2,0,0,0,101687.79
TEST,5,AstraZeneca,1,any_risk_factors,L2,0,0,0,103563.66
TEST,6,AstraZeneca,1,any_risk_factors,L2,0,0,0,106342.8
TEST,7,AstraZeneca,1,any_risk_factors,L2,0,0,0,110802.9
TEST,8,AstraZeneca,1,any_risk_factors,L2,0,0,0,120085.85
TEST,9,AstraZeneca,1,any_risk_factors,L2,0,0,0,135549.62
TEST,10,AstraZeneca,1,any_risk_factors,L2,0,0,0,152072.6
TEST,11,AstraZeneca,1,any_risk_factors,L2,0,0,0,160400.38
TEST,12,AstraZeneca,1,any_risk_factors,L2,0,0,0,186874.23
TEST,1,AstraZeneca,2,any_risk_factors,L2,0,0,0,237630.2
TEST,4,Pfizer,1,any_risk_factors,L2,0,0,0,66274.63
TEST,1,Pfizer,2,any_risk_factors,L2,0,0,0,35105.87
TEST,2,Pfizer,2,any_risk_factors,L2,0,0,0,36504.02
TEST,3,Pfizer,2,any_risk_factors,L2,0,0,0,36692.9
TEST,4,Pfizer,2,any_risk_factors,L2,0,0,0,36752.95
TEST,5,Pfizer,2,any_risk_factors,L2,0,0,0,38884.94
TEST,6,Pfizer,2,any_risk_factors,L2,0,0,0,42570.72
TEST,7,Pfizer,2,any_risk_factors,L2,0,0,0,45411.64
TEST,8,Pfizer,2,any_risk_factors,L2,0,0,0,54307.26
TEST,9,Pfizer,2,any_risk_factors,L2,0,0,0,68394.07
TEST,10,Pfizer,2,any_risk_factors,L2,0,0,0,95354.79
TEST,11,Pfizer,2,any_risk_factors,L2,0,0,0,130432.06
TEST,12,Pfizer,2,any_risk_factors,L2,0,0,0,157770.87
TEST,13,Pfizer,2,any_risk_factors,L2,0,0,0,197271.34
TEST,14,Pfizer,2,any_risk_factors,L2,0,0,0,344594.17
TEST,15,Pfizer,2,any_risk_factors,L2,0,0,0,554470.46
TEST,16,Pfizer,2,any_risk_factors,L2,0,0,0,765547.28
TEST,17,Pfizer,2,any_risk_factors,L2,0,0,0,852761.53
TEST,18,Pfizer,2,any_risk_factors,L2,0,0,0,962402.3
TEST,19,Pfizer,2,any_risk_factors,L2,0,0,0,962402.3
TEST,20,Pfizer,2,any_risk_factors,L2,0,0,0,962402.3
TEST,21,Pfizer,2,any_risk_factors,L2,0,0,0,1052627.52
TEST,5,Pfizer,1,any_risk_factors,L2,0,0,0,95220.02
TEST,6,Pfizer,1,any_risk_factors,L2,0,0,0,134333.32
TEST,1,Moderna,1,any_risk_factors,L2,0,0,0,142578.12
TEST,2,Moderna,1,any_risk_factors,L2,0,0,0,144722.15
TEST,3,Moderna,1,any_risk_factors,L2,0,0,0,149707.02
TEST,4,Moderna,1,any_risk_factors,L2,0,0,0,161360.86
TEST,5,Moderna,1,any_risk_factors,L2,0,0,0,459850.93
TEST,6,Moderna,1,any_risk_factors,L2,0,0,0,792566.6
TEST,7,Moderna,1,any_risk_factors,L2,0,0,0,1548693.36
TEST,8,Moderna,1,any_risk_factors,L2,0,0,0,2041459.43
TEST,7,Pfizer,1,any_risk_factors,L2,0,0,0,228754.37
TEST,8,Pfizer,1,any_risk_factors,L2,0,0,0,259108.31
TEST,9,Pfizer,1,any_risk_factors,L2,0,0,0,309738.67
TEST,10,Pfizer,1,any_risk_factors,L2,0,0,0,366131.31
TEST,11,Pfizer,1,any_risk_factors,L2,0,0,0,461425.76
TEST,1,Moderna,2,any_risk_factors,L2,0,0,0,218727.8
TEST,2,Moderna,2,any_risk_factors,L2,0,0,0,225311.58
TEST,3,Moderna,2,any_risk_factors,L2,0,0,0,226447.6
TEST,4,Moderna,2,any_risk_factors,L2,0,0,0,235553.01
TEST,5,Moderna,2,any_risk_factors,L2,0,0,0,252788.6
TEST,6,Moderna,2,any_risk_factors,L2,0,0,0,275534.4
TEST,7,Moderna,2,any_risk_factors,L2,0,0,0,298089.21
TEST,8,Moderna,2,any_risk_factors,L2,0,0,0,370154.73
TEST,22,Pfizer,2,any_risk_factors,L2,0,0,0,2323040.04
TEST,2,AstraZeneca,2,any_risk_factors,L2,0,0,0,456733.3
TEST,1,UKN,1,any_risk_factors,L2,0,0,0,842102.01
TEST,2,UKN,1,any_risk_factors,L2,0,0,0,898242.15
TEST,3,UKN,1,any_risk_factors,L2,0,0,0,1044467.61
TEST,4,UKN,1,any_risk_factors,L2,0,0,0,1320944.33
TEST,9,Moderna,2,any_risk_factors,L2,0,0,0,441758.43
TEST,10,Moderna,2,any_risk_factors,L2,0,0,0,720515.09
TEST,11,Moderna,2,any_risk_factors,L2,0,0,0,1334022.99
TEST,13,AstraZeneca,1,any_risk_factors,L2,0,0,0,1374860.43
TEST,12,Pfizer,1,any_risk_factors,L2,0,0,0,556761.66
TEST,13,Pfizer,1,any_risk_factors,L2,0,0,0,761222.16
TEST,14,Pfizer,1,any_risk_factors,L2,0,0,0,1060915.92
TEST,5,UKN,1,any_risk_factors,L2,0,0,0,1684204.03
TEST,6,UKN,1,any_risk_factors,L2,0,0,0,2208792.16
TEST,7,UKN,1,any_risk_factors,L2,0,0,0,2406005.75
TEST,8,UKN,1,any_risk_factors,L2,0,0,0,2641888.67
TEST,9,UKN,1,any_risk_factors,L2,0,0,0,2866730.26
TEST,10,UKN,1,any_risk_factors,L2,0,0,0,19248046.01
TEST,3,AstraZeneca,2,any_risk_factors,L2,0,0,0,1060915.92
TEST,15,Pfizer,1,any_risk_factors,L2,0,0,0,1213840.74
TEST,16,Pfizer,1,any_risk_factors,L2,0,0,0,1952700.32
TEST,17,Pfizer,1,any_risk_factors,L2,0,0,0,2449751.31
TEST,18,Pfizer,1,any_risk_factors,L2,0,0,0,4346332.97
TEST,9,Moderna,1,any_risk_factors,L2,0,0,0,2495117.08
TEST,10,Moderna,1,any_risk_factors,L2,0,0,0,3368408.05
TEST,4,AstraZeneca,2,any_risk_factors,L2,0,0,0,1705523.06
TEST,5,AstraZeneca,2,any_risk_factors,L2,0,0,0,2542194.76
TEST,6,AstraZeneca,2,any_risk_factors,L2,0,0,0,3454777.49
TEST,7,AstraZeneca,2,any_risk_factors,L2,0,0,0,6124378.28
TEST,14,AstraZeneca,1,any_risk_factors,L2,0,0,0,8982421.47
TEST,15,AstraZeneca,1,any_risk_factors,L2,0,0,0,19248046.01
TEST,16,AstraZeneca,1,any_risk_factors,L2,0,0,0,19248046.01
TEST,17,AstraZeneca,1,any_risk_factors,L2,0,0,0,19248046.01
TEST,18,AstraZeneca,1,any_risk_factors,L2,0,0,0,44912107.35
TEST,23,Pfizer,2,any_risk_factors,L2,0,0,0,67368161.03
TEST,12,Moderna,2,any_risk_factors,L2,0,0,0,1796484.29
TEST,13,Moderna,2,any_risk_factors,L2,0,0,0,3545692.69
TEST,14,Moderna,2,any_risk_factors,L2,0,0,0,4646080.07
TEST,15,Moderna,2,any_risk_factors,L2,0,0,0,7925666
TEST,11,Moderna,1,any_risk_factors,L2,0,0,0,4491210.74
TEST,12,Moderna,1,any_risk_factors,L2,0,0,0,4812011.5
TEST,13,Moderna,1,any_risk_factors,L2,0,0,0,7091385.37
TEST,19,Pfizer,1,any_risk_factors,L2,0,0,0,6416015.34
TEST,20,Pfizer,1,any_risk_factors,L2,0,0,0,6416015.34
TEST,21,Pfizer,1,any_risk_factors,L2,0,0,0,6736816.1
TEST,22,Pfizer,1,any_risk_factors,L2,0,0,0,9624023
TEST,23,Pfizer,1,any_risk_factors,L2,0,0,0,9624023
TEST,24,Pfizer,1,any_risk_factors,L2,0,0,0,9624023
TEST,25,Pfizer,1,any_risk_factors,L2,0,0,0,12248756.55
TEST,16,Moderna,2,any_risk_factors,L2,0,0,0,8982421.47
TEST,17,Moderna,2,any_risk_factors,L2,0,0,0,19248046.01
TEST,18,Moderna,2,any_risk_factors,L2,0,0,0,19248046.01
TEST,19,Moderna,2,any_risk_factors,L2,0,0,0,22456053.68
TEST,14,Moderna,1,any_risk_factors,L2,0,0,0,33684080.52
TEST,8,AstraZeneca,2,any_risk_factors,L2,0,0,0,22456053.68
TEST,0,none,no_dose,CV,L3,3,289.04,59.61,844.69
TEST,1,Pfizer,1,CV,L3,0,0,0,31845.03
TEST,2,Pfizer,1,CV,L3,0,0,0,32318.62
TEST,3,Pfizer,1,CV,L3,0,0,0,35663.4
TEST,1,AstraZeneca,1,CV,L3,0,0,0,168842.51
TEST,2,AstraZeneca,1,CV,L3,0,0,0,169693.1
TEST,3,AstraZeneca,1,CV,L3,0,0,0,170336.69
TEST,4,AstraZeneca,1,CV,L3,0,0,0,170336.69
TEST,5,AstraZeneca,1,CV,L3,0,0,0,171420.26
TEST,6,AstraZeneca,1,CV,L3,0,0,0,173405.82
TEST,7,AstraZeneca,1,CV,L3,0,0,0,176587.58
TEST,8,AstraZeneca,1,CV,L3,0,0,0,187133.78
TEST,9,AstraZeneca,1,CV,L3,0,0,0,206334.34
TEST,10,AstraZeneca,1,CV,L3,0,0,0,227595.14
TEST,11,AstraZeneca,1,CV,L3,0,0,0,242331.51
TEST,12,AstraZeneca,1,CV,L3,0,0,0,282466.08
TEST,1,AstraZeneca,2,CV,L3,0,0,0,352712.88
TEST,4,Pfizer,1,CV,L3,0,0,0,104204.43
TEST,1,Pfizer,2,CV,L3,0,0,0,44852.3
TEST,2,Pfizer,2,CV,L3,0,0,0,45953.73
TEST,3,Pfizer,2,CV,L3,0,0,0,46095.22
TEST,4,Pfizer,2,CV,L3,0,0,0,46142.58
TEST,5,Pfizer,2,CV,L3,0,0,0,47694.27
TEST,6,Pfizer,2,CV,L3,0,0,0,51821.66
TEST,7,Pfizer,2,CV,L3,0,0,0,54927.16
TEST,8,Pfizer,2,CV,L3,0,0,0,64007.75
TEST,9,Pfizer,2,CV,L3,0,0,0,80247.96
TEST,10,Pfizer,2,CV,L3,0,0,0,111814.38
TEST,11,Pfizer,2,CV,L3,0,0,0,154160.55
TEST,12,Pfizer,2,CV,L3,0,0,0,187655.04
TEST,13,Pfizer,2,CV,L3,0,0,0,236794.94
TEST,14,Pfizer,2,CV,L3,0,0,0,453657.65
TEST,15,Pfizer,2,CV,L3,0,0,0,774346.68
TEST,16,Pfizer,2,CV,L3,0,0,0,1132238
TEST,17,Pfizer,2,CV,L3,0,0,0,1236113.05
TEST,18,Pfizer,2,CV,L3,0,0,0,1480618.92
TEST,19,Pfizer,2,CV,L3,0,0,0,1480618.92
TEST,20,Pfizer,2,CV,L3,0,0,0,1480618.92
TEST,21,Pfizer,2,CV,L3,0,0,0,1705523.06
TEST,1,Moderna,1,CV,L3,0,0,0,271099.24
TEST,2,Moderna,1,CV,L3,0,0,0,274972.09
TEST,3,Moderna,1,CV,L3,0,0,0,278380.83
TEST,4,Moderna,1,CV,L3,0,0,0,296776.04
TEST,5,Moderna,1,CV,L3,0,0,0,1005494.94
TEST,6,Moderna,1,CV,L3,0,0,0,2641888.67
TEST,7,Moderna,1,CV,L3,0,0,0,5614013.42
TEST,8,Moderna,1,CV,L3,0,0,0,7091385.37
TEST,5,Pfizer,1,CV,L3,0,0,0,153633.21
TEST,6,Pfizer,1,CV,L3,0,0,0,203529.19
TEST,7,Pfizer,1,CV,L3,0,0,0,299414.05
TEST,8,Pfizer,1,CV,L3,0,0,0,325450.05
TEST,9,Pfizer,1,CV,L3,0,0,0,381689.3
TEST,10,Pfizer,1,CV,L3,0,0,0,449121.07
TEST,11,Pfizer,1,CV,L3,0,0,0,570916.62
TEST,1,Moderna,2,CV,L3,0,0,0,363170.68
TEST,2,Moderna,2,CV,L3,0,0,0,367128.94
TEST,3,Moderna,2,CV,L3,0,0,0,370154.73
TEST,4,Moderna,2,CV,L3,0,0,0,384960.92
TEST,5,Moderna,2,CV,L3,0,0,0,421051.01
TEST,6,Moderna,2,CV,L3,0,0,0,463011.42
TEST,7,Moderna,2,CV,L3,0,0,0,506527.53
TEST,8,Moderna,2,CV,L3,0,0,0,635548.69
TEST,2,AstraZeneca,2,CV,L3,0,0,0,701751.68
TEST,1,UKN,1,CV,L3,0,0,0,1924804.6
TEST,2,UKN,1,CV,L3,0,0,0,1924804.6
TEST,3,UKN,1,CV,L3,0,0,0,2323040.04
TEST,4,UKN,1,CV,L3,0,0,0,2749720.86
TEST,5,UKN,1,CV,L3,0,0,0,2749720.86
TEST,6,UKN,1,CV,L3,0,0,0,2994140.49
TEST,7,UKN,1,CV,L3,0,0,0,3208007.67
TEST,8,UKN,1,CV,L3,0,0,0,3208007.67
TEST,9,UKN,1,CV,L3,0,0,0,3208007.67
TEST,10,UKN,1,CV,L3,0,0,0,19248046.01
TEST,3,AstraZeneca,2,CV,L3,0,0,0,2495117.08
TEST,12,Pfizer,1,CV,L3,0,0,0,724388.83
TEST,13,Pfizer,1,CV,L3,0,0,0,1086583.24
TEST,14,Pfizer,1,CV,L3,0,0,0,1448777.66
TEST,15,Pfizer,1,CV,L3,0,0,0,1643125.88
TEST,16,Pfizer,1,CV,L3,0,0,0,2542194.76
TEST,17,Pfizer,1,CV,L3,0,0,0,3368408.05
TEST,18,Pfizer,1,CV,L3,0,0,0,4346332.97
TEST,22,Pfizer,2,CV,L3,0,0,0,3641522.22
TEST,9,Moderna,2,CV,L3,0,0,0,744399.57
TEST,4,AstraZeneca,2,CV,L3,0,0,0,13473632.21
TEST,23,Pfizer,2,CV,L3,0,0,0,67368161.03
TEST,9,Moderna,1,CV,L3,0,0,0,9624023
TEST,10,Moderna,1,CV,L3,0,0,0,14970702.45
TEST,13,AstraZeneca,1,CV,L3,0,0,0,2406005.75
TEST,10,Moderna,2,CV,L3,0,0,0,1171620.19
TEST,11,Moderna,2,CV,L3,0,0,0,2041459.43
TEST,12,Moderna,2,CV,L3,0,0,0,2866730.26
TEST,13,Moderna,2,CV,L3,0,0,0,8982421.47
TEST,14,Moderna,2,CV,L3,0,0,0,16842040.26
TEST,14,AstraZeneca,1,CV,L3,0,0,0,16842040.26
TEST,19,Pfizer,1,CV,L3,0,0,0,6416015.34
TEST,20,Pfizer,1,CV,L3,0,0,0,6416015.34
TEST,21,Pfizer,1,CV,L3,0,0,0,6736816.1
TEST,22,Pfizer,1,CV,L3,0,0,0,9624023
TEST,23,Pfizer,1,CV,L3,0,0,0,9624023
TEST,24,Pfizer,1,CV,L3,0,0,0,9624023
TEST,25,Pfizer,1,CV,L3,0,0,0,12248756.55
TEST,11,Moderna,1,CV,L3,0,0,0,67368161.03
TEST,0,none,no_dose,COVCANCER,L3,1,627.72,15.89,3497.42
TEST,1,Pfizer,1,COVCANCER,L3,0,0,0,267333.97
TEST,2,Pfizer,1,COVCANCER,L3,0,0,0,267333.97
TEST,3,Pfizer,1,COVCANCER,L3,0,0,0,287284.27
TEST,1,Pfizer,2,COVCANCER,L3,0,0,0,393965.85
TEST,2,Pfizer,2,COVCANCER,L3,0,0,0,414573.3
TEST,3,Pfizer,2,COVCANCER,L3,0,0,0,422370.92
TEST,4,Pfizer,2,COVCANCER,L3,0,0,0,427734.36
TEST,5,Pfizer,2,COVCANCER,L3,0,0,0,453657.65
TEST,6,Pfizer,2,COVCANCER,L3,0,0,0,510364.86
TEST,7,Pfizer,2,COVCANCER,L3,0,0,0,547708.63
TEST,8,Pfizer,2,COVCANCER,L3,0,0,0,701751.68
TEST,9,Pfizer,2,COVCANCER,L3,0,0,0,976350.16
TEST,10,Pfizer,2,COVCANCER,L3,0,0,0,1448777.66
TEST,11,Pfizer,2,COVCANCER,L3,0,0,0,2041459.43
TEST,1,Moderna,1,COVCANCER,L3,0,0,0,620904.71
TEST,2,Moderna,1,COVCANCER,L3,0,0,0,620904.71
TEST,3,Moderna,1,COVCANCER,L3,0,0,0,620904.71
TEST,4,Moderna,1,COVCANCER,L3,0,0,0,667011.5
TEST,5,Moderna,1,COVCANCER,L3,0,0,0,1643125.88
TEST,6,Moderna,1,COVCANCER,L3,0,0,0,2406005.75
TEST,7,Moderna,1,COVCANCER,L3,0,0,0,2406005.75
TEST,8,Moderna,1,COVCANCER,L3,0,0,0,3545692.69
TEST,4,Pfizer,1,COVCANCER,L3,0,0,0,724388.83
TEST,5,Pfizer,1,COVCANCER,L3,0,0,0,1151592.5
TEST,1,Moderna,2,COVCANCER,L3,0,0,0,874911.18
TEST,2,Moderna,2,COVCANCER,L3,0,0,0,874911.18
TEST,3,Moderna,2,COVCANCER,L3,0,0,0,874911.18
TEST,4,Moderna,2,COVCANCER,L3,0,0,0,886423.17
TEST,5,Moderna,2,COVCANCER,L3,0,0,0,916573.62
TEST,6,Moderna,2,COVCANCER,L3,0,0,0,948847.34
TEST,7,Moderna,2,COVCANCER,L3,0,0,0,1036433.25
TEST,8,Moderna,2,COVCANCER,L3,0,0,0,1141833.24
TEST,9,Moderna,2,COVCANCER,L3,0,0,0,1548693.36
TEST,10,Moderna,2,COVCANCER,L3,0,0,0,2807006.71
TEST,11,Moderna,2,COVCANCER,L3,0,0,0,3545692.69
TEST,1,AstraZeneca,1,COVCANCER,L3,0,0,0,1480618.92
TEST,2,AstraZeneca,1,COVCANCER,L3,0,0,0,1480618.92
TEST,3,AstraZeneca,1,COVCANCER,L3,0,0,0,1480618.92
TEST,4,AstraZeneca,1,COVCANCER,L3,0,0,0,1480618.92
TEST,5,AstraZeneca,1,COVCANCER,L3,0,0,0,1480618.92
TEST,6,AstraZeneca,1,COVCANCER,L3,0,0,0,1480618.92
TEST,7,AstraZeneca,1,COVCANCER,L3,0,0,0,1548693.36
TEST,8,AstraZeneca,1,COVCANCER,L3,0,0,0,1727388.74
TEST,6,Pfizer,1,COVCANCER,L3,0,0,0,1981416.5
TEST,9,AstraZeneca,1,COVCANCER,L3,0,0,0,1924804.6
TEST,10,AstraZeneca,1,COVCANCER,L3,0,0,0,1924804.6
TEST,11,AstraZeneca,1,COVCANCER,L3,0,0,0,1924804.6
TEST,12,AstraZeneca,1,COVCANCER,L3,0,0,0,2173166.48
TEST,1,AstraZeneca,2,COVCANCER,L3,0,0,0,3062189.14
TEST,2,AstraZeneca,2,COVCANCER,L3,0,0,0,4812011.5
TEST,3,AstraZeneca,2,COVCANCER,L3,0,0,0,5614013.42
TEST,9,Moderna,1,COVCANCER,L3,0,0,0,5182166.23
TEST,10,Moderna,1,COVCANCER,L3,0,0,0,7925666
TEST,12,Pfizer,2,COVCANCER,L3,0,0,0,2495117.08
TEST,13,Pfizer,2,COVCANCER,L3,0,0,0,4210510.06
TEST,12,Moderna,2,COVCANCER,L3,0,0,0,5614013.42
TEST,13,Moderna,2,COVCANCER,L3,0,0,0,12248756.55
TEST,14,Moderna,2,COVCANCER,L3,0,0,0,19248046.01
TEST,15,Moderna,2,COVCANCER,L3,0,0,0,44912107.35
TEST,13,AstraZeneca,1,COVCANCER,L3,0,0,0,14970702.45
TEST,4,AstraZeneca,2,COVCANCER,L3,0,0,0,8421020.13
TEST,7,Pfizer,1,COVCANCER,L3,0,0,0,4990234.15
TEST,8,Pfizer,1,COVCANCER,L3,0,0,0,6416015.34
TEST,9,Pfizer,1,COVCANCER,L3,0,0,0,6416015.34
TEST,10,Pfizer,1,COVCANCER,L3,0,0,0,6416015.34
TEST,11,Pfizer,1,COVCANCER,L3,0,0,0,7485351.23
TEST,12,Pfizer,1,COVCANCER,L3,0,0,0,9624023
TEST,13,Pfizer,1,COVCANCER,L3,0,0,0,9624023
TEST,14,Pfizer,1,COVCANCER,L3,0,0,0,19248046.01
TEST,15,Pfizer,1,COVCANCER,L3,0,0,0,19248046.01
TEST,11,Moderna,1,COVCANCER,L3,0,0,0,9624023
TEST,12,Moderna,1,COVCANCER,L3,0,0,0,9624023
TEST,13,Moderna,1,COVCANCER,L3,0,0,0,12248756.55
TEST,1,UKN,1,COVCANCER,L3,0,0,0,19248046.01
TEST,2,UKN,1,COVCANCER,L3,0,0,0,19248046.01
TEST,3,UKN,1,COVCANCER,L3,0,0,0,19248046.01
TEST,4,UKN,1,COVCANCER,L3,0,0,0,19248046.01
TEST,5,UKN,1,COVCANCER,L3,0,0,0,19248046.01
TEST,6,UKN,1,COVCANCER,L3,0,0,0,19248046.01
TEST,7,UKN,1,COVCANCER,L3,0,0,0,19248046.01
TEST,8,UKN,1,COVCANCER,L3,0,0,0,19248046.01
TEST,9,UKN,1,COVCANCER,L3,0,0,0,26947264.41
