datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,18,AstraZeneca,1,COVCANCER,ALI_broad,0,0,0,135822.91
TEST,18,AstraZeneca,1,COVCKD,ALI_broad,0,0,0,1643125.88
TEST,18,AstraZeneca,1,COVCOPD,ALI_broad,0,0,0,45335.24
TEST,18,AstraZeneca,1,COVDIAB,ALI_broad,0,0,0,60528.45
TEST,18,AstraZeneca,1,COVHIV,ALI_broad,0,0,0,670329.96
TEST,18,AstraZeneca,1,COVOBES,ALI_broad,0,0,0,826603.2
TEST,18,AstraZeneca,1,COVSICKLE,ALI_broad,0,0,0,0
TEST,18,AstraZeneca,1,CV,ALI_broad,0,0,0,15736.55
TEST,18,AstraZeneca,1,IMMUNOSUPPR,ALI_broad,0,0,0,53045.8
TEST,18,AstraZeneca,1,any_risk_factors,ALI_broad,0,0,0,9772
TEST,1,Moderna,1,COVCANCER,ALI_broad,0,0,0,620904.71
TEST,1,Moderna,1,COVCKD,ALI_broad,0,0,0,2138671.78
TEST,1,Moderna,1,COVCOPD,ALI_broad,0,0,0,712890.59
TEST,1,Moderna,1,COVDIAB,ALI_broad,0,0,0,469464.54
TEST,1,Moderna,1,COVHIV,ALI_broad,0,0,0,2749720.86
TEST,1,Moderna,1,COVOBES,ALI_broad,0,0,0,6416015.34
TEST,1,Moderna,1,COVSICKLE,ALI_broad,0,0,0,6416015.34
TEST,1,Moderna,1,CV,ALI_broad,0,0,0,271099.24
TEST,1,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,514260.77
TEST,1,Moderna,1,any_risk_factors,ALI_broad,0,0,0,141529.75
TEST,2,Moderna,1,COVCANCER,ALI_broad,0,0,0,310452.35
TEST,2,Moderna,1,COVCKD,ALI_broad,0,0,0,1069335.89
TEST,2,Moderna,1,COVCOPD,ALI_broad,0,0,0,358341.28
TEST,2,Moderna,1,COVDIAB,ALI_broad,0,0,0,234732.27
TEST,2,Moderna,1,COVHIV,ALI_broad,0,0,0,1374860.43
TEST,2,Moderna,1,COVOBES,ALI_broad,0,0,0,3208007.67
TEST,2,Moderna,1,COVSICKLE,ALI_broad,0,0,0,3208007.67
TEST,2,Moderna,1,CV,ALI_broad,0,0,0,136510.96
TEST,2,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,261116.9
TEST,2,Moderna,1,any_risk_factors,ALI_broad,0,0,0,71289.06
TEST,3,Moderna,1,COVCANCER,ALI_broad,0,0,0,206968.24
TEST,3,Moderna,1,COVCKD,ALI_broad,0,0,0,712890.59
TEST,3,Moderna,1,COVCOPD,ALI_broad,0,0,0,244975.13
TEST,3,Moderna,1,COVDIAB,ALI_broad,0,0,0,157035.34
TEST,3,Moderna,1,COVHIV,ALI_broad,0,0,0,916573.62
TEST,3,Moderna,1,COVOBES,ALI_broad,0,0,0,2138671.78
TEST,3,Moderna,1,COVSICKLE,ALI_broad,0,0,0,2138671.78
TEST,3,Moderna,1,CV,ALI_broad,0,0,0,91595.05
TEST,3,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,178458.7
TEST,3,Moderna,1,any_risk_factors,ALI_broad,0,0,0,48171.73
TEST,4,Moderna,1,COVCANCER,ALI_broad,0,0,0,157955.83
TEST,4,Moderna,1,COVCKD,ALI_broad,0,0,0,534667.94
TEST,4,Moderna,1,COVCOPD,ALI_broad,0,0,0,192205.88
TEST,4,Moderna,1,COVDIAB,ALI_broad,0,0,0,118293.52
TEST,4,Moderna,1,COVHIV,ALI_broad,0,0,0,694517.12
TEST,4,Moderna,1,COVOBES,ALI_broad,0,0,0,1623329.18
TEST,4,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1643125.88
TEST,4,Moderna,1,CV,ALI_broad,0,0,0,69992.89
TEST,4,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,140058.55
TEST,4,Moderna,1,any_risk_factors,ALI_broad,0,0,0,37025.64
TEST,5,Moderna,1,COVCANCER,ALI_broad,0,0,0,144103.02
TEST,5,Moderna,1,COVCKD,ALI_broad,0,0,0,506527.53
TEST,5,Moderna,1,COVCOPD,ALI_broad,0,0,0,177752.4
TEST,5,Moderna,1,COVDIAB,ALI_broad,0,0,0,111168.58
TEST,5,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,5,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,5,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1389034.25
TEST,5,Moderna,1,CV,ALI_broad,0,0,0,65437.75
TEST,5,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,129554.16
TEST,5,Moderna,1,any_risk_factors,ALI_broad,0,0,0,34205.72
TEST,6,Moderna,1,COVCANCER,ALI_broad,0,0,0,135959.96
TEST,6,Moderna,1,COVCKD,ALI_broad,0,0,0,493539.64
TEST,6,Moderna,1,COVCOPD,ALI_broad,0,0,0,170121.62
TEST,6,Moderna,1,COVDIAB,ALI_broad,0,0,0,106848.79
TEST,6,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,6,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,6,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1295541.56
TEST,6,Moderna,1,CV,ALI_broad,0,0,0,63856.08
TEST,6,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,123611.3
TEST,6,Moderna,1,any_risk_factors,ALI_broad,0,0,0,32734.77
TEST,7,Moderna,1,COVCANCER,ALI_broad,0,0,0,128687.99
TEST,7,Moderna,1,COVCKD,ALI_broad,0,0,0,481201.15
TEST,7,Moderna,1,COVCOPD,ALI_broad,0,0,0,165727.33
TEST,7,Moderna,1,COVDIAB,ALI_broad,0,0,0,104527.79
TEST,7,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,7,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,7,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1213840.74
TEST,7,Moderna,1,CV,ALI_broad,0,0,0,63137.92
TEST,7,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,120407.79
TEST,7,Moderna,1,any_risk_factors,ALI_broad,0,0,0,32003.88
TEST,8,Moderna,1,COVCANCER,ALI_broad,0,0,0,124180.94
TEST,8,Moderna,1,COVCKD,ALI_broad,0,0,0,469464.54
TEST,8,Moderna,1,COVCOPD,ALI_broad,0,0,0,161942.69
TEST,8,Moderna,1,COVDIAB,ALI_broad,0,0,0,102305.48
TEST,8,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,8,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,8,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1161520.02
TEST,8,Moderna,1,CV,ALI_broad,0,0,0,62580.73
TEST,8,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,118189.76
TEST,8,Moderna,1,any_risk_factors,ALI_broad,0,0,0,31458.4
TEST,9,Moderna,1,COVCANCER,ALI_broad,0,0,0,121274.82
TEST,9,Moderna,1,COVCKD,ALI_broad,0,0,0,458286.81
TEST,9,Moderna,1,COVCOPD,ALI_broad,0,0,0,159262.79
TEST,9,Moderna,1,COVDIAB,ALI_broad,0,0,0,100175.7
TEST,9,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,9,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,9,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1161520.02
TEST,9,Moderna,1,CV,ALI_broad,0,0,0,62176.43
TEST,9,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,116252.22
TEST,9,Moderna,1,any_risk_factors,ALI_broad,0,0,0,31016.65
TEST,10,Moderna,1,COVCANCER,ALI_broad,0,0,0,119447.09
TEST,10,Moderna,1,COVCKD,ALI_broad,0,0,0,453657.65
TEST,10,Moderna,1,COVCOPD,ALI_broad,0,0,0,156670.14
TEST,10,Moderna,1,COVDIAB,ALI_broad,0,0,0,98491.46
TEST,10,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,10,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,10,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1161520.02
TEST,10,Moderna,1,CV,ALI_broad,0,0,0,61919.27
TEST,10,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,115257.76
TEST,10,Moderna,1,any_risk_factors,ALI_broad,0,0,0,30684.66
TEST,11,Moderna,1,COVCANCER,ALI_broad,0,0,0,117982.77
TEST,11,Moderna,1,COVCKD,ALI_broad,0,0,0,453657.65
TEST,11,Moderna,1,COVCOPD,ALI_broad,0,0,0,155047.55
TEST,11,Moderna,1,COVDIAB,ALI_broad,0,0,0,97352.83
TEST,11,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,11,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,11,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1161520.02
TEST,11,Moderna,1,CV,ALI_broad,0,0,0,61862.41
TEST,11,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,115060.91
TEST,11,Moderna,1,any_risk_factors,ALI_broad,0,0,0,30428.26
TEST,12,Moderna,1,COVCANCER,ALI_broad,0,0,0,116553.91
TEST,12,Moderna,1,COVCKD,ALI_broad,0,0,0,453657.65
TEST,12,Moderna,1,COVCOPD,ALI_broad,0,0,0,153808.59
TEST,12,Moderna,1,COVDIAB,ALI_broad,0,0,0,96377.91
TEST,12,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,12,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,12,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1161520.02
TEST,12,Moderna,1,CV,ALI_broad,0,0,0,61862.41
TEST,12,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,115060.91
TEST,12,Moderna,1,any_risk_factors,ALI_broad,0,0,0,30189.63
TEST,13,Moderna,1,COVCANCER,ALI_broad,0,0,0,115455.29
TEST,13,Moderna,1,COVCKD,ALI_broad,0,0,0,453657.65
TEST,13,Moderna,1,COVCOPD,ALI_broad,0,0,0,152589.27
TEST,13,Moderna,1,COVDIAB,ALI_broad,0,0,0,95761.42
TEST,13,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,13,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,13,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1161520.02
TEST,13,Moderna,1,CV,ALI_broad,0,0,0,61862.41
TEST,13,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,115060.91
TEST,13,Moderna,1,any_risk_factors,ALI_broad,0,0,0,30008.09
TEST,14,Moderna,1,COVCANCER,ALI_broad,0,0,0,115455.29
TEST,14,Moderna,1,COVCKD,ALI_broad,0,0,0,453657.65
TEST,14,Moderna,1,COVCOPD,ALI_broad,0,0,0,152589.27
TEST,14,Moderna,1,COVDIAB,ALI_broad,0,0,0,95489.95
TEST,14,Moderna,1,COVHIV,ALI_broad,0,0,0,644671.4
TEST,14,Moderna,1,COVOBES,ALI_broad,0,0,0,1548693.36
TEST,14,Moderna,1,COVSICKLE,ALI_broad,0,0,0,1161520.02
TEST,14,Moderna,1,CV,ALI_broad,0,0,0,61862.41
TEST,14,Moderna,1,IMMUNOSUPPR,ALI_broad,0,0,0,115060.91
TEST,14,Moderna,1,any_risk_factors,ALI_broad,0,0,0,29981.38
TEST,1,Pfizer,1,COVCANCER,ALI_broad,0,0,0,267333.97
TEST,1,Pfizer,1,COVCKD,ALI_broad,0,0,0,962402.3
TEST,1,Pfizer,1,COVCOPD,ALI_broad,0,0,0,138332.98
TEST,1,Pfizer,1,COVDIAB,ALI_broad,0,0,0,77882.27
TEST,1,Pfizer,1,COVHIV,ALI_broad,0,0,0,2208792.16
TEST,1,Pfizer,1,COVOBES,ALI_broad,0,0,0,3742675.61
TEST,1,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,3208007.67
TEST,1,Pfizer,1,CV,ALI_broad,0,0,0,31845.03
TEST,1,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,138332.98
TEST,1,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,22098.79
TEST,2,Pfizer,1,COVCANCER,ALI_broad,0,0,0,133666.99
TEST,2,Pfizer,1,COVCKD,ALI_broad,0,0,0,481201.15
TEST,2,Pfizer,1,COVCOPD,ALI_broad,0,0,0,71402.4
TEST,2,Pfizer,1,COVDIAB,ALI_broad,0,0,0,39581.76
TEST,2,Pfizer,1,COVHIV,ALI_broad,0,0,0,1308119.63
TEST,2,Pfizer,1,COVOBES,ALI_broad,0,0,0,2105255.03
TEST,2,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,1604003.83
TEST,2,Pfizer,1,CV,ALI_broad,0,0,0,16040.04
TEST,2,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,70690.62
TEST,2,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,11233.64
TEST,3,Pfizer,1,COVCANCER,ALI_broad,0,0,0,91222.97
TEST,3,Pfizer,1,COVCKD,ALI_broad,0,0,0,328625.18
TEST,3,Pfizer,1,COVCOPD,ALI_broad,0,0,0,49462.67
TEST,3,Pfizer,1,COVDIAB,ALI_broad,0,0,0,27318.8
TEST,3,Pfizer,1,COVHIV,ALI_broad,0,0,0,910380.55
TEST,3,Pfizer,1,COVOBES,ALI_broad,0,0,0,1497070.25
TEST,3,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,1122802.68
TEST,3,Pfizer,1,CV,ALI_broad,0,0,0,11063.91
TEST,3,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,49012.85
TEST,3,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,7770.26
TEST,4,Pfizer,1,COVCANCER,ALI_broad,0,0,0,81020.04
TEST,4,Pfizer,1,COVCKD,ALI_broad,0,0,0,303460.18
TEST,4,Pfizer,1,COVCOPD,ALI_broad,0,0,0,43873.76
TEST,4,Pfizer,1,COVDIAB,ALI_broad,0,0,0,24542.14
TEST,4,Pfizer,1,COVHIV,ALI_broad,0,0,0,858193.13
TEST,4,Pfizer,1,COVOBES,ALI_broad,0,0,0,1347363.22
TEST,4,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,1044467.61
TEST,4,Pfizer,1,CV,ALI_broad,0,0,0,10001.95
TEST,4,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,43435.31
TEST,4,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,6939.81
TEST,5,Pfizer,1,COVCANCER,ALI_broad,0,0,0,75694.56
TEST,5,Pfizer,1,COVCKD,ALI_broad,0,0,0,285458.31
TEST,5,Pfizer,1,COVCOPD,ALI_broad,0,0,0,40607.69
TEST,5,Pfizer,1,COVDIAB,ALI_broad,0,0,0,22771.05
TEST,5,Pfizer,1,COVHIV,ALI_broad,0,0,0,821562.94
TEST,5,Pfizer,1,COVOBES,ALI_broad,0,0,0,1259217.96
TEST,5,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,990708.25
TEST,5,Pfizer,1,CV,ALI_broad,0,0,0,9390.6
TEST,5,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,40473.51
TEST,5,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,6458.46
TEST,6,Pfizer,1,COVCANCER,ALI_broad,0,0,0,72909.27
TEST,6,Pfizer,1,COVCKD,ALI_broad,0,0,0,269472.64
TEST,6,Pfizer,1,COVCOPD,ALI_broad,0,0,0,38840.1
TEST,6,Pfizer,1,COVDIAB,ALI_broad,0,0,0,21526.81
TEST,6,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,6,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,6,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,942212.04
TEST,6,Pfizer,1,CV,ALI_broad,0,0,0,8976.44
TEST,6,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,38896.17
TEST,6,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,6156.28
TEST,7,Pfizer,1,COVCANCER,ALI_broad,0,0,0,71859.37
TEST,7,Pfizer,1,COVCKD,ALI_broad,0,0,0,257130.39
TEST,7,Pfizer,1,COVCOPD,ALI_broad,0,0,0,38419.25
TEST,7,Pfizer,1,COVDIAB,ALI_broad,0,0,0,20757.41
TEST,7,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,7,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,7,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,898242.15
TEST,7,Pfizer,1,CV,ALI_broad,0,0,0,8715.16
TEST,7,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,38342.72
TEST,7,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5989.35
TEST,8,Pfizer,1,COVCANCER,ALI_broad,0,0,0,71063.46
TEST,8,Pfizer,1,COVCKD,ALI_broad,0,0,0,247222.61
TEST,8,Pfizer,1,COVCOPD,ALI_broad,0,0,0,38039.62
TEST,8,Pfizer,1,COVDIAB,ALI_broad,0,0,0,20145.98
TEST,8,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,8,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,8,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,858193.13
TEST,8,Pfizer,1,CV,ALI_broad,0,0,0,8487.86
TEST,8,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,37889.85
TEST,8,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5848.69
TEST,9,Pfizer,1,COVCANCER,ALI_broad,0,0,0,70284.99
TEST,9,Pfizer,1,COVCKD,ALI_broad,0,0,0,238050.04
TEST,9,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37815.41
TEST,9,Pfizer,1,COVDIAB,ALI_broad,0,0,0,19635.14
TEST,9,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,9,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,9,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,821562.94
TEST,9,Pfizer,1,CV,ALI_broad,0,0,0,8303.22
TEST,9,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,37447.56
TEST,9,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5735.41
TEST,10,Pfizer,1,COVCANCER,ALI_broad,0,0,0,69523.39
TEST,10,Pfizer,1,COVCKD,ALI_broad,0,0,0,229533.77
TEST,10,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37593.84
TEST,10,Pfizer,1,COVDIAB,ALI_broad,0,0,0,19264.56
TEST,10,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,10,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,10,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,787931.71
TEST,10,Pfizer,1,CV,ALI_broad,0,0,0,8152.5
TEST,10,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,37046.01
TEST,10,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5644.59
TEST,11,Pfizer,1,COVCANCER,ALI_broad,0,0,0,68883.6
TEST,11,Pfizer,1,COVCKD,ALI_broad,0,0,0,221605.79
TEST,11,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37405.98
TEST,11,Pfizer,1,COVDIAB,ALI_broad,0,0,0,18966.26
TEST,11,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,11,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,11,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,756945.63
TEST,11,Pfizer,1,CV,ALI_broad,0,0,0,8037.72
TEST,11,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,36762.98
TEST,11,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5574.76
TEST,12,Pfizer,1,COVCANCER,ALI_broad,0,0,0,68394.07
TEST,12,Pfizer,1,COVCKD,ALI_broad,0,0,0,214207.19
TEST,12,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37271.46
TEST,12,Pfizer,1,COVDIAB,ALI_broad,0,0,0,18723.78
TEST,12,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,12,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,12,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,728304.44
TEST,12,Pfizer,1,CV,ALI_broad,0,0,0,7949.51
TEST,12,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,36484.25
TEST,12,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5517.91
TEST,13,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67911.45
TEST,13,Pfizer,1,COVCKD,ALI_broad,0,0,0,207286.65
TEST,13,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37199.43
TEST,13,Pfizer,1,COVDIAB,ALI_broad,0,0,0,18528.1
TEST,13,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,13,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,13,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,701751.68
TEST,13,Pfizer,1,CV,ALI_broad,0,0,0,7891.78
TEST,13,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,36248.67
TEST,13,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5477.31
TEST,14,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67672.69
TEST,14,Pfizer,1,COVCKD,ALI_broad,0,0,0,200799.29
TEST,14,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37137.91
TEST,14,Pfizer,1,COVDIAB,ALI_broad,0,0,0,18373.97
TEST,14,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,14,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,14,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,677066.95
TEST,14,Pfizer,1,CV,ALI_broad,0,0,0,7849.02
TEST,14,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,36180.54
TEST,14,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5449.18
TEST,15,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67435.6
TEST,15,Pfizer,1,COVCKD,ALI_broad,0,0,0,194705.67
TEST,15,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37137.91
TEST,15,Pfizer,1,COVDIAB,ALI_broad,0,0,0,18232.25
TEST,15,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,15,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,15,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,654059.82
TEST,15,Pfizer,1,CV,ALI_broad,0,0,0,7811.71
TEST,15,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,36112.66
TEST,15,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5424.82
TEST,16,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67435.6
TEST,16,Pfizer,1,COVCKD,ALI_broad,0,0,0,191386.82
TEST,16,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37137.91
TEST,16,Pfizer,1,COVDIAB,ALI_broad,0,0,0,18136.54
TEST,16,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,16,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,16,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,654059.82
TEST,16,Pfizer,1,CV,ALI_broad,0,0,0,7787.78
TEST,16,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,36045.03
TEST,16,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5409.79
TEST,17,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67435.6
TEST,17,Pfizer,1,COVCKD,ALI_broad,0,0,0,189502.56
TEST,17,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37137.91
TEST,17,Pfizer,1,COVDIAB,ALI_broad,0,0,0,18051.49
TEST,17,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,17,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,17,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,654059.82
TEST,17,Pfizer,1,CV,ALI_broad,0,0,0,7769.81
TEST,17,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,35968.05
TEST,17,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5397.87
TEST,18,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67435.6
TEST,18,Pfizer,1,COVCKD,ALI_broad,0,0,0,187655.04
TEST,18,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37137.91
TEST,18,Pfizer,1,COVDIAB,ALI_broad,0,0,0,17984.03
TEST,18,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,18,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,18,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,654059.82
TEST,18,Pfizer,1,CV,ALI_broad,0,0,0,7755.95
TEST,18,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,35968.05
TEST,18,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5391.18
TEST,19,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67435.6
TEST,19,Pfizer,1,COVCKD,ALI_broad,0,0,0,185843.2
TEST,19,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37137.91
TEST,19,Pfizer,1,COVDIAB,ALI_broad,0,0,0,17933.76
TEST,19,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,19,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,19,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,654059.82
TEST,19,Pfizer,1,CV,ALI_broad,0,0,0,7746.58
TEST,19,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,35968.05
TEST,19,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5386.65
TEST,20,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67435.6
TEST,20,Pfizer,1,COVCKD,ALI_broad,0,0,0,184066.01
TEST,20,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37137.91
TEST,20,Pfizer,1,COVDIAB,ALI_broad,0,0,0,17883.77
TEST,20,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,20,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,20,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,654059.82
TEST,20,Pfizer,1,CV,ALI_broad,0,0,0,7737.24
TEST,20,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,35968.05
TEST,20,Pfizer,1,any_risk_factors,ALI_broad,0,0,0,5382.13
TEST,21,Pfizer,1,COVCANCER,ALI_broad,0,0,0,67435.6
TEST,21,Pfizer,1,COVCKD,ALI_broad,0,0,0,182569.54
TEST,21,Pfizer,1,COVCOPD,ALI_broad,0,0,0,37137.91
TEST,21,Pfizer,1,COVDIAB,ALI_broad,0,0,0,17836.42
TEST,21,Pfizer,1,COVHIV,ALI_broad,0,0,0,787931.71
TEST,21,Pfizer,1,COVOBES,ALI_broad,0,0,0,1171620.19
TEST,21,Pfizer,1,COVSICKLE,ALI_broad,0,0,0,654059.82
TEST,21,Pfizer,1,CV,ALI_broad,0,0,0,7728.37
TEST,21,Pfizer,1,IMMUNOSUPPR,ALI_broad,0,0,0,35968.05
