datasource,week_since_vaccination,vx_manufacturer,dose,ageband,AESI,Numerator,IR,lb,ub
TEST,2,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,2,J&J,1,50-59,PERICARD_narrow,0,0,0,802001.92
TEST,2,J&J,1,60-69,PERICARD_narrow,0,0,0,802001.92
TEST,2,J&J,1,70-79,PERICARD_narrow,0,0,0,1374860.43
TEST,2,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,2,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,310452.35
TEST,2,J&J,1,0-59,PERICARD_narrow,0,0,0,802001.92
TEST,2,J&J,1,60+,PERICARD_narrow,0,0,0,506527.53
TEST,3,J&J,1,0-4,PERICARD_narrow,0,0,0,0
TEST,3,J&J,1,5-11,PERICARD_narrow,0,0,0,0
TEST,3,J&J,1,12-17,PERICARD_narrow,0,0,0,0
TEST,3,J&J,1,18-24,PERICARD_narrow,0,0,0,0
TEST,3,J&J,1,25-29,PERICARD_narrow,0,0,0,0
TEST,3,J&J,1,30-39,PERICARD_narrow,0,0,0,0
TEST,3,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,3,J&J,1,50-59,PERICARD_narrow,0,0,0,547708.63
TEST,3,J&J,1,60-69,PERICARD_narrow,0,0,0,561401.34
TEST,3,J&J,1,70-79,PERICARD_narrow,0,0,0,916573.62
TEST,3,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,3,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,212853.59
TEST,3,J&J,1,0-59,PERICARD_narrow,0,0,0,547708.63
TEST,3,J&J,1,60+,PERICARD_narrow,0,0,0,348155.87
TEST,4,J&J,1,0-4,PERICARD_narrow,0,0,0,0
TEST,4,J&J,1,5-11,PERICARD_narrow,0,0,0,0
TEST,4,J&J,1,12-17,PERICARD_narrow,0,0,0,0
TEST,4,J&J,1,18-24,PERICARD_narrow,0,0,0,0
TEST,4,J&J,1,25-29,PERICARD_narrow,0,0,0,0
TEST,4,J&J,1,30-39,PERICARD_narrow,0,0,0,0
TEST,4,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,4,J&J,1,50-59,PERICARD_narrow,0,0,0,441758.43
TEST,4,J&J,1,60-69,PERICARD_narrow,0,0,0,471106.02
TEST,4,J&J,1,70-79,PERICARD_narrow,0,0,0,701751.68
TEST,4,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,4,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,172077.04
TEST,4,J&J,1,0-59,PERICARD_narrow,0,0,0,441758.43
TEST,4,J&J,1,60+,PERICARD_narrow,0,0,0,281875.15
TEST,5,J&J,1,0-4,PERICARD_narrow,0,0,0,0
TEST,5,J&J,1,5-11,PERICARD_narrow,0,0,0,0
TEST,5,J&J,1,12-17,PERICARD_narrow,0,0,0,0
TEST,5,J&J,1,18-24,PERICARD_narrow,0,0,0,0
TEST,5,J&J,1,25-29,PERICARD_narrow,0,0,0,0
TEST,5,J&J,1,30-39,PERICARD_narrow,0,0,0,0
TEST,5,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,5,J&J,1,50-59,PERICARD_narrow,0,0,0,414573.3
TEST,5,J&J,1,60-69,PERICARD_narrow,0,0,0,410781.47
TEST,5,J&J,1,70-79,PERICARD_narrow,0,0,0,575796.25
TEST,5,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,5,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,151901.15
TEST,5,J&J,1,0-59,PERICARD_narrow,0,0,0,414573.3
TEST,5,J&J,1,60+,PERICARD_narrow,0,0,0,239744.35
TEST,6,J&J,1,0-4,PERICARD_narrow,0,0,0,0
TEST,6,J&J,1,5-11,PERICARD_narrow,0,0,0,0
TEST,6,J&J,1,12-17,PERICARD_narrow,0,0,0,0
TEST,6,J&J,1,18-24,PERICARD_narrow,0,0,0,0
TEST,6,J&J,1,25-29,PERICARD_narrow,0,0,0,0
TEST,6,J&J,1,30-39,PERICARD_narrow,0,0,0,0
TEST,6,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,6,J&J,1,50-59,PERICARD_narrow,0,0,0,410781.47
TEST,6,J&J,1,60-69,PERICARD_narrow,0,0,0,367128.94
TEST,6,J&J,1,70-79,PERICARD_narrow,0,0,0,488175.08
TEST,6,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,6,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,138760.37
TEST,6,J&J,1,0-59,PERICARD_narrow,0,0,0,410781.47
TEST,6,J&J,1,60+,PERICARD_narrow,0,0,0,209543.27
TEST,7,J&J,1,0-4,PERICARD_narrow,0,0,0,0
TEST,7,J&J,1,5-11,PERICARD_narrow,0,0,0,0
TEST,7,J&J,1,12-17,PERICARD_narrow,0,0,0,0
TEST,7,J&J,1,18-24,PERICARD_narrow,0,0,0,0
TEST,7,J&J,1,25-29,PERICARD_narrow,0,0,0,0
TEST,7,J&J,1,30-39,PERICARD_narrow,0,0,0,0
TEST,7,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,7,J&J,1,50-59,PERICARD_narrow,0,0,0,410781.47
TEST,7,J&J,1,60-69,PERICARD_narrow,0,0,0,335164.98
TEST,7,J&J,1,70-79,PERICARD_narrow,0,0,0,423699.13
TEST,7,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,7,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,128565.19
TEST,7,J&J,1,0-59,PERICARD_narrow,0,0,0,410781.47
TEST,7,J&J,1,60+,PERICARD_narrow,0,0,0,187133.78
TEST,8,J&J,1,0-4,PERICARD_narrow,0,0,0,0
TEST,8,J&J,1,5-11,PERICARD_narrow,0,0,0,0
TEST,8,J&J,1,12-17,PERICARD_narrow,0,0,0,0
TEST,8,J&J,1,18-24,PERICARD_narrow,0,0,0,0
TEST,8,J&J,1,25-29,PERICARD_narrow,0,0,0,0
TEST,8,J&J,1,30-39,PERICARD_narrow,0,0,0,0
TEST,8,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,8,J&J,1,50-59,PERICARD_narrow,0,0,0,410781.47
TEST,8,J&J,1,60-69,PERICARD_narrow,0,0,0,323108.69
TEST,8,J&J,1,70-79,PERICARD_narrow,0,0,0,374267.56
TEST,8,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,8,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,121933.32
TEST,8,J&J,1,0-59,PERICARD_narrow,0,0,0,410781.47
TEST,8,J&J,1,60+,PERICARD_narrow,0,0,0,173405.82
TEST,9,J&J,1,0-4,PERICARD_narrow,0,0,0,0
TEST,9,J&J,1,5-11,PERICARD_narrow,0,0,0,0
TEST,9,J&J,1,12-17,PERICARD_narrow,0,0,0,0
TEST,9,J&J,1,18-24,PERICARD_narrow,0,0,0,0
TEST,9,J&J,1,25-29,PERICARD_narrow,0,0,0,0
TEST,9,J&J,1,30-39,PERICARD_narrow,0,0,0,0
TEST,9,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,9,J&J,1,50-59,PERICARD_narrow,0,0,0,410781.47
TEST,9,J&J,1,60-69,PERICARD_narrow,0,0,0,323108.69
TEST,9,J&J,1,70-79,PERICARD_narrow,0,0,0,335164.98
TEST,9,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,9,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,117468.46
TEST,9,J&J,1,0-59,PERICARD_narrow,0,0,0,410781.47
TEST,9,J&J,1,60+,PERICARD_narrow,0,0,0,164513.21
TEST,10,J&J,1,0-4,PERICARD_narrow,0,0,0,0
TEST,10,J&J,1,5-11,PERICARD_narrow,0,0,0,0
TEST,10,J&J,1,12-17,PERICARD_narrow,0,0,0,0
TEST,10,J&J,1,18-24,PERICARD_narrow,0,0,0,0
TEST,10,J&J,1,25-29,PERICARD_narrow,0,0,0,0
TEST,10,J&J,1,30-39,PERICARD_narrow,0,0,0,0
TEST,10,J&J,1,40-49,PERICARD_narrow,0,0,0,0
TEST,10,J&J,1,50-59,PERICARD_narrow,0,0,0,410781.47
TEST,10,J&J,1,60-69,PERICARD_narrow,0,0,0,323108.69
TEST,10,J&J,1,70-79,PERICARD_narrow,0,0,0,328625.18
TEST,10,J&J,1,80+,PERICARD_narrow,0,0,0,0
TEST,10,J&J,1,all_birth_cohorts,PERICARD_narrow,0,0,0,116654.82
TEST,10,J&J,1,0-59,PERICARD_narrow,0,0,0,410781.47
TEST,10,J&J,1,60+,PERICARD_narrow,0,0,0,162921.79
TEST,1,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,1,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,1,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,1,Moderna,1,18-24,PERICARD_narrow,0,0,0,2138671.78
TEST,1,Moderna,1,25-29,PERICARD_narrow,0,0,0,4812011.5
TEST,1,Moderna,1,30-39,PERICARD_narrow,0,0,0,942212.04
TEST,1,Moderna,1,40-49,PERICARD_narrow,0,0,0,1013055.05
TEST,1,Moderna,1,50-59,PERICARD_narrow,0,0,0,583274.12
TEST,1,Moderna,1,60-69,PERICARD_narrow,0,0,0,534667.94
TEST,1,Moderna,1,70-79,PERICARD_narrow,0,0,0,1203002.88
TEST,1,Moderna,1,80+,PERICARD_narrow,0,0,0,19248046.01
TEST,1,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,139046.77
TEST,1,Moderna,1,0-59,PERICARD_narrow,0,0,0,225311.58
TEST,1,Moderna,1,60+,PERICARD_narrow,0,0,0,363170.68
TEST,2,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,2,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,2,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,2,Moderna,1,18-24,PERICARD_narrow,0,0,0,1141833.24
TEST,2,Moderna,1,25-29,PERICARD_narrow,0,0,0,2542194.76
TEST,2,Moderna,1,30-39,PERICARD_narrow,0,0,0,534667.94
TEST,2,Moderna,1,40-49,PERICARD_narrow,0,0,0,506527.53
TEST,2,Moderna,1,50-59,PERICARD_narrow,0,0,0,291637.06
TEST,2,Moderna,1,60-69,PERICARD_narrow,0,0,0,267333.97
TEST,2,Moderna,1,70-79,PERICARD_narrow,0,0,0,609666.62
TEST,2,Moderna,1,80+,PERICARD_narrow,0,0,0,9624023
TEST,2,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,71289.06
TEST,2,Moderna,1,0-59,PERICARD_narrow,0,0,0,117060.23
TEST,2,Moderna,1,60+,PERICARD_narrow,0,0,0,182322.49
TEST,3,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,3,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,3,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,3,Moderna,1,18-24,PERICARD_narrow,0,0,0,922851.52
TEST,3,Moderna,1,25-29,PERICARD_narrow,0,0,0,1820761.11
TEST,3,Moderna,1,30-39,PERICARD_narrow,0,0,0,450623.15
TEST,3,Moderna,1,40-49,PERICARD_narrow,0,0,0,344594.17
TEST,3,Moderna,1,50-59,PERICARD_narrow,0,0,0,194424.71
TEST,3,Moderna,1,60-69,PERICARD_narrow,0,0,0,178932.7
TEST,3,Moderna,1,70-79,PERICARD_narrow,0,0,0,413301.6
TEST,3,Moderna,1,80+,PERICARD_narrow,0,0,0,6416015.34
TEST,3,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,49846.96
TEST,3,Moderna,1,0-59,PERICARD_narrow,0,0,0,84052.6
TEST,3,Moderna,1,60+,PERICARD_narrow,0,0,0,122487.57
TEST,4,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,4,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,4,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,4,Moderna,1,18-24,PERICARD_narrow,0,0,0,806804.32
TEST,4,Moderna,1,25-29,PERICARD_narrow,0,0,0,1403503.35
TEST,4,Moderna,1,30-39,PERICARD_narrow,0,0,0,421051.01
TEST,4,Moderna,1,40-49,PERICARD_narrow,0,0,0,282466.08
TEST,4,Moderna,1,50-59,PERICARD_narrow,0,0,0,148061.89
TEST,4,Moderna,1,60-69,PERICARD_narrow,0,0,0,137908.21
TEST,4,Moderna,1,70-79,PERICARD_narrow,0,0,0,314804.49
TEST,4,Moderna,1,80+,PERICARD_narrow,0,0,0,4812011.5
TEST,4,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,39593.39
TEST,4,Moderna,1,0-59,PERICARD_narrow,0,0,0,68394.07
TEST,4,Moderna,1,60+,PERICARD_narrow,0,0,0,94023.95
TEST,5,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,5,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,5,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,5,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,5,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,5,Moderna,1,30-39,PERICARD_narrow,0,0,0,412037.68
TEST,5,Moderna,1,40-49,PERICARD_narrow,0,0,0,274972.09
TEST,5,Moderna,1,50-59,PERICARD_narrow,0,0,0,129803.78
TEST,5,Moderna,1,60-69,PERICARD_narrow,0,0,0,128076.35
TEST,5,Moderna,1,70-79,PERICARD_narrow,0,0,0,289755.53
TEST,5,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,5,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,36682.91
TEST,5,Moderna,1,0-59,PERICARD_narrow,0,0,0,63405.33
TEST,5,Moderna,1,60+,PERICARD_narrow,0,0,0,87038.97
TEST,6,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,6,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,6,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,6,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,6,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,6,Moderna,1,30-39,PERICARD_narrow,0,0,0,403402.16
TEST,6,Moderna,1,40-49,PERICARD_narrow,0,0,0,271099.24
TEST,6,Moderna,1,50-59,PERICARD_narrow,0,0,0,121933.32
TEST,6,Moderna,1,60-69,PERICARD_narrow,0,0,0,122043.77
TEST,6,Moderna,1,70-79,PERICARD_narrow,0,0,0,273298.83
TEST,6,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,6,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,35142.49
TEST,6,Moderna,1,0-59,PERICARD_narrow,0,0,0,61077.21
TEST,6,Moderna,1,60+,PERICARD_narrow,0,0,0,82761.87
TEST,7,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,7,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,7,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,7,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,7,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,7,Moderna,1,30-39,PERICARD_narrow,0,0,0,395121.18
TEST,7,Moderna,1,40-49,PERICARD_narrow,0,0,0,267333.97
TEST,7,Moderna,1,50-59,PERICARD_narrow,0,0,0,119659.26
TEST,7,Moderna,1,60-69,PERICARD_narrow,0,0,0,119978.92
TEST,7,Moderna,1,70-79,PERICARD_narrow,0,0,0,258610.98
TEST,7,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,7,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,34406.62
TEST,7,Moderna,1,0-59,PERICARD_narrow,0,0,0,60123.3
TEST,7,Moderna,1,60+,PERICARD_narrow,0,0,0,80439.6
TEST,8,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,8,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,8,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,8,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,8,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,8,Moderna,1,30-39,PERICARD_narrow,0,0,0,387173.34
TEST,8,Moderna,1,40-49,PERICARD_narrow,0,0,0,263671.86
TEST,8,Moderna,1,50-59,PERICARD_narrow,0,0,0,117468.46
TEST,8,Moderna,1,60-69,PERICARD_narrow,0,0,0,118501.6
TEST,8,Moderna,1,70-79,PERICARD_narrow,0,0,0,251843.59
TEST,8,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,8,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,33861.86
TEST,8,Moderna,1,0-59,PERICARD_narrow,0,0,0,59198.74
TEST,8,Moderna,1,60+,PERICARD_narrow,0,0,0,79117.04
TEST,9,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,9,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,9,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,9,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,9,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,9,Moderna,1,30-39,PERICARD_narrow,0,0,0,381689.3
TEST,9,Moderna,1,40-49,PERICARD_narrow,0,0,0,260108.73
TEST,9,Moderna,1,50-59,PERICARD_narrow,0,0,0,115356.44
TEST,9,Moderna,1,60-69,PERICARD_narrow,0,0,0,117060.23
TEST,9,Moderna,1,70-79,PERICARD_narrow,0,0,0,245421.35
TEST,9,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,9,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,33350.57
TEST,9,Moderna,1,0-59,PERICARD_narrow,0,0,0,58352.67
TEST,9,Moderna,1,60+,PERICARD_narrow,0,0,0,77837.27
TEST,10,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,10,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,10,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,10,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,10,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,10,Moderna,1,30-39,PERICARD_narrow,0,0,0,381689.3
TEST,10,Moderna,1,40-49,PERICARD_narrow,0,0,0,256640.61
TEST,10,Moderna,1,50-59,PERICARD_narrow,0,0,0,113797.57
TEST,10,Moderna,1,60-69,PERICARD_narrow,0,0,0,116051.96
TEST,10,Moderna,1,70-79,PERICARD_narrow,0,0,0,241462.94
TEST,10,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,10,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,33007.43
TEST,10,Moderna,1,0-59,PERICARD_narrow,0,0,0,57777.15
TEST,10,Moderna,1,60+,PERICARD_narrow,0,0,0,76992.18
TEST,11,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,11,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,11,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,11,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,11,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,11,Moderna,1,30-39,PERICARD_narrow,0,0,0,381689.3
TEST,11,Moderna,1,40-49,PERICARD_narrow,0,0,0,253263.76
TEST,11,Moderna,1,50-59,PERICARD_narrow,0,0,0,112467.71
TEST,11,Moderna,1,60-69,PERICARD_narrow,0,0,0,115356.44
TEST,11,Moderna,1,70-79,PERICARD_narrow,0,0,0,238471.37
TEST,11,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,11,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,32726.82
TEST,11,Moderna,1,0-59,PERICARD_narrow,0,0,0,57261.51
TEST,11,Moderna,1,60+,PERICARD_narrow,0,0,0,76381.13
TEST,12,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,12,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,12,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,12,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,12,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,12,Moderna,1,30-39,PERICARD_narrow,0,0,0,381689.3
TEST,12,Moderna,1,40-49,PERICARD_narrow,0,0,0,251843.59
TEST,12,Moderna,1,50-59,PERICARD_narrow,0,0,0,111168.58
TEST,12,Moderna,1,60-69,PERICARD_narrow,0,0,0,114669.21
TEST,12,Moderna,1,70-79,PERICARD_narrow,0,0,0,235553.01
TEST,12,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,12,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,32482.24
TEST,12,Moderna,1,0-59,PERICARD_narrow,0,0,0,56850.77
TEST,12,Moderna,1,60+,PERICARD_narrow,0,0,0,75779.71
TEST,13,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,13,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,13,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,13,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,13,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,13,Moderna,1,30-39,PERICARD_narrow,0,0,0,381689.3
TEST,13,Moderna,1,40-49,PERICARD_narrow,0,0,0,251843.59
TEST,13,Moderna,1,50-59,PERICARD_narrow,0,0,0,110258.86
TEST,13,Moderna,1,60-69,PERICARD_narrow,0,0,0,113990.12
TEST,13,Moderna,1,70-79,PERICARD_narrow,0,0,0,234732.27
TEST,13,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,13,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,32334.13
TEST,13,Moderna,1,0-59,PERICARD_narrow,0,0,0,56611.9
TEST,13,Moderna,1,60+,PERICARD_narrow,0,0,0,75398.05
TEST,14,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,14,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,14,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,14,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,14,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,14,Moderna,1,30-39,PERICARD_narrow,0,0,0,381689.3
TEST,14,Moderna,1,40-49,PERICARD_narrow,0,0,0,251843.59
TEST,14,Moderna,1,50-59,PERICARD_narrow,0,0,0,109630.86
TEST,14,Moderna,1,60-69,PERICARD_narrow,0,0,0,113605.67
TEST,14,Moderna,1,70-79,PERICARD_narrow,0,0,0,234732.27
TEST,14,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,14,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,32249
TEST,14,Moderna,1,0-59,PERICARD_narrow,0,0,0,56445.88
TEST,14,Moderna,1,60+,PERICARD_narrow,0,0,0,75229.66
TEST,15,Moderna,1,0-4,PERICARD_narrow,0,0,0,0
TEST,15,Moderna,1,5-11,PERICARD_narrow,0,0,0,0
TEST,15,Moderna,1,12-17,PERICARD_narrow,0,0,0,0
TEST,15,Moderna,1,18-24,PERICARD_narrow,0,0,0,787931.71
TEST,15,Moderna,1,25-29,PERICARD_narrow,0,0,0,1360972.95
TEST,15,Moderna,1,30-39,PERICARD_narrow,0,0,0,381689.3
TEST,15,Moderna,1,40-49,PERICARD_narrow,0,0,0,251843.59
TEST,15,Moderna,1,50-59,PERICARD_narrow,0,0,0,109098.24
TEST,15,Moderna,1,60-69,PERICARD_narrow,0,0,0,113605.67
TEST,15,Moderna,1,70-79,PERICARD_narrow,0,0,0,234732.27
TEST,15,Moderna,1,80+,PERICARD_narrow,0,0,0,4346332.97
TEST,15,Moderna,1,all_birth_cohorts,PERICARD_narrow,0,0,0,32202.75
TEST,15,Moderna,1,0-59,PERICARD_narrow,0,0,0,56304.36
TEST,15,Moderna,1,60+,PERICARD_narrow,0,0,0,75229.66
TEST,1,Pfizer,1,0-4,PERICARD_narrow,0,0,0,0
TEST,1,Pfizer,1,5-11,PERICARD_narrow,0,0,0,0
TEST,1,Pfizer,1,12-17,PERICARD_narrow,0,0,0,1796484.29
TEST,1,Pfizer,1,18-24,PERICARD_narrow,0,0,0,1295541.56
TEST,1,Pfizer,1,25-29,PERICARD_narrow,0,0,0,1151592.5
TEST,1,Pfizer,1,30-39,PERICARD_narrow,0,0,0,382773.64
TEST,1,Pfizer,1,40-49,PERICARD_narrow,0,0,0,197560.59
TEST,1,Pfizer,1,50-59,PERICARD_narrow,0,0,0,120407.79
TEST,1,Pfizer,1,60-69,PERICARD_narrow,0,0,0,124295.5
TEST,1,Pfizer,1,70-79,PERICARD_narrow,0,0,0,185331.94
TEST,1,Pfizer,1,80+,PERICARD_narrow,0,0,0,105924.78
TEST,1,Pfizer,1,all_birth_cohorts,PERICARD_narrow,0,0,0,24355.81
TEST,1,Pfizer,1,0-59,PERICARD_narrow,0,0,0,55016.87
TEST,1,Pfizer,1,60+,PERICARD_narrow,0,0,0,43702.99
TEST,2,Pfizer,1,0-4,PERICARD_narrow,0,0,0,0
TEST,2,Pfizer,1,5-11,PERICARD_narrow,0,0,0,0
TEST,2,Pfizer,1,12-17,PERICARD_narrow,0,0,0,955576.75
TEST,2,Pfizer,1,18-24,PERICARD_narrow,0,0,0,765547.28
TEST,2,Pfizer,1,25-29,PERICARD_narrow,0,0,0,705425.77
TEST,2,Pfizer,1,30-39,PERICARD_narrow,0,0,0,211849.56
TEST,2,Pfizer,1,40-49,PERICARD_narrow,0,0,0,106679.59
TEST,2,Pfizer,1,50-59,PERICARD_narrow,0,0,0,65090.01
TEST,2,Pfizer,1,60-69,PERICARD_narrow,0,0,0,62320.22
TEST,2,Pfizer,1,70-79,PERICARD_narrow,0,0,0,93178.65
TEST,2,Pfizer,1,80+,PERICARD_narrow,0,0,0,53087.6
TEST,2,Pfizer,1,all_birth_cohorts,PERICARD_narrow,0,0,0,12683.45
TEST,2,Pfizer,1,0-59,PERICARD_narrow,0,0,0,30095.22
TEST,2,Pfizer,1,60+,PERICARD_narrow,0,0,0,21922.6
TEST,3,Pfizer,1,0-4,PERICARD_narrow,0,0,0,0
TEST,3,Pfizer,1,5-11,PERICARD_narrow,0,0,0,0
TEST,3,Pfizer,1,12-17,PERICARD_narrow,0,0,0,811664.59
TEST,3,Pfizer,1,18-24,PERICARD_narrow,0,0,0,593552.08
TEST,3,Pfizer,1,25-29,PERICARD_narrow,0,0,0,522233.81
TEST,3,Pfizer,1,30-39,PERICARD_narrow,0,0,0,164112.45
TEST,3,Pfizer,1,40-49,PERICARD_narrow,0,0,0,78335.07
TEST,3,Pfizer,1,50-59,PERICARD_narrow,0,0,0,48379.29
TEST,3,Pfizer,1,60-69,PERICARD_narrow,0,0,0,42584.17
TEST,3,Pfizer,1,70-79,PERICARD_narrow,0,0,0,63886.35
TEST,3,Pfizer,1,80+,PERICARD_narrow,0,0,0,36752.95
TEST,3,Pfizer,1,all_birth_cohorts,PERICARD_narrow,0,0,0,9033.01
TEST,3,Pfizer,1,0-59,PERICARD_narrow,0,0,0,22542.47
TEST,3,Pfizer,1,60+,PERICARD_narrow,0,0,0,15072.86
TEST,4,Pfizer,1,0-4,PERICARD_narrow,0,0,0,0
TEST,4,Pfizer,1,5-11,PERICARD_narrow,0,0,0,0
