datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,COVID,Numerator,IR,lb,ub
TEST,17,Pfizer,2,CV,L4,0,0,0,8982421.47
TEST,18,Pfizer,2,CV,L4,0,0,0,19248046.01
TEST,19,Pfizer,2,CV,L4,0,0,0,19248046.01
TEST,20,Pfizer,2,CV,L4,0,0,0,19248046.01
TEST,21,Pfizer,2,CV,L4,0,0,0,19248046.01
TEST,22,Pfizer,2,CV,L4,0,0,0,22456053.68
TEST,17,Pfizer,1,CV,L4,0,0,0,19248046.01
TEST,18,Pfizer,1,CV,L4,0,0,0,19248046.01
TEST,19,Pfizer,1,CV,L4,0,0,0,19248046.01
TEST,20,Pfizer,1,CV,L4,0,0,0,19248046.01
TEST,21,Pfizer,1,CV,L4,0,0,0,19248046.01
TEST,22,Pfizer,1,CV,L4,0,0,0,19248046.01
TEST,23,Pfizer,1,CV,L4,0,0,0,19248046.01
TEST,24,Pfizer,1,CV,L4,0,0,0,19248046.01
TEST,25,Pfizer,1,CV,L4,0,0,0,16842040.26
TEST,0,none,no_dose,COVCANCER,L4,1,1639.44,41.51,9134.35
TEST,1,Pfizer,1,COVCANCER,L4,0,0,0,663725.72
TEST,2,Pfizer,1,COVCANCER,L4,0,0,0,663725.72
TEST,3,Pfizer,1,COVCANCER,L4,0,0,0,736264.05
TEST,1,Pfizer,2,COVCANCER,L4,0,0,0,874911.18
TEST,2,Pfizer,2,COVCANCER,L4,0,0,0,898242.15
TEST,3,Pfizer,2,COVCANCER,L4,0,0,0,916573.62
TEST,4,Pfizer,2,COVCANCER,L4,0,0,0,916573.62
TEST,5,Pfizer,2,COVCANCER,L4,0,0,0,998046.83
TEST,6,Pfizer,2,COVCANCER,L4,0,0,0,1104396.08
TEST,7,Pfizer,2,COVCANCER,L4,0,0,0,1224875.66
TEST,8,Pfizer,2,COVCANCER,L4,0,0,0,1705523.06
TEST,9,Pfizer,2,COVCANCER,L4,0,0,0,2542194.76
TEST,10,Pfizer,2,COVCANCER,L4,0,0,0,3545692.69
TEST,4,Pfizer,1,COVCANCER,L4,0,0,0,2323040.04
TEST,5,Pfizer,1,COVCANCER,L4,0,0,0,4210510.06
TEST,6,Pfizer,1,COVCANCER,L4,0,0,0,19248046.01
TEST,1,Moderna,1,COVCANCER,L4,0,0,0,2138671.78
TEST,2,Moderna,1,COVCANCER,L4,0,0,0,2138671.78
TEST,3,Moderna,1,COVCANCER,L4,0,0,0,2138671.78
TEST,4,Moderna,1,COVCANCER,L4,0,0,0,2323040.04
TEST,5,Moderna,1,COVCANCER,L4,0,0,0,3849609.2
TEST,6,Moderna,1,COVCANCER,L4,0,0,0,3849609.2
TEST,7,Moderna,1,COVCANCER,L4,0,0,0,3849609.2
TEST,8,Moderna,1,COVCANCER,L4,0,0,0,6416015.34
TEST,9,Moderna,1,COVCANCER,L4,0,0,0,7091385.37
TEST,10,Moderna,1,COVCANCER,L4,0,0,0,13473632.21
TEST,11,Pfizer,2,COVCANCER,L4,0,0,0,6416015.34
TEST,12,Pfizer,2,COVCANCER,L4,0,0,0,7925666
TEST,13,Pfizer,2,COVCANCER,L4,0,0,0,22456053.68
TEST,1,AstraZeneca,1,COVCANCER,L4,0,0,0,2749720.86
TEST,2,AstraZeneca,1,COVCANCER,L4,0,0,0,2749720.86
TEST,3,AstraZeneca,1,COVCANCER,L4,0,0,0,2749720.86
TEST,4,AstraZeneca,1,COVCANCER,L4,0,0,0,2749720.86
TEST,5,AstraZeneca,1,COVCANCER,L4,0,0,0,2749720.86
TEST,6,AstraZeneca,1,COVCANCER,L4,0,0,0,2749720.86
TEST,7,AstraZeneca,1,COVCANCER,L4,0,0,0,2994140.49
TEST,8,AstraZeneca,1,COVCANCER,L4,0,0,0,3849609.2
TEST,9,AstraZeneca,1,COVCANCER,L4,0,0,0,3849609.2
TEST,10,AstraZeneca,1,COVCANCER,L4,0,0,0,3849609.2
TEST,11,AstraZeneca,1,COVCANCER,L4,0,0,0,3849609.2
TEST,12,AstraZeneca,1,COVCANCER,L4,0,0,0,3962833
TEST,13,AstraZeneca,1,COVCANCER,L4,0,0,0,67368161.03
TEST,1,AstraZeneca,2,COVCANCER,L4,0,0,0,8421020.13
TEST,1,Moderna,2,COVCANCER,L4,0,0,0,6416015.34
TEST,2,Moderna,2,COVCANCER,L4,0,0,0,6416015.34
TEST,3,Moderna,2,COVCANCER,L4,0,0,0,6416015.34
TEST,4,Moderna,2,COVCANCER,L4,0,0,0,7091385.37
TEST,5,Moderna,2,COVCANCER,L4,0,0,0,9624023
TEST,6,Moderna,2,COVCANCER,L4,0,0,0,9624023
TEST,7,Moderna,2,COVCANCER,L4,0,0,0,9624023
TEST,8,Moderna,2,COVCANCER,L4,0,0,0,9624023
TEST,9,Moderna,2,COVCANCER,L4,0,0,0,13473632.21
TEST,2,AstraZeneca,2,COVCANCER,L4,0,0,0,67368161.03
TEST,11,Moderna,1,COVCANCER,L4,0,0,0,19248046.01
TEST,12,Moderna,1,COVCANCER,L4,0,0,0,19248046.01
TEST,13,Moderna,1,COVCANCER,L4,0,0,0,44912107.35
TEST,0,none,no_dose,COVCOPD,L4,1,829.32,21,4620.69
TEST,1,Pfizer,1,COVCOPD,L4,0,0,0,401000.96
TEST,2,Pfizer,1,COVCOPD,L4,0,0,0,447628.98
TEST,3,Pfizer,1,COVCOPD,L4,0,0,0,514260.77
TEST,1,Pfizer,2,COVCOPD,L4,0,0,0,650900.11
TEST,2,Pfizer,2,COVCOPD,L4,0,0,0,663725.72
TEST,3,Pfizer,2,COVCOPD,L4,0,0,0,663725.72
TEST,4,Pfizer,2,COVCOPD,L4,0,0,0,667011.5
TEST,5,Pfizer,2,COVCOPD,L4,0,0,0,732262.62
TEST,6,Pfizer,2,COVCOPD,L4,0,0,0,802001.92
TEST,7,Pfizer,2,COVCOPD,L4,0,0,0,847398.25
TEST,8,Pfizer,2,COVCOPD,L4,0,0,0,942212.04
TEST,9,Pfizer,2,COVCOPD,L4,0,0,0,1052627.52
TEST,10,Pfizer,2,COVCOPD,L4,0,0,0,1418277.07
TEST,11,Pfizer,2,COVCOPD,L4,0,0,0,1981416.5
TEST,4,Pfizer,1,COVCOPD,L4,0,0,0,2406005.75
TEST,12,Pfizer,2,COVCOPD,L4,0,0,0,3849609.2
TEST,13,Pfizer,2,COVCOPD,L4,0,0,0,4491210.74
TEST,14,Pfizer,2,COVCOPD,L4,0,0,0,8421020.13
TEST,1,Moderna,1,COVCOPD,L4,0,0,0,1604003.83
TEST,2,Moderna,1,COVCOPD,L4,0,0,0,1604003.83
TEST,3,Moderna,1,COVCOPD,L4,0,0,0,1749822.36
TEST,4,Moderna,1,COVCOPD,L4,0,0,0,2245605.37
TEST,1,Moderna,2,COVCOPD,L4,0,0,0,2406005.75
TEST,2,Moderna,2,COVCOPD,L4,0,0,0,2406005.75
TEST,3,Moderna,2,COVCOPD,L4,0,0,0,2406005.75
TEST,4,Moderna,2,COVCOPD,L4,0,0,0,2866730.26
TEST,5,Pfizer,1,COVCOPD,L4,0,0,0,3208007.67
TEST,6,Pfizer,1,COVCOPD,L4,0,0,0,5182166.23
TEST,1,AstraZeneca,1,COVCOPD,L4,0,0,0,1924804.6
TEST,2,AstraZeneca,1,COVCOPD,L4,0,0,0,1924804.6
TEST,3,AstraZeneca,1,COVCOPD,L4,0,0,0,1924804.6
TEST,4,AstraZeneca,1,COVCOPD,L4,0,0,0,1924804.6
TEST,5,AstraZeneca,1,COVCOPD,L4,0,0,0,1924804.6
TEST,6,AstraZeneca,1,COVCOPD,L4,0,0,0,1924804.6
TEST,7,AstraZeneca,1,COVCOPD,L4,0,0,0,1924804.6
TEST,8,AstraZeneca,1,COVCOPD,L4,0,0,0,2406005.75
TEST,9,AstraZeneca,1,COVCOPD,L4,0,0,0,2591083.12
TEST,10,AstraZeneca,1,COVCOPD,L4,0,0,0,3208007.67
TEST,11,AstraZeneca,1,COVCOPD,L4,0,0,0,3545692.69
TEST,7,Pfizer,1,COVCOPD,L4,0,0,0,19248046.01
TEST,8,Pfizer,1,COVCOPD,L4,0,0,0,19248046.01
TEST,9,Pfizer,1,COVCOPD,L4,0,0,0,19248046.01
TEST,10,Pfizer,1,COVCOPD,L4,0,0,0,19248046.01
TEST,11,Pfizer,1,COVCOPD,L4,0,0,0,19248046.01
TEST,12,Pfizer,1,COVCOPD,L4,0,0,0,22456053.68
TEST,5,Moderna,2,COVCOPD,L4,0,0,0,3208007.67
TEST,6,Moderna,2,COVCOPD,L4,0,0,0,3208007.67
TEST,7,Moderna,2,COVCOPD,L4,0,0,0,3208007.67
TEST,8,Moderna,2,COVCOPD,L4,0,0,0,3454777.49
TEST,9,Moderna,2,COVCOPD,L4,0,0,0,3849609.2
TEST,10,Moderna,2,COVCOPD,L4,0,0,0,6124378.28
TEST,12,AstraZeneca,1,COVCOPD,L4,0,0,0,4210510.06
TEST,1,AstraZeneca,2,COVCOPD,L4,0,0,0,5614013.42
TEST,1,J&J,1,COVCOPD,L4,0,0,0,19248046.01
TEST,2,J&J,1,COVCOPD,L4,0,0,0,19248046.01
TEST,3,J&J,1,COVCOPD,L4,0,0,0,19248046.01
TEST,4,J&J,1,COVCOPD,L4,0,0,0,16842040.26
TEST,5,Moderna,1,COVCOPD,L4,0,0,0,19248046.01
TEST,11,Moderna,2,COVCOPD,L4,0,0,0,14970702.45
TEST,12,Moderna,2,COVCOPD,L4,0,0,0,26947264.41
TEST,15,Pfizer,2,COVCOPD,L4,0,0,0,19248046.01
TEST,16,Pfizer,2,COVCOPD,L4,0,0,0,19248046.01
TEST,17,Pfizer,2,COVCOPD,L4,0,0,0,19248046.01
TEST,18,Pfizer,2,COVCOPD,L4,0,0,0,19248046.01
TEST,19,Pfizer,2,COVCOPD,L4,0,0,0,19248046.01
TEST,20,Pfizer,2,COVCOPD,L4,0,0,0,19248046.01
TEST,21,Pfizer,2,COVCOPD,L4,0,0,0,19248046.01
TEST,22,Pfizer,2,COVCOPD,L4,0,0,0,22456053.68
TEST,2,AstraZeneca,2,COVCOPD,L4,0,0,0,19248046.01
TEST,3,AstraZeneca,2,COVCOPD,L4,0,0,0,19248046.01
TEST,4,AstraZeneca,2,COVCOPD,L4,0,0,0,19248046.01
TEST,5,AstraZeneca,2,COVCOPD,L4,0,0,0,26947264.41
TEST,0,none,no_dose,COVHIV,L4,0,0,0,122710.68
TEST,1,Pfizer,1,COVHIV,L4,0,0,0,19248046.01
TEST,2,Pfizer,1,COVHIV,L4,0,0,0,19248046.01
TEST,3,Pfizer,1,COVHIV,L4,0,0,0,19248046.01
TEST,4,Pfizer,1,COVHIV,L4,0,0,0,67368161.03
TEST,1,Pfizer,2,COVHIV,L4,0,0,0,19248046.01
TEST,2,Pfizer,2,COVHIV,L4,0,0,0,19248046.01
TEST,3,Pfizer,2,COVHIV,L4,0,0,0,19248046.01
TEST,4,Pfizer,2,COVHIV,L4,0,0,0,19248046.01
TEST,5,Pfizer,2,COVHIV,L4,0,0,0,19248046.01
TEST,6,Pfizer,2,COVHIV,L4,0,0,0,19248046.01
TEST,7,Pfizer,2,COVHIV,L4,0,0,0,19248046.01
TEST,8,Pfizer,2,COVHIV,L4,0,0,0,67368161.03
TEST,1,Moderna,1,COVHIV,L4,0,0,0,9624023
TEST,2,Moderna,1,COVHIV,L4,0,0,0,9624023
TEST,3,Moderna,1,COVHIV,L4,0,0,0,9624023
TEST,4,Moderna,1,COVHIV,L4,0,0,0,13473632.21
TEST,1,Moderna,2,COVHIV,L4,0,0,0,19248046.01
TEST,2,Moderna,2,COVHIV,L4,0,0,0,19248046.01
TEST,3,Moderna,2,COVHIV,L4,0,0,0,19248046.01
TEST,4,Moderna,2,COVHIV,L4,0,0,0,19248046.01
TEST,5,Moderna,2,COVHIV,L4,0,0,0,19248046.01
TEST,6,Moderna,2,COVHIV,L4,0,0,0,44912107.35
TEST,0,none,no_dose,COVCKD,L4,0,0,0,30230.27
TEST,1,Pfizer,1,COVCKD,L4,0,0,0,3208007.67
TEST,2,Pfizer,1,COVCKD,L4,0,0,0,3208007.67
TEST,3,Pfizer,1,COVCKD,L4,0,0,0,3368408.05
TEST,1,Pfizer,2,COVCKD,L4,0,0,0,3545692.69
TEST,2,Pfizer,2,COVCKD,L4,0,0,0,3849609.2
TEST,3,Pfizer,2,COVCKD,L4,0,0,0,3849609.2
TEST,4,Pfizer,2,COVCKD,L4,0,0,0,3849609.2
TEST,5,Pfizer,2,COVCKD,L4,0,0,0,3849609.2
TEST,6,Pfizer,2,COVCKD,L4,0,0,0,3849609.2
TEST,7,Pfizer,2,COVCKD,L4,0,0,0,4812011.5
TEST,8,Pfizer,2,COVCKD,L4,0,0,0,4812011.5
TEST,9,Pfizer,2,COVCKD,L4,0,0,0,5389452.88
TEST,1,Moderna,1,COVCKD,L4,0,0,0,4812011.5
TEST,2,Moderna,1,COVCKD,L4,0,0,0,4812011.5
TEST,3,Moderna,1,COVCKD,L4,0,0,0,4812011.5
TEST,4,Moderna,1,COVCKD,L4,0,0,0,4990234.15
TEST,5,Moderna,1,COVCKD,L4,0,0,0,19248046.01
TEST,6,Moderna,1,COVCKD,L4,0,0,0,19248046.01
TEST,7,Moderna,1,COVCKD,L4,0,0,0,19248046.01
TEST,8,Moderna,1,COVCKD,L4,0,0,0,19248046.01
TEST,9,Moderna,1,COVCKD,L4,0,0,0,19248046.01
TEST,10,Moderna,1,COVCKD,L4,0,0,0,44912107.35
TEST,4,Pfizer,1,COVCKD,L4,0,0,0,14970702.45
TEST,1,Moderna,2,COVCKD,L4,0,0,0,6416015.34
TEST,2,Moderna,2,COVCKD,L4,0,0,0,6416015.34
TEST,3,Moderna,2,COVCKD,L4,0,0,0,6416015.34
TEST,4,Moderna,2,COVCKD,L4,0,0,0,6416015.34
TEST,5,Moderna,2,COVCKD,L4,0,0,0,6416015.34
TEST,6,Moderna,2,COVCKD,L4,0,0,0,7925666
TEST,7,Moderna,2,COVCKD,L4,0,0,0,9624023
TEST,8,Moderna,2,COVCKD,L4,0,0,0,9624023
TEST,9,Moderna,2,COVCKD,L4,0,0,0,9624023
TEST,10,Pfizer,2,COVCKD,L4,0,0,0,10364332.47
TEST,11,Pfizer,2,COVCKD,L4,0,0,0,33684080.52
TEST,10,Moderna,2,COVCKD,L4,0,0,0,33684080.52
TEST,5,Pfizer,1,COVCKD,L4,0,0,0,19248046.01
TEST,6,Pfizer,1,COVCKD,L4,0,0,0,19248046.01
TEST,7,Pfizer,1,COVCKD,L4,0,0,0,44912107.35
TEST,0,none,no_dose,COVDIAB,L4,2,1428.1,172.95,5158.78
TEST,1,AstraZeneca,1,COVDIAB,L4,0,0,0,2406005.75
TEST,2,AstraZeneca,1,COVDIAB,L4,0,0,0,2406005.75
TEST,3,AstraZeneca,1,COVDIAB,L4,0,0,0,2406005.75
TEST,4,AstraZeneca,1,COVDIAB,L4,0,0,0,2406005.75
TEST,5,AstraZeneca,1,COVDIAB,L4,0,0,0,2406005.75
TEST,6,AstraZeneca,1,COVDIAB,L4,0,0,0,2406005.75
TEST,7,AstraZeneca,1,COVDIAB,L4,0,0,0,2449751.31
TEST,8,AstraZeneca,1,COVDIAB,L4,0,0,0,2749720.86
TEST,9,AstraZeneca,1,COVDIAB,L4,0,0,0,3545692.69
TEST,10,AstraZeneca,1,COVDIAB,L4,0,0,0,4812011.5
TEST,11,AstraZeneca,1,COVDIAB,L4,0,0,0,4812011.5
TEST,12,AstraZeneca,1,COVDIAB,L4,0,0,0,4646080.07
TEST,1,AstraZeneca,2,COVDIAB,L4,0,0,0,6416015.34
TEST,1,Pfizer,1,COVDIAB,L4,0,0,0,254219.48
TEST,2,Pfizer,1,COVDIAB,L4,0,0,0,257622.03
TEST,3,Pfizer,1,COVDIAB,L4,0,0,0,288514.61
TEST,1,Pfizer,2,COVDIAB,L4,0,0,0,358341.28
TEST,2,Pfizer,2,COVDIAB,L4,0,0,0,384960.92
TEST,3,Pfizer,2,COVDIAB,L4,0,0,0,384960.92
TEST,4,Pfizer,2,COVDIAB,L4,0,0,0,384960.92
TEST,5,Pfizer,2,COVDIAB,L4,0,0,0,423699.13
TEST,6,Pfizer,2,COVDIAB,L4,0,0,0,476100.08
TEST,7,Pfizer,2,COVDIAB,L4,0,0,0,510364.86
TEST,8,Pfizer,2,COVDIAB,L4,0,0,0,612437.83
TEST,9,Pfizer,2,COVDIAB,L4,0,0,0,769921.84
TEST,10,Pfizer,2,COVDIAB,L4,0,0,0,1151592.5
TEST,11,Pfizer,2,COVDIAB,L4,0,0,0,1684204.03
TEST,12,Pfizer,2,COVDIAB,L4,0,0,0,3545692.69
TEST,13,Pfizer,2,COVDIAB,L4,0,0,0,4210510.06
TEST,14,Pfizer,2,COVDIAB,L4,0,0,0,5858100.96
TEST,15,Pfizer,2,COVDIAB,L4,0,0,0,7091385.37
TEST,16,Pfizer,2,COVDIAB,L4,0,0,0,9624023
TEST,17,Pfizer,2,COVDIAB,L4,0,0,0,9624023
TEST,18,Pfizer,2,COVDIAB,L4,0,0,0,9624023
TEST,19,Pfizer,2,COVDIAB,L4,0,0,0,9624023
TEST,20,Pfizer,2,COVDIAB,L4,0,0,0,9624023
TEST,21,Pfizer,2,COVDIAB,L4,0,0,0,9624023
TEST,22,Pfizer,2,COVDIAB,L4,0,0,0,14970702.45
TEST,1,J&J,1,COVDIAB,L4,0,0,0,19248046.01
TEST,2,J&J,1,COVDIAB,L4,0,0,0,19248046.01
TEST,3,J&J,1,COVDIAB,L4,0,0,0,19248046.01
TEST,4,J&J,1,COVDIAB,L4,0,0,0,19248046.01
TEST,1,Moderna,1,COVDIAB,L4,0,0,0,1203002.88
TEST,2,Moderna,1,COVDIAB,L4,0,0,0,1203002.88
TEST,3,Moderna,1,COVDIAB,L4,0,0,0,1236113.05
TEST,4,Moderna,1,COVDIAB,L4,0,0,0,1334022.99
TEST,5,Moderna,1,COVDIAB,L4,0,0,0,4082918.85
TEST,1,Moderna,2,COVDIAB,L4,0,0,0,1749822.36
TEST,2,Moderna,2,COVDIAB,L4,0,0,0,1749822.36
TEST,3,Moderna,2,COVDIAB,L4,0,0,0,1749822.36
TEST,4,Moderna,2,COVDIAB,L4,0,0,0,1772846.34
TEST,5,Moderna,2,COVDIAB,L4,0,0,0,1924804.6
TEST,6,Moderna,2,COVDIAB,L4,0,0,0,1924804.6
TEST,7,Moderna,2,COVDIAB,L4,0,0,0,1924804.6
TEST,8,Moderna,2,COVDIAB,L4,0,0,0,2138671.78
TEST,9,Moderna,2,COVDIAB,L4,0,0,0,2138671.78
TEST,10,Moderna,2,COVDIAB,L4,0,0,0,2807006.71
TEST,4,Pfizer,1,COVDIAB,L4,0,0,0,858193.13
TEST,5,Pfizer,1,COVDIAB,L4,0,0,0,1132238
TEST,6,Pfizer,1,COVDIAB,L4,0,0,0,1585133.2
TEST,7,Pfizer,1,COVDIAB,L4,0,0,0,3368408.05
TEST,8,Pfizer,1,COVDIAB,L4,0,0,0,3849609.2
TEST,9,Pfizer,1,COVDIAB,L4,0,0,0,4346332.97
TEST,10,Pfizer,1,COVDIAB,L4,0,0,0,4812011.5
TEST,11,Pfizer,1,COVDIAB,L4,0,0,0,5614013.42
TEST,12,Pfizer,1,COVDIAB,L4,0,0,0,6416015.34
TEST,13,Pfizer,1,COVDIAB,L4,0,0,0,8421020.13
TEST,6,Moderna,1,COVDIAB,L4,0,0,0,6416015.34
TEST,7,Moderna,1,COVDIAB,L4,0,0,0,6416015.34
TEST,8,Moderna,1,COVDIAB,L4,0,0,0,6416015.34
TEST,9,Moderna,1,COVDIAB,L4,0,0,0,6416015.34
TEST,10,Moderna,1,COVDIAB,L4,0,0,0,8421020.13
TEST,11,Moderna,1,COVDIAB,L4,0,0,0,9624023
TEST,12,Moderna,1,COVDIAB,L4,0,0,0,9624023
TEST,13,Moderna,1,COVDIAB,L4,0,0,0,14970702.45
TEST,11,Moderna,2,COVDIAB,L4,0,0,0,11228026.84
TEST,12,Moderna,2,COVDIAB,L4,0,0,0,19248046.01
TEST,13,Moderna,2,COVDIAB,L4,0,0,0,19248046.01
TEST,14,Moderna,2,COVDIAB,L4,0,0,0,19248046.01
TEST,15,Moderna,2,COVDIAB,L4,0,0,0,19248046.01
TEST,16,Moderna,2,COVDIAB,L4,0,0,0,19248046.01
TEST,17,Moderna,2,COVDIAB,L4,0,0,0,19248046.01
TEST,18,Moderna,2,COVDIAB,L4,0,0,0,19248046.01
TEST,19,Moderna,2,COVDIAB,L4,0,0,0,22456053.68
TEST,14,Moderna,1,COVDIAB,L4,0,0,0,33684080.52
TEST,14,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,15,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,16,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,17,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,18,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,19,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,20,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,21,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,22,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,23,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,24,Pfizer,1,COVDIAB,L4,0,0,0,19248046.01
TEST,25,Pfizer,1,COVDIAB,L4,0,0,0,16842040.26
TEST,2,AstraZeneca,2,COVDIAB,L4,0,0,0,26947264.41
TEST,0,none,no_dose,COVOBES,L4,0,0,0,182569.54
TEST,1,Pfizer,1,COVOBES,L4,0,0,0,8982421.47
TEST,2,Pfizer,1,COVOBES,L4,0,0,0,19248046.01
TEST,3,Pfizer,1,COVOBES,L4,0,0,0,26947264.41
TEST,1,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,2,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,3,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,4,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,5,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,6,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,7,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,8,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,9,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,10,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,11,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,12,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,13,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,14,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,15,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,16,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,17,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,18,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,19,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,20,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,21,Pfizer,2,COVOBES,L4,0,0,0,19248046.01
TEST,22,Pfizer,2,COVOBES,L4,0,0,0,22456053.68
TEST,0,none,no_dose,COVSICKLE,L4,0,0,0,368132.03
TEST,1,Pfizer,1,COVSICKLE,L4,0,0,0,19248046.01
TEST,2,Pfizer,1,COVSICKLE,L4,0,0,0,19248046.01
TEST,3,Pfizer,1,COVSICKLE,L4,0,0,0,19248046.01
TEST,1,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,2,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,3,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,4,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,5,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,6,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,7,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,8,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,9,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,10,Pfizer,2,COVSICKLE,L4,0,0,0,19248046.01
TEST,0,none,no_dose,IMMUNOSUPPR,L4,1,887.78,22.48,4946.39
TEST,1,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,389411.34
TEST,2,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,403402.16
TEST,3,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,458286.81
TEST,4,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,1069335.89
TEST,5,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,1663411.38
TEST,6,Pfizer,1,IMMUNOSUPPR,L4,0,0,0,3742675.61
TEST,1,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,635548.69
TEST,2,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,670329.96
TEST,3,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,687430.21
TEST,4,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,687430.21
TEST,5,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,802001.92
TEST,6,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,874911.18
TEST,7,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,948847.34
TEST,8,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,1122802.68
TEST,1,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1480618.92
TEST,2,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1480618.92
TEST,3,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1480618.92
TEST,4,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1464525.24
TEST,5,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1604003.83
TEST,6,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1585133.2
TEST,7,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1749822.36
TEST,8,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1749822.36
TEST,9,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1871337.81
TEST,10,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,1924804.6
TEST,11,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,2138671.78
TEST,12,AstraZeneca,1,IMMUNOSUPPR,L4,0,0,0,2208792.16
TEST,1,AstraZeneca,2,IMMUNOSUPPR,L4,0,0,0,2406005.75
TEST,2,AstraZeneca,2,IMMUNOSUPPR,L4,0,0,0,3641522.22
TEST,1,Moderna,1,IMMUNOSUPPR,L4,0,0,0,1374860.43
TEST,2,Moderna,1,IMMUNOSUPPR,L4,0,0,0,1374860.43
TEST,3,Moderna,1,IMMUNOSUPPR,L4,0,0,0,1448777.66
TEST,4,Moderna,1,IMMUNOSUPPR,L4,0,0,0,1727388.74
TEST,5,Moderna,1,IMMUNOSUPPR,L4,0,0,0,4082918.85
TEST,6,Moderna,1,IMMUNOSUPPR,L4,0,0,0,4812011.5
TEST,7,Moderna,1,IMMUNOSUPPR,L4,0,0,0,6124378.28
TEST,8,Moderna,1,IMMUNOSUPPR,L4,0,0,0,9624023
TEST,9,Moderna,1,IMMUNOSUPPR,L4,0,0,0,11228026.84
TEST,10,Moderna,1,IMMUNOSUPPR,L4,0,0,0,44912107.35
TEST,9,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,1531094.57
TEST,10,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,2363795.12
TEST,11,Pfizer,2,IMMUNOSUPPR,L4,0,0,0,2749720.86
