datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,17,Moderna,2,COVOBES,DM1_broad,0,0,0,0
TEST,17,Moderna,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,17,Moderna,2,CV,DM1_broad,0,0,0,0
TEST,17,Moderna,2,IMMUNOSUPPR,DM1_broad,0,0,0,19248046.01
TEST,17,Moderna,2,any_risk_factors,DM1_broad,0,0,0,19248046.01
TEST,18,Moderna,2,COVCANCER,DM1_broad,0,0,0,0
TEST,18,Moderna,2,COVCKD,DM1_broad,0,0,0,0
TEST,18,Moderna,2,COVCOPD,DM1_broad,0,0,0,0
TEST,18,Moderna,2,COVDIAB,DM1_broad,0,0,0,19248046.01
TEST,18,Moderna,2,COVHIV,DM1_broad,0,0,0,0
TEST,18,Moderna,2,COVOBES,DM1_broad,0,0,0,0
TEST,18,Moderna,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,18,Moderna,2,CV,DM1_broad,0,0,0,0
TEST,18,Moderna,2,IMMUNOSUPPR,DM1_broad,0,0,0,19248046.01
TEST,18,Moderna,2,any_risk_factors,DM1_broad,0,0,0,19248046.01
TEST,19,Moderna,2,COVCANCER,DM1_broad,0,0,0,0
TEST,19,Moderna,2,COVCKD,DM1_broad,0,0,0,0
TEST,19,Moderna,2,COVCOPD,DM1_broad,0,0,0,0
TEST,19,Moderna,2,COVDIAB,DM1_broad,0,0,0,22456053.68
TEST,19,Moderna,2,COVHIV,DM1_broad,0,0,0,0
TEST,19,Moderna,2,COVOBES,DM1_broad,0,0,0,0
TEST,19,Moderna,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,19,Moderna,2,CV,DM1_broad,0,0,0,0
TEST,19,Moderna,2,IMMUNOSUPPR,DM1_broad,0,0,0,22456053.68
TEST,19,Moderna,2,any_risk_factors,DM1_broad,0,0,0,22456053.68
TEST,1,Pfizer,2,COVCANCER,DM1_broad,0,0,0,916573.62
TEST,1,Pfizer,2,COVCKD,DM1_broad,0,0,0,4346332.97
TEST,1,Pfizer,2,COVCOPD,DM1_broad,0,0,0,698115.66
TEST,1,Pfizer,2,COVDIAB,DM1_broad,0,0,0,405832.3
TEST,1,Pfizer,2,COVHIV,DM1_broad,0,0,0,19248046.01
TEST,1,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,1,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,1,Pfizer,2,CV,DM1_broad,0,0,0,139913.11
TEST,1,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,635548.69
TEST,1,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,108221.95
TEST,2,Pfizer,2,COVCANCER,DM1_broad,0,0,0,942212.04
TEST,2,Pfizer,2,COVCKD,DM1_broad,0,0,0,4812011.5
TEST,2,Pfizer,2,COVCOPD,DM1_broad,0,0,0,712890.59
TEST,2,Pfizer,2,COVDIAB,DM1_broad,0,0,0,437455.59
TEST,2,Pfizer,2,COVHIV,DM1_broad,0,0,0,19248046.01
TEST,2,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,2,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,2,Pfizer,2,CV,DM1_broad,0,0,0,147092.05
TEST,2,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,670329.96
TEST,2,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,114377.18
TEST,3,Pfizer,2,COVCANCER,DM1_broad,0,0,0,962402.3
TEST,3,Pfizer,2,COVCKD,DM1_broad,0,0,0,4812011.5
TEST,3,Pfizer,2,COVCOPD,DM1_broad,0,0,0,712890.59
TEST,3,Pfizer,2,COVDIAB,DM1_broad,0,0,0,437455.59
TEST,3,Pfizer,2,COVHIV,DM1_broad,0,0,0,19248046.01
TEST,3,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,3,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,3,Pfizer,2,CV,DM1_broad,0,0,0,148061.89
TEST,3,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,687430.21
TEST,3,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,115257.76
TEST,4,Pfizer,2,COVCANCER,DM1_broad,0,0,0,962402.3
TEST,4,Pfizer,2,COVCKD,DM1_broad,0,0,0,4812011.5
TEST,4,Pfizer,2,COVCOPD,DM1_broad,0,0,0,716682.56
TEST,4,Pfizer,2,COVDIAB,DM1_broad,0,0,0,437455.59
TEST,4,Pfizer,2,COVHIV,DM1_broad,0,0,0,19248046.01
TEST,4,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,4,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,4,Pfizer,2,CV,DM1_broad,0,0,0,147899.37
TEST,4,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,687430.21
TEST,4,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,115257.76
TEST,5,Pfizer,2,COVCANCER,DM1_broad,0,0,0,1052627.52
TEST,5,Pfizer,2,COVCKD,DM1_broad,0,0,0,4812011.5
TEST,5,Pfizer,2,COVCOPD,DM1_broad,0,0,0,792566.6
TEST,5,Pfizer,2,COVDIAB,DM1_broad,0,0,0,488175.08
TEST,5,Pfizer,2,COVHIV,DM1_broad,0,0,0,19248046.01
TEST,5,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,5,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,5,Pfizer,2,CV,DM1_broad,0,0,0,155226.18
TEST,5,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,802001.92
TEST,5,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,123838.53
TEST,6,Pfizer,2,COVCANCER,DM1_broad,0,0,0,1171620.19
TEST,6,Pfizer,2,COVCKD,DM1_broad,0,0,0,4812011.5
TEST,6,Pfizer,2,COVCOPD,DM1_broad,0,0,0,874911.18
TEST,6,Pfizer,2,COVDIAB,DM1_broad,0,0,0,559071.88
TEST,6,Pfizer,2,COVHIV,DM1_broad,0,0,0,19248046.01
TEST,6,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,6,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,6,Pfizer,2,CV,DM1_broad,0,0,0,172297.09
TEST,6,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,874911.18
TEST,6,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,139190.42
TEST,7,Pfizer,2,COVCANCER,DM1_broad,0,0,0,1308119.63
TEST,7,Pfizer,2,COVCKD,DM1_broad,0,0,0,6416015.34
TEST,7,Pfizer,2,COVCOPD,DM1_broad,0,0,0,898242.15
TEST,7,Pfizer,2,COVDIAB,DM1_broad,0,0,0,606920.37
TEST,7,Pfizer,2,COVHIV,DM1_broad,0,0,0,19248046.01
TEST,7,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,7,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,7,Pfizer,2,CV,DM1_broad,0,0,0,183065.65
TEST,7,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,948847.34
TEST,7,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,149209.66
TEST,8,Pfizer,2,COVCANCER,DM1_broad,0,0,0,1796484.29
TEST,8,Pfizer,2,COVCKD,DM1_broad,0,0,0,6416015.34
TEST,8,Pfizer,2,COVCOPD,DM1_broad,0,0,0,990708.25
TEST,8,Pfizer,2,COVDIAB,DM1_broad,0,0,0,720515.09
TEST,8,Pfizer,2,COVHIV,DM1_broad,0,0,0,67368161.03
TEST,8,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,8,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,8,Pfizer,2,CV,DM1_broad,0,0,0,212183.18
TEST,8,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,1122802.68
TEST,8,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,173853.32
TEST,9,Pfizer,2,COVCANCER,DM1_broad,0,0,0,2542194.76
TEST,9,Pfizer,2,COVCKD,DM1_broad,0,0,0,6416015.34
TEST,9,Pfizer,2,COVCOPD,DM1_broad,0,0,0,1122802.68
TEST,9,Pfizer,2,COVDIAB,DM1_broad,0,0,0,847398.25
TEST,9,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,9,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,9,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,9,Pfizer,2,CV,DM1_broad,0,0,0,260611.84
TEST,9,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,1531094.57
TEST,9,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,213867.18
TEST,10,Pfizer,2,COVCANCER,DM1_broad,0,0,0,3545692.69
TEST,10,Pfizer,2,COVCKD,DM1_broad,0,0,0,10364332.47
TEST,10,Pfizer,2,COVCOPD,DM1_broad,0,0,0,1418277.07
TEST,10,Pfizer,2,COVDIAB,DM1_broad,0,0,0,1151592.5
TEST,10,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,10,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,10,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,19248046.01
TEST,10,Pfizer,2,CV,DM1_broad,0,0,0,349964.47
TEST,10,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,2363795.12
TEST,10,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,290380
TEST,11,Pfizer,2,COVCANCER,DM1_broad,0,0,0,6416015.34
TEST,11,Pfizer,2,COVCKD,DM1_broad,0,0,0,33684080.52
TEST,11,Pfizer,2,COVCOPD,DM1_broad,0,0,0,1981416.5
TEST,11,Pfizer,2,COVDIAB,DM1_broad,0,0,0,1684204.03
TEST,11,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,11,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,11,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,11,Pfizer,2,CV,DM1_broad,0,0,0,486412.72
TEST,11,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,2749720.86
TEST,11,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,402197.98
TEST,12,Pfizer,2,COVCANCER,DM1_broad,0,0,0,7925666
TEST,12,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,12,Pfizer,2,COVCOPD,DM1_broad,0,0,0,3849609.2
TEST,12,Pfizer,2,COVDIAB,DM1_broad,0,0,0,3545692.69
TEST,12,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,12,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,12,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,12,Pfizer,2,CV,DM1_broad,0,0,0,670329.96
TEST,12,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,2749720.86
TEST,12,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,545491.18
TEST,13,Pfizer,2,COVCANCER,DM1_broad,0,0,0,22456053.68
TEST,13,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,13,Pfizer,2,COVCOPD,DM1_broad,0,0,0,4491210.74
TEST,13,Pfizer,2,COVDIAB,DM1_broad,0,0,0,4210510.06
TEST,13,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,13,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,13,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,13,Pfizer,2,CV,DM1_broad,0,0,0,910380.55
TEST,13,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,3208007.67
TEST,13,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,724388.83
TEST,14,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,14,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,14,Pfizer,2,COVCOPD,DM1_broad,0,0,0,8421020.13
TEST,14,Pfizer,2,COVDIAB,DM1_broad,0,0,0,5858100.96
TEST,14,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,14,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,14,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,14,Pfizer,2,CV,DM1_broad,0,0,0,2323040.04
TEST,14,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,6124378.28
TEST,14,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,1548693.36
TEST,15,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,15,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,15,Pfizer,2,COVCOPD,DM1_broad,0,0,0,19248046.01
TEST,15,Pfizer,2,COVDIAB,DM1_broad,0,0,0,7091385.37
TEST,15,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,15,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,15,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,15,Pfizer,2,CV,DM1_broad,0,0,0,7091385.37
TEST,15,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,9624023
TEST,15,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,3368408.05
TEST,16,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,16,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,16,Pfizer,2,COVCOPD,DM1_broad,0,0,0,19248046.01
TEST,16,Pfizer,2,COVDIAB,DM1_broad,0,0,0,9624023
TEST,16,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,16,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,16,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,16,Pfizer,2,CV,DM1_broad,0,0,0,9624023
TEST,16,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,9624023
TEST,16,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,3849609.2
TEST,17,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,17,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,17,Pfizer,2,COVCOPD,DM1_broad,0,0,0,19248046.01
TEST,17,Pfizer,2,COVDIAB,DM1_broad,0,0,0,9624023
TEST,17,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,17,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,17,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,17,Pfizer,2,CV,DM1_broad,0,0,0,8982421.47
TEST,17,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,9624023
TEST,17,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,3742675.61
TEST,18,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,18,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,18,Pfizer,2,COVCOPD,DM1_broad,0,0,0,19248046.01
TEST,18,Pfizer,2,COVDIAB,DM1_broad,0,0,0,9624023
TEST,18,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,18,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,18,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,18,Pfizer,2,CV,DM1_broad,0,0,0,19248046.01
TEST,18,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,9624023
TEST,18,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,4812011.5
TEST,19,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,19,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,19,Pfizer,2,COVCOPD,DM1_broad,0,0,0,19248046.01
TEST,19,Pfizer,2,COVDIAB,DM1_broad,0,0,0,9624023
TEST,19,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,19,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,19,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,19,Pfizer,2,CV,DM1_broad,0,0,0,19248046.01
TEST,19,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,9624023
TEST,19,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,4812011.5
TEST,20,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,20,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,20,Pfizer,2,COVCOPD,DM1_broad,0,0,0,19248046.01
TEST,20,Pfizer,2,COVDIAB,DM1_broad,0,0,0,9624023
TEST,20,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,20,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,20,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,20,Pfizer,2,CV,DM1_broad,0,0,0,19248046.01
TEST,20,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,9624023
TEST,20,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,4812011.5
TEST,21,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,21,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,21,Pfizer,2,COVCOPD,DM1_broad,0,0,0,19248046.01
TEST,21,Pfizer,2,COVDIAB,DM1_broad,0,0,0,9624023
TEST,21,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,21,Pfizer,2,COVOBES,DM1_broad,0,0,0,19248046.01
TEST,21,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,21,Pfizer,2,CV,DM1_broad,0,0,0,19248046.01
TEST,21,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,9624023
TEST,21,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,4812011.5
TEST,22,Pfizer,2,COVCANCER,DM1_broad,0,0,0,0
TEST,22,Pfizer,2,COVCKD,DM1_broad,0,0,0,0
TEST,22,Pfizer,2,COVCOPD,DM1_broad,0,0,0,22456053.68
TEST,22,Pfizer,2,COVDIAB,DM1_broad,0,0,0,14970702.45
TEST,22,Pfizer,2,COVHIV,DM1_broad,0,0,0,0
TEST,22,Pfizer,2,COVOBES,DM1_broad,0,0,0,22456053.68
TEST,22,Pfizer,2,COVSICKLE,DM1_broad,0,0,0,0
TEST,22,Pfizer,2,CV,DM1_broad,0,0,0,22456053.68
TEST,22,Pfizer,2,IMMUNOSUPPR,DM1_broad,0,0,0,22456053.68
TEST,22,Pfizer,2,any_risk_factors,DM1_broad,0,0,0,8982421.47
TEST,0,none,no_dose,COVCANCER,HF_narrow,0,0,0,6042.26
TEST,0,none,no_dose,COVCKD,HF_narrow,1,10176.93,257.66,56702.22
TEST,0,none,no_dose,COVCOPD,HF_narrow,2,1685.2,204.09,6087.52
TEST,0,none,no_dose,COVDIAB,HF_narrow,0,0,0,2628.18
TEST,0,none,no_dose,COVHIV,HF_narrow,0,0,0,122710.68
TEST,0,none,no_dose,COVOBES,HF_narrow,0,0,0,184066.01
TEST,0,none,no_dose,COVSICKLE,HF_narrow,0,0,0,368132.03
TEST,0,none,no_dose,CV,HF_narrow,6,1723.04,632.33,3750.33
TEST,0,none,no_dose,IMMUNOSUPPR,HF_narrow,1,904.94,22.91,5041.98
TEST,0,none,no_dose,any_risk_factors,HF_narrow,6,1041.43,382.19,2266.75
TEST,1,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,2749720.86
TEST,1,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,1,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,1924804.6
TEST,1,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,2406005.75
TEST,1,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,1,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,1,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,1,AstraZeneca,1,CV,HF_narrow,0,0,0,641601.53
TEST,1,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1480618.92
TEST,1,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,349964.47
TEST,2,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,2749720.86
TEST,2,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,2,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,1924804.6
TEST,2,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,2406005.75
TEST,2,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,2,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,2,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,2,AstraZeneca,1,CV,HF_narrow,0,0,0,641601.53
TEST,2,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1480618.92
TEST,2,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,349964.47
TEST,3,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,2749720.86
TEST,3,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,3,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,1924804.6
TEST,3,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,2406005.75
TEST,3,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,3,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,3,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,3,AstraZeneca,1,CV,HF_narrow,0,0,0,641601.53
TEST,3,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1480618.92
TEST,3,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,349964.47
TEST,4,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,2749720.86
TEST,4,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,4,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,1924804.6
TEST,4,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,2406005.75
TEST,4,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,4,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,4,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,4,AstraZeneca,1,CV,HF_narrow,0,0,0,641601.53
TEST,4,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1464525.24
TEST,4,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,349057.83
TEST,5,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,2749720.86
TEST,5,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,5,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,1924804.6
TEST,5,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,2406005.75
TEST,5,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,5,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,5,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,5,AstraZeneca,1,CV,HF_narrow,0,0,0,657250.35
TEST,5,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1604003.83
TEST,5,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,361223.38
TEST,6,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,2749720.86
TEST,6,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,6,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,1924804.6
TEST,6,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,2406005.75
TEST,6,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,6,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,6,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,6,AstraZeneca,1,CV,HF_narrow,0,0,0,663725.72
TEST,6,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1585133.2
TEST,6,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,362194.41
TEST,7,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,2994140.49
TEST,7,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,7,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,1924804.6
TEST,7,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,2449751.31
TEST,7,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,7,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,7,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,7,AstraZeneca,1,CV,HF_narrow,0,0,0,673681.61
TEST,7,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1749822.36
TEST,7,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,379538.94
TEST,8,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,3849609.2
TEST,8,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,8,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,2406005.75
TEST,8,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,2749720.86
TEST,8,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,8,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,8,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,8,AstraZeneca,1,CV,HF_narrow,0,0,0,769921.84
TEST,8,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1749822.36
TEST,8,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,437455.59
TEST,9,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,3849609.2
TEST,9,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,9,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,2591083.12
TEST,9,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,3545692.69
TEST,9,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,9,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,9,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,9,AstraZeneca,1,CV,HF_narrow,0,0,0,869266.59
TEST,9,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1871337.81
TEST,9,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,491738.4
TEST,10,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,3849609.2
TEST,10,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
TEST,10,AstraZeneca,1,COVCOPD,HF_narrow,0,0,0,3208007.67
TEST,10,AstraZeneca,1,COVDIAB,HF_narrow,0,0,0,4812011.5
TEST,10,AstraZeneca,1,COVHIV,HF_narrow,0,0,0,0
TEST,10,AstraZeneca,1,COVOBES,HF_narrow,0,0,0,0
TEST,10,AstraZeneca,1,COVSICKLE,HF_narrow,0,0,0,0
TEST,10,AstraZeneca,1,CV,HF_narrow,0,0,0,1013055.05
TEST,10,AstraZeneca,1,IMMUNOSUPPR,HF_narrow,0,0,0,1924804.6
TEST,10,AstraZeneca,1,any_risk_factors,HF_narrow,0,0,0,566119
TEST,11,AstraZeneca,1,COVCANCER,HF_narrow,0,0,0,3849609.2
TEST,11,AstraZeneca,1,COVCKD,HF_narrow,0,0,0,0
