sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
1,all_months,all_years,25-29,910,910,910,910,910,910,910,910,910,910,910,910,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89,0,0,148061.89
1,all_months,all_years,5-11,128,128,128,128,128,128,128,128,128,128,128,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52,0,0,1052627.52
1,all_months,all_years,70-79,369,369,369,369,369,369,369,369,369,369,369,369,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08,0,0,365139.08
both_sexes,all_months,all_years,50-59,5647,5647,5647,5647,5647,5647,5647,5647,5647,5647,5647,5647,5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81,0,0,23859.81
both_sexes,all_months,all_years,40-49,5276,5276,5276,5276,5276,5276,5276,5276,5276,5276,5276,5276,5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59,0,0,25537.59
both_sexes,all_months,all_years,30-39,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62,0,0,26664.62
both_sexes,all_months,all_years,12-17,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68,0,0,72244.68
both_sexes,all_months,all_years,18-24,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41,0,0,45534.41
both_sexes,all_months,all_years,60-69,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13,0,0,33743.13
both_sexes,all_months,all_years,5-11,670,670,670,670,670,670,670,670,670,670,670,670,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99,0,0,201098.99
both_sexes,all_months,all_years,25-29,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82,0,0,76641.82
both_sexes,all_months,all_years,80+,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2,0,0,63286.2
both_sexes,all_months,all_years,70-79,889,889,889,889,889,889,889,889,889,889,889,889,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42,0,0,151559.42
0,January,2021,all_birth_cohorts,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03
0,February,2021,all_birth_cohorts,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63
0,March,2021,all_birth_cohorts,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57
0,April,2021,all_birth_cohorts,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09,0,0,53573.09
0,May,2021,all_birth_cohorts,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,2139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33,0,0,62990.33
0,June,2021,all_birth_cohorts,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22,0,0,90004.22
1,February,2021,all_birth_cohorts,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07
1,March,2021,all_birth_cohorts,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32
1,April,2021,all_birth_cohorts,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77,0,0,56850.77
1,May,2021,all_birth_cohorts,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02,0,0,61834.02
1,June,2021,all_birth_cohorts,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46,0,0,76251.46
0,May,2020,all_birth_cohorts,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78,0,0,2138671.78
0,June,2020,all_birth_cohorts,259,259,259,259,259,259,259,259,259,259,259,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
0,July,2020,all_birth_cohorts,315,315,315,315,315,315,315,315,315,315,315,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36,0,0,427734.36
0,August,2020,all_birth_cohorts,341,341,341,341,341,341,341,341,341,341,341,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18,0,0,395121.18
0,September,2020,all_birth_cohorts,347,347,347,347,347,347,347,347,347,347,347,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11,0,0,388289.11
0,October,2020,all_birth_cohorts,378,378,378,378,378,378,378,378,378,378,378,378,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3,0,0,356445.3
0,November,2020,all_birth_cohorts,587,587,587,587,587,587,587,587,587,587,587,587,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77,0,0,229533.77
0,December,2020,all_birth_cohorts,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33,0,0,111352.33
1,September,2020,all_birth_cohorts,52,52,52,52,52,52,52,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12,0,0,2591083.12
1,October,2020,all_birth_cohorts,136,136,136,136,136,136,136,136,136,136,136,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25,0,0,990708.25
1,November,2020,all_birth_cohorts,260,260,260,260,260,260,260,260,260,260,260,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62,0,0,518216.62
1,December,2020,all_birth_cohorts,767,767,767,767,767,767,767,767,767,767,767,767,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65,0,0,175666.65
1,January,2021,all_birth_cohorts,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94,0,0,96102.94
1,July,2020,all_birth_cohorts,12,12,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
1,August,2020,all_birth_cohorts,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
1,April,2020,all_birth_cohorts,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35,0,0,44912107.35
1,May,2020,all_birth_cohorts,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
0,April,2020,all_birth_cohorts,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26,0,0,16842040.26
both_sexes,January,2021,all_birth_cohorts,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54,0,0,39167.54
both_sexes,February,2021,all_birth_cohorts,4226,4226,4226,4226,4226,4226,4226,4226,4226,4226,4226,4226,4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71,0,0,31882.71
both_sexes,March,2021,all_birth_cohorts,5326,5326,5326,5326,5326,5326,5326,5326,5326,5326,5326,5326,5326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84,0,0,25297.84
both_sexes,April,2021,all_birth_cohorts,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64,0,0,27581.64
both_sexes,May,2021,all_birth_cohorts,4318,4318,4318,4318,4318,4318,4318,4318,4318,4318,4318,4318,4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41,0,0,31203.41
both_sexes,June,2021,all_birth_cohorts,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51,0,0,41279.51
both_sexes,May,2020,all_birth_cohorts,74,74,74,74,74,74,74,74,74,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11,0,0,1820761.11
both_sexes,June,2020,all_birth_cohorts,259,259,259,259,259,259,259,259,259,259,259,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
both_sexes,July,2020,all_birth_cohorts,327,327,327,327,327,327,327,327,327,327,327,327,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68,0,0,412037.68
both_sexes,August,2020,all_birth_cohorts,372,372,372,372,372,372,372,372,372,372,372,372,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41,0,0,362194.41
both_sexes,September,2020,all_birth_cohorts,399,399,399,399,399,399,399,399,399,399,399,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02,0,0,337685.02
both_sexes,October,2020,all_birth_cohorts,514,514,514,514,514,514,514,514,514,514,514,514,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92,0,0,262132.92
both_sexes,November,2020,all_birth_cohorts,847,847,847,847,847,847,847,847,847,847,847,847,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76,0,0,159074.76
both_sexes,December,2020,all_birth_cohorts,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91,0,0,68151.91
both_sexes,April,2020,all_birth_cohorts,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55,0,0,12248756.55
0,all_months,2021,all_birth_cohorts,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,13430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49,0,0,10032.49
1,all_months,2021,all_birth_cohorts,12029,12029,12029,12029,12029,12029,12029,12029,12029,12029,12029,12029,12029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96,0,0,11200.96
0,all_months,2020,all_birth_cohorts,3508,3508,3508,3508,3508,3508,3508,3508,3508,3508,3508,3508,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3,0,0,38408.3
1,all_months,2020,all_birth_cohorts,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78,0,0,105924.78
both_sexes,all_months,2021,all_birth_cohorts,25459,25459,25459,25459,25459,25459,25459,25459,25459,25459,25459,25459,25459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29,0,0,5292.29
both_sexes,all_months,2020,all_birth_cohorts,4780,4780,4780,4780,4780,4780,4780,4780,4780,4780,4780,4780,4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52,0,0,28187.52
0,January,all_years,all_birth_cohorts,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03,0,0,66112.03
0,February,all_years,all_birth_cohorts,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,2383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63,0,0,56540.63
0,March,all_years,all_birth_cohorts,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57,0,0,47143.57
0,April,all_years,all_birth_cohorts,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22,0,0,53403.22
0,May,all_years,all_birth_cohorts,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16,0,0,61188.16
0,June,all_years,all_birth_cohorts,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11,0,0,76729.11
1,February,all_years,all_birth_cohorts,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07,0,0,73107.07
1,March,all_years,all_birth_cohorts,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32,0,0,54593.32
